NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
1306,1548,244,"(164257.01125624403, 88885.30958232284)","['Laguna St', 'No_Name', 'Birch St']"
1307,1277,108,"(169991.7474901639, 88805.42129065841)","['Folsom St', 'Russ St']"
1307,1293,119,"(169991.7474901639, 88805.42129065841)","['Folsom St', 'Russ St']"
1307,1318,629,"(169991.7474901639, 88805.42129065841)","['Folsom St', 'Russ St']"
1308,1283,405,"(167845.87743807957, 89025.18823957443)","['8th St', 'Stevenson St']"
1308,1326,247,"(167845.87743807957, 89025.18823957443)","['8th St', 'Stevenson St']"
1308,1549,164,"(167845.87743807957, 89025.18823957443)","['8th St', 'Stevenson St']"
1309,1283,295,"(168340.73110716045, 88945.63360865414)","['Mission St', 'Julia St']"
1309,1297,223,"(168340.73110716045, 88945.63360865414)","['Mission St', 'Julia St']"
1309,1333,607,"(168340.73110716045, 88945.63360865414)","['Mission St', 'Julia St']"
1310,1273,345,"(162275.9446803294, 89089.90202090889)","['Steiner St', 'McAllister St']"
1310,1319,480,"(162275.9446803294, 89089.90202090889)","['Steiner St', 'McAllister St']"
1310,1547,483,"(162275.9446803294, 89089.90202090889)","['Steiner St', 'McAllister St']"
1310,1550,339,"(162275.9446803294, 89089.90202090889)","['Steiner St', 'McAllister St']"
1311,1275,159,"(167083.19622066244, 88821.71095623821)","['Hayes St', 'BORDER']"
1311,1284,372,"(167083.19622066244, 88821.71095623821)","['Hayes St', 'BORDER']"
1311,1312,114,"(167083.19622066244, 88821.71095623821)","['Hayes St', 'BORDER']"
1312,1275,92,"(167196.49061349407, 88840.68729624152)","['Larkin St', 'Hayes St']"
1312,1311,114,"(167196.49061349407, 88840.68729624152)","['Larkin St', 'Hayes St']"
1312,1313,146,"(167196.49061349407, 88840.68729624152)","['Larkin St', 'Hayes St']"
1312,1321,344,"(167196.49061349407, 88840.68729624152)","['Larkin St', 'Hayes St']"
1313,1275,168,"(167340.4181471616, 88870.23546548933)","['Market St', 'Hayes St']"
1313,1312,146,"(167340.4181471616, 88870.23546548933)","['Market St', 'Hayes St']"
1313,1326,466,"(167340.4181471616, 88870.23546548933)","['Market St', 'Hayes St']"
1314,1284,169,"(166690.94372433051, 88921.71567749232)","['Polk St', 'Lech Walesa']"
1314,1304,458,"(166690.94372433051, 88921.71567749232)","['Polk St', 'Lech Walesa']"
1314,1331,190,"(166690.94372433051, 88921.71567749232)","['Polk St', 'Lech Walesa']"
1315,1299,173,"(165716.60873074457, 88944.70710132271)","['Franklin St', 'Grove St']"
1315,1305,487,"(165716.60873074457, 88944.70710132271)","['Franklin St', 'Grove St']"
1315,1322,453,"(165716.60873074457, 88944.70710132271)","['Franklin St', 'Grove St']"
1315,1332,344,"(165716.60873074457, 88944.70710132271)","['Franklin St', 'Grove St']"
1316,1300,175,"(164733.60577549413, 88962.26874598861)","['Octavia St', 'Birch St']"
1316,1306,482,"(164733.60577549413, 88962.26874598861)","['Octavia St', 'Birch St']"
1316,1335,171,"(164733.60577549413, 88962.26874598861)","['Octavia St', 'Birch St']"
1317,1279,188,"(168924.17252557725, 89216.07335648686)","['Minna St', '7th St']"
1317,1297,599,"(168924.17252557725, 89216.07335648686)","['Minna St', '7th St']"
1317,1333,219,"(168924.17252557725, 89216.07335648686)","['Minna St', '7th St']"
1317,1351,457,"(168924.17252557725, 89216.07335648686)","['Minna St', '7th St']"
1318,1301,226,"(169540.08139874414, 89243.65236957371)","['Russ St', 'Howard St']"
1318,1307,629,"(169540.08139874414, 89243.65236957371)","['Russ St', 'Howard St']"
1318,1336,241,"(169540.08139874414, 89243.65236957371)","['Russ St', 'Howard St']"
1318,1342,224,"(169540.08139874414, 89243.65236957371)","['Russ St', 'Howard St']"
1319,1287,340,"(162750.5185343288, 89163.5485271588)","['Fillmore St', 'McAllister St']"
1319,1310,480,"(162750.5185343288, 89163.5485271588)","['Fillmore St', 'McAllister St']"
1319,1325,254,"(162750.5185343288, 89163.5485271588)","['Fillmore St', 'McAllister St']"
1319,1345,341,"(162750.5185343288, 89163.5485271588)","['Fillmore St', 'McAllister St']"
1320,1287,249,"(163053.77186482772, 88867.19150832295)","['Fulton St', 'Friendship Ct']"
1320,1294,230,"(163053.77186482772, 88867.19150832295)","['Fulton St', 'Friendship Ct']"
1320,1325,340,"(163053.77186482772, 88867.19150832295)","['Fulton St', 'Friendship Ct']"
1321,1312,344,"(167135.09441082925, 89180.05275923759)","['Larkin St', 'Grove St']"
1321,1331,475,"(167135.09441082925, 89180.05275923759)","['Larkin St', 'Grove St']"
1321,1347,336,"(167135.09441082925, 89180.05275923759)","['Larkin St', 'Grove St']"
1321,1348,487,"(167135.09441082925, 89180.05275923759)","['Larkin St', 'Grove St']"
1322,1303,177,"(166164.29549941048, 89019.1337897405)","['Van Ness Ave', 'Grove St']"
1322,1315,453,"(166164.29549941048, 89019.1337897405)","['Van Ness Ave', 'Grove St']"
1322,1323,46,"(166164.29549941048, 89019.1337897405)","['Van Ness Ave', 'Grove St']"
1322,1339,677,"(166164.29549941048, 89019.1337897405)","['Van Ness Ave', 'Grove St']"
1323,1304,178,"(166209.95912199467, 89029.7085717395)","['Van Ness Ave', 'Grove St']"
1323,1322,46,"(166209.95912199467, 89029.7085717395)","['Van Ness Ave', 'Grove St']"
1323,1331,461,"(166209.95912199467, 89029.7085717395)","['Van Ness Ave', 'Grove St']"
1323,1340,671,"(166209.95912199467, 89029.7085717395)","['Van Ness Ave', 'Grove St']"
1324,1305,343,"(165181.8250234127, 89205.2807271555)","['Gough St', 'Fulton St']"
1324,1332,480,"(165181.8250234127, 89205.2807271555)","['Gough St', 'Fulton St']"
1324,1335,480,"(165181.8250234127, 89205.2807271555)","['Gough St', 'Fulton St']"
1324,1350,175,"(165181.8250234127, 89205.2807271555)","['Gough St', 'Fulton St']"
1325,1319,254,"(163001.67715274543, 89203.29090173542)","['Friendship Ct', 'McAllister St']"
1325,1320,340,"(163001.67715274543, 89203.29090173542)","['Friendship Ct', 'McAllister St']"
1325,1329,226,"(163001.67715274543, 89203.29090173542)","['Friendship Ct', 'McAllister St']"
1326,1308,247,"(167670.08054557815, 89199.91328382492)","['Market St', '8th St', 'Hyde St']"
1326,1313,466,"(167670.08054557815, 89199.91328382492)","['Market St', '8th St', 'Hyde St']"
1326,1348,82,"(167670.08054557815, 89199.91328382492)","['Market St', '8th St', 'Hyde St']"
1326,1349,568,"(167670.08054557815, 89199.91328382492)","['Market St', '8th St', 'Hyde St']"
1327,1277,120,"(170154.10871399567, 88967.17949732393)","['Folsom St', 'Harriet St']"
1327,1291,38,"(170154.10871399567, 88967.17949732393)","['Folsom St', 'Harriet St']"
1327,1336,633,"(170154.10871399567, 88967.17949732393)","['Folsom St', 'Harriet St']"
1328,1306,170,"(164230.9561902471, 89053.90438948572)","['Laguna St', 'Fulton St']"
1328,1334,481,"(164230.9561902471, 89053.90438948572)","['Laguna St', 'Fulton St']"
1328,1335,482,"(164230.9561902471, 89053.90438948572)","['Laguna St', 'Fulton St']"
1328,1341,345,"(164230.9561902471, 89053.90438948572)","['Laguna St', 'Fulton St']"
1329,1294,340,"(163225.0887794122, 89240.84496048838)","['Webster St', 'McAllister St']"
1329,1325,226,"(163225.0887794122, 89240.84496048838)","['Webster St', 'McAllister St']"
1329,1330,45,"(163225.0887794122, 89240.84496048838)","['Webster St', 'McAllister St']"
1329,1352,342,"(163225.0887794122, 89240.84496048838)","['Webster St', 'McAllister St']"
1330,1295,342,"(163269.30850724503, 89249.59395873547)","['Webster St', 'McAllister St']"
1330,1329,45,"(163269.30850724503, 89249.59395873547)","['Webster St', 'McAllister St']"
1330,1337,433,"(163269.30850724503, 89249.59395873547)","['Webster St', 'McAllister St']"
1330,1353,341,"(163269.30850724503, 89249.59395873547)","['Webster St', 'McAllister St']"
1331,1314,190,"(166664.57763532922, 89110.70053573698)","['Polk St', 'Grove St', 'Dr Carlton B Goodlet Pl']"
1331,1321,475,"(166664.57763532922, 89110.70053573698)","['Polk St', 'Grove St', 'Dr Carlton B Goodlet Pl']"
1331,1323,461,"(166664.57763532922, 89110.70053573698)","['Polk St', 'Grove St', 'Dr Carlton B Goodlet Pl']"
1331,1343,659,"(166664.57763532922, 89110.70053573698)","['Polk St', 'Grove St', 'Dr Carlton B Goodlet Pl']"
1332,1315,344,"(165655.520270247, 89283.7120007351)","['Franklin St', 'Fulton St']"
1332,1324,480,"(165655.520270247, 89283.7120007351)","['Franklin St', 'Fulton St']"
1332,1355,342,"(165655.520270247, 89283.7120007351)","['Franklin St', 'Fulton St']"
1333,1309,607,"(168771.4989464134, 89374.05040273815)","['Mission St', '7th St']"
1333,1317,219,"(168771.4989464134, 89374.05040273815)","['Mission St', '7th St']"
1333,1346,240,"(168771.4989464134, 89374.05040273815)","['Mission St', '7th St']"
1333,1359,908,"(168771.4989464134, 89374.05040273815)","['Mission St', '7th St']"
1334,1302,131,"(163754.93975383043, 88979.13911907375)","['Fulton St', 'Buchanan St']"
1334,1328,481,"(163754.93975383043, 88979.13911907375)","['Fulton St', 'Buchanan St']"
1334,1337,342,"(163754.93975383043, 88979.13911907375)","['Fulton St', 'Buchanan St']"
1335,1316,171,"(164706.6803044118, 89131.59124198556)","['Octavia St', 'Fulton St']"
1335,1324,480,"(164706.6803044118, 89131.59124198556)","['Octavia St', 'Fulton St']"
1335,1328,482,"(164706.6803044118, 89131.59124198556)","['Octavia St', 'Fulton St']"
1335,1344,234,"(164706.6803044118, 89131.59124198556)","['Octavia St', 'Fulton St']"
1336,1318,241,"(169707.9291601628, 89416.69893948734)","['Harriet St', 'Howard St']"
1336,1327,633,"(169707.9291601628, 89416.69893948734)","['Harriet St', 'Howard St']"
1336,1364,215,"(169707.9291601628, 89416.69893948734)","['Harriet St', 'Howard St']"
1337,1330,433,"(163697.63376607746, 89316.692577824)","['Buchanan St', 'McAllister St']"
1337,1334,342,"(163697.63376607746, 89316.692577824)","['Buchanan St', 'McAllister St']"
1337,1341,489,"(163697.63376607746, 89316.692577824)","['Buchanan St', 'McAllister St']"
1337,1357,343,"(163697.63376607746, 89316.692577824)","['Buchanan St', 'McAllister St']"
1338,1291,179,"(170308.37907474488, 89120.19493932277)","['Folsom St', 'BORDER']"
1339,1322,677,"(166056.56343141198, 89688.40672940761)","['Van Ness Ave', 'McAllister St']"
1339,1340,49,"(166056.56343141198, 89688.40672940761)","['Van Ness Ave', 'McAllister St']"
1339,1355,457,"(166056.56343141198, 89688.40672940761)","['Van Ness Ave', 'McAllister St']"
1339,1377,182,"(166056.56343141198, 89688.40672940761)","['Van Ness Ave', 'McAllister St']"
1340,1323,671,"(166105.98524858057, 89693.1563918218)","['Van Ness Ave', 'McAllister St']"
1340,1339,49,"(166105.98524858057, 89693.1563918218)","['Van Ness Ave', 'McAllister St']"
1340,1343,456,"(166105.98524858057, 89693.1563918218)","['Van Ness Ave', 'McAllister St']"
1340,1378,180,"(166105.98524858057, 89693.1563918218)","['Van Ness Ave', 'McAllister St']"
1341,1328,345,"(164180.86902007833, 89395.82857440412)","['Laguna St', 'McAllister St']"
1341,1337,489,"(164180.86902007833, 89395.82857440412)","['Laguna St', 'McAllister St']"
1341,1358,481,"(164180.86902007833, 89395.82857440412)","['Laguna St', 'McAllister St']"
1341,1362,169,"(164180.86902007833, 89395.82857440412)","['Laguna St', 'McAllister St']"
1342,1279,457,"(169383.64601607993, 89404.5372184068)","['Natoma St', 'Russ St']"
1342,1318,224,"(169383.64601607993, 89404.5372184068)","['Natoma St', 'Russ St']"
1342,1351,187,"(169383.64601607993, 89404.5372184068)","['Natoma St', 'Russ St']"
1342,1363,455,"(169383.64601607993, 89404.5372184068)","['Natoma St', 'Russ St']"
1343,1331,659,"(166557.70678607747, 89761.7641942352)","['Dr Carlton B Goodlet Pl', 'McAllister St', 'Polk St']"
1343,1340,456,"(166557.70678607747, 89761.7641942352)","['Dr Carlton B Goodlet Pl', 'McAllister St', 'Polk St']"
1343,1368,477,"(166557.70678607747, 89761.7641942352)","['Dr Carlton B Goodlet Pl', 'McAllister St', 'Polk St']"
1343,1380,174,"(166557.70678607747, 89761.7641942352)","['Dr Carlton B Goodlet Pl', 'McAllister St', 'Polk St']"
1344,1335,234,"(164667.8887153305, 89363.18001765758)","['Octavia St', 'Ash St']"
1344,1358,110,"(164667.8887153305, 89363.18001765758)","['Octavia St', 'Ash St']"
1344,1551,69,"(164667.8887153305, 89363.18001765758)","['Octavia St', 'Ash St']"
1345,1319,341,"(162693.80375274643, 89500.74010998756)","['Fillmore St', 'Golden Gate Ave']"
1345,1352,485,"(162693.80375274643, 89500.74010998756)","['Fillmore St', 'Golden Gate Ave']"
1345,1550,478,"(162693.80375274643, 89500.74010998756)","['Fillmore St', 'Golden Gate Ave']"
1345,1552,345,"(162693.80375274643, 89500.74010998756)","['Fillmore St', 'Golden Gate Ave']"
1346,1333,240,"(168606.10327982903, 89549.13797907531)","['Jessie St', '7th St']"
1346,1356,167,"(168606.10327982903, 89549.13797907531)","['Jessie St', '7th St']"
1346,1553,529,"(168606.10327982903, 89549.13797907531)","['Jessie St', '7th St']"
1347,1321,336,"(167082.08369007707, 89512.50288173556)","['Larkin St', 'Fulton St']"
1347,1367,117,"(167082.08369007707, 89512.50288173556)","['Larkin St', 'Fulton St']"
1347,1368,342,"(167082.08369007707, 89512.50288173556)","['Larkin St', 'Fulton St']"
1348,1321,487,"(167615.14233524725, 89260.70581315458)","['Hyde St', 'Grove St']"
1348,1326,82,"(167615.14233524725, 89260.70581315458)","['Hyde St', 'Grove St']"
1348,1354,331,"(167615.14233524725, 89260.70581315458)","['Hyde St', 'Grove St']"
1349,1326,568,"(168076.30020557716, 89597.3570427373)","['Market St', 'United Nations Plz']"
1349,1354,545,"(168076.30020557716, 89597.3570427373)","['Market St', 'United Nations Plz']"
1349,1373,345,"(168076.30020557716, 89597.3570427373)","['Market St', 'United Nations Plz']"
1350,1324,175,"(165155.47402624413, 89378.97263699025)","['Gough St', 'Ash St']"
1350,1360,167,"(165155.47402624413, 89378.97263699025)","['Gough St', 'Ash St']"
1350,1361,109,"(165155.47402624413, 89378.97263699025)","['Gough St', 'Ash St']"
1351,1317,457,"(169250.92515291274, 89536.30139057338)","['Minna St', 'Russ St']"
1351,1342,187,"(169250.92515291274, 89536.30139057338)","['Minna St', 'Russ St']"
1351,1369,455,"(169250.92515291274, 89536.30139057338)","['Minna St', 'Russ St']"
1352,1329,342,"(163172.99242691323, 89579.12906081975)","['Webster St', 'Golden Gate Ave']"
1352,1345,485,"(163172.99242691323, 89579.12906081975)","['Webster St', 'Golden Gate Ave']"
1352,1353,43,"(163172.99242691323, 89579.12906081975)","['Webster St', 'Golden Gate Ave']"
1352,1554,344,"(163172.99242691323, 89579.12906081975)","['Webster St', 'Golden Gate Ave']"
1353,1330,341,"(163215.47757816315, 89587.14938598871)","['Webster St', 'Golden Gate Ave']"
1353,1352,43,"(163215.47757816315, 89587.14938598871)","['Webster St', 'Golden Gate Ave']"
1353,1357,435,"(163215.47757816315, 89587.14938598871)","['Webster St', 'Golden Gate Ave']"
1353,1555,343,"(163215.47757816315, 89587.14938598871)","['Webster St', 'Golden Gate Ave']"
1354,1348,331,"(167558.08208191395, 89586.96270657331)","['Hyde St', 'Fulton St', 'United Nations Plz']"
1354,1349,545,"(167558.08208191395, 89586.96270657331)","['Hyde St', 'Fulton St', 'United Nations Plz']"
1354,1366,114,"(167558.08208191395, 89586.96270657331)","['Hyde St', 'Fulton St', 'United Nations Plz']"
1354,1372,341,"(167558.08208191395, 89586.96270657331)","['Hyde St', 'Fulton St', 'United Nations Plz']"
1355,1332,342,"(165603.68244741112, 89622.719852902)","['Franklin St', 'McAllister St']"
1355,1339,457,"(165603.68244741112, 89622.719852902)","['Franklin St', 'McAllister St']"
1355,1360,481,"(165603.68244741112, 89622.719852902)","['Franklin St', 'McAllister St']"
1355,1374,343,"(165603.68244741112, 89622.719852902)","['Franklin St', 'McAllister St']"
1356,1346,167,"(168488.13205907866, 89668.53078490496)","['Stevenson St', '7th St']"
1356,1373,245,"(168488.13205907866, 89668.53078490496)","['Stevenson St', '7th St']"
1356,1376,905,"(168488.13205907866, 89668.53078490496)","['Stevenson St', '7th St']"
1356,1556,509,"(168488.13205907866, 89668.53078490496)","['Stevenson St', '7th St']"
1357,1337,343,"(163644.9530971609, 89656.43238390237)","['Buchanan St', 'Golden Gate Ave']"
1357,1353,435,"(163644.9530971609, 89656.43238390237)","['Buchanan St', 'Golden Gate Ave']"
1357,1371,485,"(163644.9530971609, 89656.43238390237)","['Buchanan St', 'Golden Gate Ave']"
1357,1375,342,"(163644.9530971609, 89656.43238390237)","['Buchanan St', 'Golden Gate Ave']"
1358,1341,481,"(164656.00947399437, 89472.78609765321)","['Octavia St', 'McAllister St']"
1358,1344,110,"(164656.00947399437, 89472.78609765321)","['Octavia St', 'McAllister St']"
1358,1360,477,"(164656.00947399437, 89472.78609765321)","['Octavia St', 'McAllister St']"
1358,1365,342,"(164656.00947399437, 89472.78609765321)","['Octavia St', 'McAllister St']"
1359,1333,908,"(169415.7473298274, 90015.23087890446)","['Mission St', 'BORDER']"
1360,1350,167,"(165128.25885757804, 89543.92473490536)","['Gough St', 'McAllister St']"
1360,1355,481,"(165128.25885757804, 89543.92473490536)","['Gough St', 'McAllister St']"
1360,1358,477,"(165128.25885757804, 89543.92473490536)","['Gough St', 'McAllister St']"
1360,1370,345,"(165128.25885757804, 89543.92473490536)","['Gough St', 'McAllister St']"
1361,1350,109,"(165263.8553711623, 89392.11303065717)","['Ash St', 'BORDER']"
1362,1341,169,"(164152.79230457917, 89563.33053598553)","['Laguna St', 'Redwood St']"
1362,1371,170,"(164152.79230457917, 89563.33053598553)","['Laguna St', 'Redwood St']"
1362,1557,268,"(164152.79230457917, 89563.33053598553)","['Laguna St', 'Redwood St']"
1363,1342,455,"(169705.7661067471, 89726.22555140406)","['Natoma St', 'BORDER']"
1364,1336,215,"(169860.75496999547, 89568.25473874062)","['Howard St', 'BORDER']"
1365,1358,342,"(164602.45085407794, 89810.70307274163)","['Octavia St', 'Golden Gate Ave']"
1365,1370,476,"(164602.45085407794, 89810.70307274163)","['Octavia St', 'Golden Gate Ave']"
1365,1371,484,"(164602.45085407794, 89810.70307274163)","['Octavia St', 'Golden Gate Ave']"
1366,1354,114,"(167444.5012723282, 89569.80558865517)","['Fulton St', 'BORDER']"
1366,1367,267,"(167444.5012723282, 89569.80558865517)","['Fulton St', 'BORDER']"
1367,1347,117,"(167197.97715907916, 89529.65934348851)","['Fulton St', 'BORDER']"
1367,1366,264,"(167197.97715907916, 89529.65934348851)","['Fulton St', 'BORDER']"
1368,1343,477,"(167027.3383927457, 89850.41460748762)","['Larkin St', 'McAllister St']"
1368,1347,342,"(167027.3383927457, 89850.41460748762)","['Larkin St', 'McAllister St']"
1368,1385,345,"(167027.3383927457, 89850.41460748762)","['Larkin St', 'McAllister St']"
1368,1386,295,"(167027.3383927457, 89850.41460748762)","['Larkin St', 'McAllister St']"
1369,1351,455,"(169568.12924291193, 89863.44804599136)","['Minna St', 'BORDER']"
1370,1360,345,"(165072.95909941196, 89885.11762207001)","['Gough St', 'Golden Gate Ave']"
1370,1365,476,"(165072.95909941196, 89885.11762207001)","['Gough St', 'Golden Gate Ave']"
1370,1374,481,"(165072.95909941196, 89885.11762207001)","['Gough St', 'Golden Gate Ave']"
1370,1389,340,"(165072.95909941196, 89885.11762207001)","['Gough St', 'Golden Gate Ave']"
1371,1357,485,"(164124.42621957883, 89731.56084257364)","['Laguna St', 'Golden Gate Ave']"
1371,1362,170,"(164124.42621957883, 89731.56084257364)","['Laguna St', 'Golden Gate Ave']"
1371,1365,484,"(164124.42621957883, 89731.56084257364)","['Laguna St', 'Golden Gate Ave']"
1371,1379,344,"(164124.42621957883, 89731.56084257364)","['Laguna St', 'Golden Gate Ave']"
1372,1354,341,"(167504.4873728305, 89923.78125865757)","['Hyde St', 'McAllister St']"
1372,1382,477,"(167504.4873728305, 89923.78125865757)","['Hyde St', 'McAllister St']"
1372,1386,186,"(167504.4873728305, 89923.78125865757)","['Hyde St', 'McAllister St']"
1372,1390,348,"(167504.4873728305, 89923.78125865757)","['Hyde St', 'McAllister St']"
1373,1349,345,"(168317.53692783043, 89845.07439507544)","['Market St', '7th St', 'Charles J Brenham Pl']"
1373,1356,245,"(168317.53692783043, 89845.07439507544)","['Market St', '7th St', 'Charles J Brenham Pl']"
1373,1383,257,"(168317.53692783043, 89845.07439507544)","['Market St', '7th St', 'Charles J Brenham Pl']"
1373,1384,212,"(168317.53692783043, 89845.07439507544)","['Market St', '7th St', 'Charles J Brenham Pl']"
1374,1355,343,"(165548.3774399124, 89961.72672082484)","['Franklin St', 'Golden Gate Ave']"
1374,1370,481,"(165548.3774399124, 89961.72672082484)","['Franklin St', 'Golden Gate Ave']"
1374,1387,459,"(165548.3774399124, 89961.72672082484)","['Franklin St', 'Golden Gate Ave']"
1374,1392,171,"(165548.3774399124, 89961.72672082484)","['Franklin St', 'Golden Gate Ave']"
1375,1357,342,"(163591.40727249533, 89994.71549998969)","['Buchanan St', 'Turk St']"
1375,1379,482,"(163591.40727249533, 89994.71549998969)","['Buchanan St', 'Turk St']"
1375,1395,174,"(163591.40727249533, 89994.71549998969)","['Buchanan St', 'Turk St']"
1375,1555,436,"(163591.40727249533, 89994.71549998969)","['Buchanan St', 'Turk St']"
1376,1356,905,"(169132.09336957708, 90304.60628440231)","['Stevenson St', 'BORDER']"
1377,1339,182,"(166029.04905074462, 89869.0162763223)","['Van Ness Ave', 'BORDER']"
1377,1387,166,"(166029.04905074462, 89869.0162763223)","['Van Ness Ave', 'BORDER']"
1378,1340,180,"(166077.02598891407, 89871.21640315652)","['Van Ness Ave', 'Redwood St']"
1378,1380,454,"(166077.02598891407, 89871.21640315652)","['Van Ness Ave', 'Redwood St']"
1378,1388,173,"(166077.02598891407, 89871.21640315652)","['Van Ness Ave', 'Redwood St']"
1379,1371,344,"(164067.98407524452, 90070.93450765312)","['Laguna St', 'Turk St']"
1379,1375,482,"(164067.98407524452, 90070.93450765312)","['Laguna St', 'Turk St']"
1379,1389,961,"(164067.98407524452, 90070.93450765312)","['Laguna St', 'Turk St']"
1379,1399,170,"(164067.98407524452, 90070.93450765312)","['Laguna St', 'Turk St']"
1380,1343,174,"(166527.01294982806, 89933.26877249032)","['Polk St', 'Redwood St']"
1380,1378,454,"(166527.01294982806, 89933.26877249032)","['Polk St', 'Redwood St']"
1380,1391,181,"(166527.01294982806, 89933.26877249032)","['Polk St', 'Redwood St']"
1381,1382,193,"(168022.4574654959, 89813.27688648552)","['No_Name', 'BORDER']"
1382,1372,477,"(167975.85289991274, 89997.88281648606)","['No_Name', 'McAllister St', 'Leavenworth St']"
1382,1381,193,"(167975.85289991274, 89997.88281648606)","['No_Name', 'McAllister St', 'Leavenworth St']"
1382,1383,159,"(167975.85289991274, 89997.88281648606)","['No_Name', 'McAllister St', 'Leavenworth St']"
1382,1396,347,"(167975.85289991274, 89997.88281648606)","['No_Name', 'McAllister St', 'Leavenworth St']"
1383,1373,257,"(168133.35881849378, 90024.89129265398)","['Charles J Brenham Pl', 'McAllister St']"
1383,1382,159,"(168133.35881849378, 90024.89129265398)","['Charles J Brenham Pl', 'McAllister St']"
1383,1393,326,"(168133.35881849378, 90024.89129265398)","['Charles J Brenham Pl', 'McAllister St']"
1384,1373,212,"(168468.6350508295, 89994.4369572401)","['Market St', 'Jones St']"
1384,1393,90,"(168468.6350508295, 89994.4369572401)","['Market St', 'Jones St']"
1384,1394,148,"(168468.6350508295, 89994.4369572401)","['Market St', 'Jones St']"
1385,1368,345,"(166973.7495891638, 90191.240041323)","['Larkin St', 'Golden Gate Ave']"
1385,1390,482,"(166973.7495891638, 90191.240041323)","['Larkin St', 'Golden Gate Ave']"
1385,1391,482,"(166973.7495891638, 90191.240041323)","['Larkin St', 'Golden Gate Ave']"
1385,1404,342,"(166973.7495891638, 90191.240041323)","['Larkin St', 'Golden Gate Ave']"
1386,1368,295,"(167319.81320149451, 89894.94568640739)","['McAllister St', 'Breen Pl']"
1386,1372,186,"(167319.81320149451, 89894.94568640739)","['McAllister St', 'Breen Pl']"
1386,1558,303,"(167319.81320149451, 89894.94568640739)","['McAllister St', 'Breen Pl']"
1387,1374,459,"(166002.40704366192, 90033.60354556888)","['Van Ness Ave', 'Golden Gate Ave']"
1387,1377,166,"(166002.40704366192, 90033.60354556888)","['Van Ness Ave', 'Golden Gate Ave']"
1387,1388,47,"(166002.40704366192, 90033.60354556888)","['Van Ness Ave', 'Golden Gate Ave']"
1387,1397,172,"(166002.40704366192, 90033.60354556888)","['Van Ness Ave', 'Golden Gate Ave']"
1388,1378,173,"(166049.2258476615, 90042.35812123865)","['Van Ness Ave', 'Golden Gate Ave']"
1388,1387,47,"(166049.2258476615, 90042.35812123865)","['Van Ness Ave', 'Golden Gate Ave']"
1388,1391,453,"(166049.2258476615, 90042.35812123865)","['Van Ness Ave', 'Golden Gate Ave']"
1388,1398,168,"(166049.2258476615, 90042.35812123865)","['Van Ness Ave', 'Golden Gate Ave']"
1389,1370,340,"(165017.66196591407, 90221.21242231876)","['Gough St', 'Turk St']"
1389,1379,961,"(165017.66196591407, 90221.21242231876)","['Gough St', 'Turk St']"
1389,1403,485,"(165017.66196591407, 90221.21242231876)","['Gough St', 'Turk St']"
1389,1409,346,"(165017.66196591407, 90221.21242231876)","['Gough St', 'Turk St']"
1390,1372,348,"(167450.02455524728, 90267.51876015216)","['Hyde St', 'Golden Gate Ave']"
1390,1385,482,"(167450.02455524728, 90267.51876015216)","['Hyde St', 'Golden Gate Ave']"
1390,1406,242,"(167450.02455524728, 90267.51876015216)","['Hyde St', 'Golden Gate Ave']"
1390,1410,342,"(167450.02455524728, 90267.51876015216)","['Hyde St', 'Golden Gate Ave']"
1391,1380,181,"(166497.18394124508, 90112.78448957205)","['Polk St', 'Golden Gate Ave']"
1391,1385,482,"(166497.18394124508, 90112.78448957205)","['Polk St', 'Golden Gate Ave']"
1391,1388,453,"(166497.18394124508, 90112.78448957205)","['Polk St', 'Golden Gate Ave']"
1391,1402,170,"(166497.18394124508, 90112.78448957205)","['Polk St', 'Golden Gate Ave']"
1392,1374,171,"(165521.7370732464, 90131.0485606566)","['Franklin St', 'Elm St']"
1392,1403,168,"(165521.7370732464, 90131.0485606566)","['Franklin St', 'Elm St']"
1392,1559,247,"(165521.7370732464, 90131.0485606566)","['Franklin St', 'Elm St']"
1393,1383,326,"(168454.72595791146, 90083.64806490391)","['Jones St', 'McAllister St']"
1393,1384,90,"(168454.72595791146, 90083.64806490391)","['Jones St', 'McAllister St']"
1393,1394,120,"(168454.72595791146, 90083.64806490391)","['Jones St', 'McAllister St']"
1393,1400,341,"(168454.72595791146, 90083.64806490391)","['Jones St', 'McAllister St']"
1394,1384,148,"(168574.66305399686, 90098.26286507398)","['Market St', 'McAllister St']"
1394,1393,120,"(168574.66305399686, 90098.26286507398)","['Market St', 'McAllister St']"
1394,1401,532,"(168574.66305399686, 90098.26286507398)","['Market St', 'McAllister St']"
1395,1375,174,"(163563.33318166062, 90167.31620465219)","['Buchanan St', 'Larch Way']"
1395,1399,481,"(163563.33318166062, 90167.31620465219)","['Buchanan St', 'Larch Way']"
1396,1382,347,"(167925.43075666204, 90341.25647357106)","['Leavenworth St', 'Golden Gate Ave']"
1396,1400,477,"(167925.43075666204, 90341.25647357106)","['Leavenworth St', 'Golden Gate Ave']"
1396,1406,238,"(167925.43075666204, 90341.25647357106)","['Leavenworth St', 'Golden Gate Ave']"
1396,1560,348,"(167925.43075666204, 90341.25647357106)","['Leavenworth St', 'Golden Gate Ave']"
1397,1387,172,"(165975.47468283027, 90204.38141924143)","['Van Ness Ave', 'BORDER']"
