NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
319,288,60,"(167379.3622949943, 85918.08979498595)","['13th St', 'BORDER']"
319,321,411,"(167379.3622949943, 85918.08979498595)","['13th St', 'BORDER']"
320,288,468,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
320,314,218,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
320,365,229,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
320,385,388,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
321,310,147,"(166974.93462616205, 85993.32356840372)","['13th St', 'BORDER']"
321,319,411,"(166974.93462616205, 85993.32356840372)","['13th St', 'BORDER']"
322,318,155,"(165050.07430266216, 85940.64322756976)","['Duboce Ave', 'Pearl St']"
322,326,324,"(165050.07430266216, 85940.64322756976)","['Duboce Ave', 'Pearl St']"
322,327,194,"(165050.07430266216, 85940.64322756976)","['Duboce Ave', 'Pearl St']"
323,316,122,"(164804.3395579122, 86052.00520957261)","['Guerrero St', 'BORDER']"
323,351,26,"(164804.3395579122, 86052.00520957261)","['Guerrero St', 'BORDER']"
324,258,66,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
324,267,481,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
324,328,67,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
324,338,68,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
325,317,122,"(164831.22172199562, 86054.19746240228)","['Guerrero St', 'No_Name']"
325,351,27,"(164831.22172199562, 86054.19746240228)","['Guerrero St', 'No_Name']"
325,352,292,"(164831.22172199562, 86054.19746240228)","['Guerrero St', 'No_Name']"
326,322,324,"(165022.8118899949, 86264.36436490715)","['Pearl St', 'Pink Aly']"
326,373,235,"(165022.8118899949, 86264.36436490715)","['Pearl St', 'Pink Aly']"
326,535,103,"(165022.8118899949, 86264.36436490715)","['Pearl St', 'Pink Aly']"
327,268,224,"(165244.32063332945, 85956.72095131874)","['Duboce Ave', 'Elgin Park']"
327,322,194,"(165244.32063332945, 85956.72095131874)","['Duboce Ave', 'Elgin Park']"
327,329,569,"(165244.32063332945, 85956.72095131874)","['Duboce Ave', 'Elgin Park']"
328,257,61,"(166100.51380283013, 86003.22709190845)","['Duboce Ave', 'Mission St']"
328,324,67,"(166100.51380283013, 86003.22709190845)","['Duboce Ave', 'Mission St']"
328,339,87,"(166100.51380283013, 86003.22709190845)","['Duboce Ave', 'Mission St']"
328,340,65,"(166100.51380283013, 86003.22709190845)","['Duboce Ave', 'Mission St']"
329,327,569,"(165203.40043957904, 86525.14599557221)","['Elgin Park', 'BORDER']"
329,396,154,"(165203.40043957904, 86525.14599557221)","['Elgin Park', 'BORDER']"
330,268,467,"(165436.69688899443, 86434.54053373635)","['Valencia St', 'BORDER']"
330,392,173,"(165436.69688899443, 86434.54053373635)","['Valencia St', 'BORDER']"
330,393,173,"(165436.69688899443, 86434.54053373635)","['Valencia St', 'BORDER']"
331,268,228,"(165695.83022899553, 85984.52962274104)","['Duboce Ave', 'Stevenson St']"
331,334,14,"(165695.83022899553, 85984.52962274104)","['Duboce Ave', 'Stevenson St']"
331,335,157,"(165695.83022899553, 85984.52962274104)","['Duboce Ave', 'Stevenson St']"
332,303,417,"(164761.49974858016, 86269.02642907202)","['Market St', 'Guerrero St', 'Laguna St']"
332,351,208,"(164761.49974858016, 86269.02642907202)","['Market St', 'Guerrero St', 'Laguna St']"
332,352,106,"(164761.49974858016, 86269.02642907202)","['Market St', 'Guerrero St', 'Laguna St']"
332,375,26,"(164761.49974858016, 86269.02642907202)","['Market St', 'Guerrero St', 'Laguna St']"
333,229,66,"(165814.92152624577, 85994.76221381873)","['Duboce Ave', 'BORDER']"
333,334,106,"(165814.92152624577, 85994.76221381873)","['Duboce Ave', 'BORDER']"
334,331,14,"(165709.99358649552, 85987.0827672407)","['Duboce Ave', 'BORDER']"
334,333,106,"(165709.99358649552, 85987.0827672407)","['Duboce Ave', 'BORDER']"
334,337,114,"(165709.99358649552, 85987.0827672407)","['Duboce Ave', 'BORDER']"
335,331,157,"(165679.01727049425, 86141.47287840396)","['Stevenson St', 'BORDER']"
335,364,36,"(165679.01727049425, 86141.47287840396)","['Stevenson St', 'BORDER']"
336,284,376,"(168324.7573858276, 86254.19804665446)","['11th St', 'Harrison St']"
336,350,134,"(168324.7573858276, 86254.19804665446)","['11th St', 'Harrison St']"
336,369,630,"(168324.7573858276, 86254.19804665446)","['11th St', 'Harrison St']"
336,370,488,"(168324.7573858276, 86254.19804665446)","['11th St', 'Harrison St']"
337,334,114,"(165812.01897299662, 86032.99704548717)","['Duboce Ave', 'BORDER']"
337,347,72,"(165812.01897299662, 86032.99704548717)","['Duboce Ave', 'BORDER']"
338,324,68,"(166178.82893491164, 86068.7991392389)","['Mission St', '13th St', 'Duboce Ave']"
338,340,81,"(166178.82893491164, 86068.7991392389)","['Mission St', '13th St', 'Duboce Ave']"
338,343,473,"(166178.82893491164, 86068.7991392389)","['Mission St', '13th St', 'Duboce Ave']"
338,356,26,"(166178.82893491164, 86068.7991392389)","['Mission St', '13th St', 'Duboce Ave']"
339,229,132,"(166013.2164052464, 86003.92754982412)","['Duboce Ave', 'BORDER']"
339,328,87,"(166013.2164052464, 86003.92754982412)","['Duboce Ave', 'BORDER']"
340,328,65,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
340,338,81,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
340,354,45,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
340,355,12,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
341,313,17,"(166772.29592382908, 86008.18344682455)","['13th St', 'No_Name']"
341,342,177,"(166772.29592382908, 86008.18344682455)","['13th St', 'No_Name']"
341,343,123,"(166772.29592382908, 86008.18344682455)","['13th St', 'No_Name']"
342,313,179,"(166799.40774624422, 86182.62043390423)","['S Van Ness Ave', 'No_Name']"
342,341,177,"(166799.40774624422, 86182.62043390423)","['S Van Ness Ave', 'No_Name']"
342,367,10,"(166799.40774624422, 86182.62043390423)","['S Van Ness Ave', 'No_Name']"
343,338,473,"(166649.43954224512, 86020.88683348894)","['13th St', 'BORDER']"
343,341,123,"(166649.43954224512, 86020.88683348894)","['13th St', 'BORDER']"
344,310,393,"(166441.00393549725, 86083.45068474114)","['No_Name', 'BORDER']"
344,356,259,"(166441.00393549725, 86083.45068474114)","['No_Name', 'BORDER']"
344,359,383,"(166441.00393549725, 86083.45068474114)","['No_Name', 'BORDER']"
345,310,70,"(166841.06809599698, 86079.58028565347)","['S Van Ness Ave', 'BORDER']"
345,357,10,"(166841.06809599698, 86079.58028565347)","['S Van Ness Ave', 'BORDER']"
346,297,28,"(168156.31448124722, 86052.39234790206)","['12th St', 'Harrison St']"
346,312,224,"(168156.31448124722, 86052.39234790206)","['12th St', 'Harrison St']"
346,350,128,"(168156.31448124722, 86052.39234790206)","['12th St', 'Harrison St']"
347,337,72,"(165882.83477624506, 86048.67713224143)","['Duboce Ave', 'BORDER']"
347,349,74,"(165882.83477624506, 86048.67713224143)","['Duboce Ave', 'BORDER']"
348,307,369,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
348,372,67,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
348,375,22,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
348,377,97,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
349,347,74,"(165956.5419779122, 86061.08130690455)","['Duboce Ave', 'BORDER']"
349,536,36,"(165956.5419779122, 86061.08130690455)","['Duboce Ave', 'BORDER']"
350,336,134,"(168235.7667501606, 86152.92889223993)","['Harrison St', 'Norfolk St']"
350,346,128,"(168235.7667501606, 86152.92889223993)","['Harrison St', 'Norfolk St']"
350,365,633,"(168235.7667501606, 86152.92889223993)","['Harrison St', 'Norfolk St']"
351,323,26,"(164814.45010199398, 86076.04190690815)","['Guerrero St', 'BORDER']"
351,325,27,"(164814.45010199398, 86076.04190690815)","['Guerrero St', 'BORDER']"
351,332,208,"(164814.45010199398, 86076.04190690815)","['Guerrero St', 'BORDER']"
352,325,292,"(164835.7676446624, 86345.15390148759)","['No_Name', 'Market St']"
352,332,106,"(164835.7676446624, 86345.15390148759)","['No_Name', 'Market St']"
352,373,217,"(164835.7676446624, 86345.15390148759)","['No_Name', 'Market St']"
353,293,902,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
353,398,59,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
353,410,35,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
353,415,27,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
354,340,45,"(166052.50799332932, 86070.21514690667)","['Duboce Ave', 'No_Name']"
354,355,45,"(166052.50799332932, 86070.21514690667)","['Duboce Ave', 'No_Name']"
354,536,59,"(166052.50799332932, 86070.21514690667)","['Duboce Ave', 'No_Name']"
355,340,12,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
355,354,45,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
355,356,87,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
355,358,251,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
356,338,26,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
356,344,259,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
356,355,87,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
356,362,89,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
357,345,10,"(166842.79906366393, 86089.77711565793)","['S Van Ness Ave', 'Howard St']"
357,360,252,"(166842.79906366393, 86089.77711565793)","['S Van Ness Ave', 'Howard St']"
357,361,293,"(166842.79906366393, 86089.77711565793)","['S Van Ness Ave', 'Howard St']"
358,355,251,"(166086.24480249733, 86332.4134414047)","['Otis St', 'No_Name']"
358,362,305,"(166086.24480249733, 86332.4134414047)","['Otis St', 'No_Name']"
358,380,288,"(166086.24480249733, 86332.4134414047)","['Otis St', 'No_Name']"
359,344,383,"(166229.33277091384, 86322.99154423922)","['No_Name', 'Mission St']"
359,362,143,"(166229.33277091384, 86322.99154423922)","['No_Name', 'Mission St']"
359,378,69,"(166229.33277091384, 86322.99154423922)","['No_Name', 'Mission St']"
360,357,252,"(166773.0541244112, 86325.35768123716)","['S Van Ness Ave', 'BORDER']"
360,374,11,"(166773.0541244112, 86325.35768123716)","['S Van Ness Ave', 'BORDER']"
361,357,293,"(166917.85632824525, 86373.11152274162)","['Howard St', 'No_Name']"
361,374,239,"(166917.85632824525, 86373.11152274162)","['Howard St', 'No_Name']"
361,384,30,"(166917.85632824525, 86373.11152274162)","['Howard St', 'No_Name']"
362,356,89,"(166197.8702354133, 86183.14799190313)","['No_Name', 'Mission St']"
362,358,305,"(166197.8702354133, 86183.14799190313)","['No_Name', 'Mission St']"
362,359,143,"(166197.8702354133, 86183.14799190313)","['No_Name', 'Mission St']"
363,376,67,"(167050.25599782914, 86344.02595099062)","['No_Name', 'BORDER']"
363,384,134,"(167050.25599782914, 86344.02595099062)","['No_Name', 'BORDER']"
363,537,252,"(167050.25599782914, 86344.02595099062)","['No_Name', 'BORDER']"
364,335,36,"(165673.80304208025, 86177.522018902)","['Stevenson St', 'BORDER']"
364,366,442,"(165673.80304208025, 86177.522018902)","['Stevenson St', 'BORDER']"
365,320,229,"(167732.0755003281, 86536.91073582321)","['Norfolk St', 'Folsom St']"
365,350,633,"(167732.0755003281, 86536.91073582321)","['Norfolk St', 'Folsom St']"
365,369,220,"(167732.0755003281, 86536.91073582321)","['Norfolk St', 'Folsom St']"
366,364,442,"(165647.65414424613, 86619.22717224061)","['Stevenson St', 'McCoppin St']"
366,391,190,"(165647.65414424613, 86619.22717224061)","['Stevenson St', 'McCoppin St']"
366,393,214,"(165647.65414424613, 86619.22717224061)","['Stevenson St', 'McCoppin St']"
367,342,10,"(166794.4904332459, 86191.72244982421)","['S Van Ness Ave', 'BORDER']"
367,368,168,"(166794.4904332459, 86191.72244982421)","['S Van Ness Ave', 'BORDER']"
368,367,168,"(166721.88427924737, 86342.81926048547)","['S Van Ness Ave', 'Plum St']"
368,378,473,"(166721.88427924737, 86342.81926048547)","['S Van Ness Ave', 'Plum St']"
368,381,57,"(166721.88427924737, 86342.81926048547)","['S Van Ness Ave', 'Plum St']"
369,336,630,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
369,365,220,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
369,406,241,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
369,419,182,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
370,336,488,"(168674.09067666158, 86595.91258632392)","['Harrison St', 'BORDER']"
371,306,342,"(164139.3592605777, 86600.60614649206)","['Buchanan St', 'Waller St']"
371,400,180,"(164139.3592605777, 86600.60614649206)","['Buchanan St', 'Waller St']"
371,538,488,"(164139.3592605777, 86600.60614649206)","['Buchanan St', 'Waller St']"
372,306,492,"(164672.16101649404, 86340.74019640684)","['Laguna St', 'Hermann St']"
372,348,67,"(164672.16101649404, 86340.74019640684)","['Laguna St', 'Hermann St']"
372,383,345,"(164672.16101649404, 86340.74019640684)","['Laguna St', 'Hermann St']"
373,326,235,"(164992.68530982733, 86495.9547809884)","['Pearl St', 'Market St']"
373,352,217,"(164992.68530982733, 86495.9547809884)","['Pearl St', 'Market St']"
373,396,117,"(164992.68530982733, 86495.9547809884)","['Pearl St', 'Market St']"
374,360,11,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
374,361,239,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
374,381,88,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
374,382,58,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
375,332,26,"(164739.81606491283, 86283.95093990862)","['Laguna St', 'BORDER']"
375,348,22,"(164739.81606491283, 86283.95093990862)","['Laguna St', 'BORDER']"
376,363,67,"(167080.58566157892, 86404.84964823723)","['No_Name', 'BORDER']"
376,390,141,"(167080.58566157892, 86404.84964823723)","['No_Name', 'BORDER']"
376,539,276,"(167080.58566157892, 86404.84964823723)","['No_Name', 'BORDER']"
377,348,97,"(164789.8015292473, 86365.89795448631)","['Market St', 'BORDER']"
377,386,258,"(164789.8015292473, 86365.89795448631)","['Market St', 'BORDER']"
378,359,69,"(166250.99086407945, 86388.54554698616)","['Mission St', 'Plum St']"
378,368,473,"(166250.99086407945, 86388.54554698616)","['Mission St', 'Plum St']"
378,387,566,"(166250.99086407945, 86388.54554698616)","['Mission St', 'Plum St']"
379,410,42,"(165216.0802042447, 86660.97741682082)","['No_Name', 'BORDER']"
379,534,400,"(165216.0802042447, 86660.97741682082)","['No_Name', 'BORDER']"
380,358,288,"(166068.8097979948, 86620.81411132216)","['Otis St', 'Gough St']"
380,404,23,"(166068.8097979948, 86620.81411132216)","['Otis St', 'Gough St']"
380,405,127,"(166068.8097979948, 86620.81411132216)","['Otis St', 'Gough St']"
381,368,57,"(166709.14644382894, 86399.25812398642)","['No_Name', 'S Van Ness Ave']"
381,374,88,"(166709.14644382894, 86399.25812398642)","['No_Name', 'S Van Ness Ave']"
381,389,72,"(166709.14644382894, 86399.25812398642)","['No_Name', 'S Van Ness Ave']"
382,374,58,"(166760.31169582903, 86394.17775357515)","['S Van Ness Ave', 'No_Name']"
382,388,492,"(166760.31169582903, 86394.17775357515)","['S Van Ness Ave', 'No_Name']"
382,389,105,"(166760.31169582903, 86394.17775357515)","['S Van Ness Ave', 'No_Name']"
383,372,345,"(164611.65752857924, 86680.83958182484)","['Laguna St', 'Waller St']"
383,413,471,"(164611.65752857924, 86680.83958182484)","['Laguna St', 'Waller St']"
383,416,343,"(164611.65752857924, 86680.83958182484)","['Laguna St', 'Waller St']"
384,361,30,"(166928.5416743271, 86401.51894623786)","['No_Name', 'Howard St']"
384,363,134,"(166928.5416743271, 86401.51894623786)","['No_Name', 'Howard St']"
384,390,64,"(166928.5416743271, 86401.51894623786)","['No_Name', 'Howard St']"
385,320,388,"(167256.86582082883, 86532.00096873939)","['12th St', 'Kissling St']"
385,394,244,"(167256.86582082883, 86532.00096873939)","['12th St', 'Kissling St']"
385,397,570,"(167256.86582082883, 86532.00096873939)","['12th St', 'Kissling St']"
386,377,258,"(164974.7496501617, 86546.566556409)","['Market St', 'BORDER']"
386,540,100,"(164974.7496501617, 86546.566556409)","['Market St', 'BORDER']"
387,378,566,"(166471.94809933007, 86909.7157644853)","['Mission St', 'No_Name']"
387,395,118,"(166471.94809933007, 86909.7157644853)","['Mission St', 'No_Name']"
387,444,165,"(166471.94809933007, 86909.7157644853)","['Mission St', 'No_Name']"
388,382,492,"(166641.9244654104, 86872.62955257297)","['S Van Ness Ave', '12th St']"
388,394,458,"(166641.9244654104, 86872.62955257297)","['S Van Ness Ave', '12th St']"
388,395,73,"(166641.9244654104, 86872.62955257297)","['S Van Ness Ave', '12th St']"
388,439,241,"(166641.9244654104, 86872.62955257297)","['S Van Ness Ave', '12th St']"
389,381,72,"(166694.66911057755, 86470.62641957402)","['No_Name', 'S Van Ness Ave']"
389,382,105,"(166694.66911057755, 86470.62641957402)","['No_Name', 'S Van Ness Ave']"
389,395,457,"(166694.66911057755, 86470.62641957402)","['No_Name', 'S Van Ness Ave']"
390,376,141,"(166951.3562612459, 86461.97551824152)","['No_Name', 'Howard St']"
390,384,64,"(166951.3562612459, 86461.97551824152)","['No_Name', 'Howard St']"
390,394,211,"(166951.3562612459, 86461.97551824152)","['No_Name', 'Howard St']"
391,366,190,"(165837.8489738293, 86634.21533124149)","['Jessie St', 'McCoppin St']"
391,407,140,"(165837.8489738293, 86634.21533124149)","['Jessie St', 'McCoppin St']"
391,541,225,"(165837.8489738293, 86634.21533124149)","['Jessie St', 'McCoppin St']"
392,330,173,"(165403.69498649612, 86602.40371507406)","['Valencia St', 'McCoppin St']"
392,393,30,"(165403.69498649612, 86602.40371507406)","['Valencia St', 'McCoppin St']"
392,399,127,"(165403.69498649612, 86602.40371507406)","['Valencia St', 'McCoppin St']"
392,401,275,"(165403.69498649612, 86602.40371507406)","['Valencia St', 'McCoppin St']"
393,330,173,"(165433.7566061616, 86603.86926332116)","['Valencia St', 'McCoppin St']"
393,366,214,"(165433.7566061616, 86603.86926332116)","['Valencia St', 'McCoppin St']"
393,392,30,"(165433.7566061616, 86603.86926332116)","['Valencia St', 'McCoppin St']"
393,402,306,"(165433.7566061616, 86603.86926332116)","['Valencia St', 'McCoppin St']"
394,385,244,"(167044.0768763274, 86651.7300599888)","['12th St', 'Howard St']"
394,388,458,"(167044.0768763274, 86651.7300599888)","['12th St', 'Howard St']"
394,390,211,"(167044.0768763274, 86651.7300599888)","['12th St', 'Howard St']"
394,409,311,"(167044.0768763274, 86651.7300599888)","['12th St', 'Howard St']"
395,387,118,"(166580.63095282763, 86913.39357865602)","['S Van Ness Ave', '12th St', 'No_Name']"
395,388,73,"(166580.63095282763, 86913.39357865602)","['S Van Ness Ave', '12th St', 'No_Name']"
395,389,457,"(166580.63095282763, 86913.39357865602)","['S Van Ness Ave', '12th St', 'No_Name']"
395,444,147,"(166580.63095282763, 86913.39357865602)","['S Van Ness Ave', '12th St', 'No_Name']"
396,329,154,"(165075.91086516157, 86578.63998307288)","['Market St', 'Elgin Park']"
396,373,117,"(165075.91086516157, 86578.63998307288)","['Market St', 'Elgin Park']"
396,398,75,"(165075.91086516157, 86578.63998307288)","['Market St', 'Elgin Park']"
397,385,570,"(167599.51900691167, 86985.85701640695)","['Kissling St', '11th St']"
397,419,217,"(167599.51900691167, 86985.85701640695)","['Kissling St', '11th St']"
397,447,239,"(167599.51900691167, 86985.85701640695)","['Kissling St', '11th St']"
397,451,274,"(167599.51900691167, 86985.85701640695)","['Kissling St', '11th St']"
398,353,59,"(165129.37138816342, 86631.82097907364)","['Market St', 'BORDER']"
398,396,75,"(165129.37138816342, 86631.82097907364)","['Market St', 'BORDER']"
399,392,127,"(165276.51184191182, 86595.44802032411)","['McCoppin St', 'BORDER']"
400,371,180,"(164103.7618908286, 86777.9381409064)","['Buchanan St', 'Laussat St']"
400,542,477,"(164103.7618908286, 86777.9381409064)","['Buchanan St', 'Laussat St']"
400,543,165,"(164103.7618908286, 86777.9381409064)","['Buchanan St', 'Laussat St']"
401,392,275,"(165387.42730249465, 86877.69581540674)","['Valencia St', 'Market St']"
401,402,45,"(165387.42730249465, 86877.69581540674)","['Valencia St', 'Market St']"
401,421,238,"(165387.42730249465, 86877.69581540674)","['Valencia St', 'Market St']"
401,422,25,"(165387.42730249465, 86877.69581540674)","['Valencia St', 'Market St']"
402,393,306,"(165419.7917390801, 86910.11471382529)","['Valencia St', 'Market St']"
402,401,45,"(165419.7917390801, 86910.11471382529)","['Valencia St', 'Market St']"
402,443,56,"(165419.7917390801, 86910.11471382529)","['Valencia St', 'Market St']"
402,445,107,"(165419.7917390801, 86910.11471382529)","['Valencia St', 'Market St']"
403,413,81,"(165100.742836494, 86674.05416232347)","['Market St', 'Octavia St']"
403,414,65,"(165100.742836494, 86674.05416232347)","['Market St', 'Octavia St']"
403,540,79,"(165100.742836494, 86674.05416232347)","['Market St', 'Octavia St']"
404,380,23,"(166053.77308266237, 86638.28848582506)","['Gough St', 'McCoppin St']"
404,407,76,"(166053.77308266237, 86638.28848582506)","['Gough St', 'McCoppin St']"
404,408,42,"(166053.77308266237, 86638.28848582506)","['Gough St', 'McCoppin St']"
405,380,127,"(166124.85168066248, 86730.07701615244)","['Otis St', 'BORDER']"
405,418,39,"(166124.85168066248, 86730.07701615244)","['Otis St', 'BORDER']"
405,425,176,"(166124.85168066248, 86730.07701615244)","['Otis St', 'BORDER']"
406,369,241,"(168050.19691132754, 86872.41498607397)","['Juniper St', 'Folsom St']"
406,438,247,"(168050.19691132754, 86872.41498607397)","['Juniper St', 'Folsom St']"
406,544,344,"(168050.19691132754, 86872.41498607397)","['Juniper St', 'Folsom St']"
407,391,140,"(165978.03799791262, 86645.54765765369)","['McCoppin St', 'BORDER']"
407,404,76,"(165978.03799791262, 86645.54765765369)","['McCoppin St', 'BORDER']"
407,408,56,"(165978.03799791262, 86645.54765765369)","['McCoppin St', 'BORDER']"
408,404,42,"(166027.74721607938, 86672.51053024083)","['Gough St', 'McCoppin St', 'Otis St']"
408,407,56,"(166027.74721607938, 86672.51053024083)","['Gough St', 'McCoppin St', 'Otis St']"
408,411,179,"(166027.74721607938, 86672.51053024083)","['Gough St', 'McCoppin St', 'Otis St']"
408,412,30,"(166027.74721607938, 86672.51053024083)","['Gough St', 'McCoppin St', 'Otis St']"
409,394,311,"(167215.9722018279, 86911.06582740694)","['Howard St', 'Lafayette St']"
409,446,228,"(167215.9722018279, 86911.06582740694)","['Howard St', 'Lafayette St']"
409,447,324,"(167215.9722018279, 86911.06582740694)","['Howard St', 'Lafayette St']"
410,353,35,"(165196.70261833072, 86698.47931031883)","['No_Name', 'Market St', 'Octavia St']"
410,379,42,"(165196.70261833072, 86698.47931031883)","['No_Name', 'Market St', 'Octavia St']"
410,420,29,"(165196.70261833072, 86698.47931031883)","['No_Name', 'Market St', 'Octavia St']"
410,421,23,"(165196.70261833072, 86698.47931031883)","['No_Name', 'Market St', 'Octavia St']"
411,408,179,"(165902.54569482803, 86801.01585065573)","['Gough St', 'BORDER']"
411,430,113,"(165902.54569482803, 86801.01585065573)","['Gough St', 'BORDER']"
412,408,30,"(166054.3357455805, 86687.44882056862)","['Otis St', 'Gough St']"
412,417,177,"(166054.3357455805, 86687.44882056862)","['Otis St', 'Gough St']"
412,418,42,"(166054.3357455805, 86687.44882056862)","['Otis St', 'Gough St']"
413,383,471,"(165077.59655733034, 86751.97559440881)","['Octavia St', 'Waller St']"
413,403,81,"(165077.59655733034, 86751.97559440881)","['Octavia St', 'Waller St']"
413,428,341,"(165077.59655733034, 86751.97559440881)","['Octavia St', 'Waller St']"
414,403,65,"(165146.68926691264, 86721.40642981976)","['Market St', 'Octavia St']"
414,415,25,"(165146.68926691264, 86721.40642981976)","['Market St', 'Octavia St']"
414,423,97,"(165146.68926691264, 86721.40642981976)","['Market St', 'Octavia St']"
414,424,35,"(165146.68926691264, 86721.40642981976)","['Market St', 'Octavia St']"
415,353,27,"(165158.5471828282, 86698.46848357469)","['Octavia St', 'BORDER']"
415,414,25,"(165158.5471828282, 86698.46848357469)","['Octavia St', 'BORDER']"
416,383,343,"(164558.38237266243, 87020.21259073913)","['Laguna St', 'Haight St']"
416,428,472,"(164558.38237266243, 87020.21259073913)","['Laguna St', 'Haight St']"
416,456,166,"(164558.38237266243, 87020.21259073913)","['Laguna St', 'Haight St']"
416,543,486,"(164558.38237266243, 87020.21259073913)","['Laguna St', 'Haight St']"
417,412,177,"(165927.97937099636, 86811.584070988)","['Gough St', 'BORDER']"
417,418,210,"(165927.97937099636, 86811.584070988)","['Gough St', 'BORDER']"
417,432,123,"(165927.97937099636, 86811.584070988)","['Gough St', 'BORDER']"
418,405,39,"(166091.3281256631, 86708.58132424206)","['Otis St', 'Gough St']"
418,412,42,"(166091.3281256631, 86708.58132424206)","['Otis St', 'Gough St']"
418,417,210,"(166091.3281256631, 86708.58132424206)","['Otis St', 'Gough St']"
419,369,182,"(167750.46391499415, 86829.32977040857)","['11th St', 'Burns Pl']"
419,397,217,"(167750.46391499415, 86829.32977040857)","['11th St', 'Burns Pl']"
419,545,179,"(167750.46391499415, 86829.32977040857)","['11th St', 'Burns Pl']"
420,410,29,"(165182.82042824477, 86724.69415290654)","['Octavia St', 'BORDER']"
420,424,25,"(165182.82042824477, 86724.69415290654)","['Octavia St', 'BORDER']"
421,401,238,"(165213.75245299563, 86714.14266481996)","['Market St', 'Franklin St']"
421,410,23,"(165213.75245299563, 86714.14266481996)","['Market St', 'Franklin St']"
421,422,255,"(165213.75245299563, 86714.14266481996)","['Market St', 'Franklin St']"
422,401,25,"(165384.24030099437, 86902.82109323889)","['Market St', 'Franklin St']"
422,421,255,"(165384.24030099437, 86902.82109323889)","['Market St', 'Franklin St']"
422,443,81,"(165384.24030099437, 86902.82109323889)","['Market St', 'Franklin St']"
422,546,24,"(165384.24030099437, 86902.82109323889)","['Market St', 'Franklin St']"
423,414,97,"(165107.06368999556, 86810.24778757244)","['Octavia St', 'BORDER']"
423,431,289,"(165107.06368999556, 86810.24778757244)","['Octavia St', 'BORDER']"
424,414,35,"(165170.67347091064, 86747.63209915906)","['Market St', 'Octavia St']"
424,420,25,"(165170.67347091064, 86747.63209915906)","['Market St', 'Octavia St']"
424,426,78,"(165170.67347091064, 86747.63209915906)","['Market St', 'Octavia St']"
424,427,29,"(165170.67347091064, 86747.63209915906)","['Market St', 'Octavia St']"
425,405,176,"(166249.68312391266, 86855.3845083192)","['Otis St', 'Brady St']"
425,436,315,"(166249.68312391266, 86855.3845083192)","['Otis St', 'Brady St']"
425,437,398,"(166249.68312391266, 86855.3845083192)","['Otis St', 'Brady St']"
426,424,78,"(165135.96717549488, 86817.90295598656)","['Octavia St', 'BORDER']"
426,433,286,"(165135.96717549488, 86817.90295598656)","['Octavia St', 'BORDER']"
426,434,288,"(165135.96717549488, 86817.90295598656)","['Octavia St', 'BORDER']"
427,424,29,"(165191.76890116185, 86767.6661798209)","['Market St', 'BORDER']"
