NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
320,329,473,"(166721.88427924737, 86342.81926048547)","['S Van Ness Ave', 'Plum St']"
320,332,57,"(166721.88427924737, 86342.81926048547)","['S Van Ness Ave', 'Plum St']"
321,288,630,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
321,317,220,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
321,367,182,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
321,370,241,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
322,288,488,"(168674.09067666158, 86595.91258632392)","['Harrison St', 'BORDER']"
323,258,492,"(164672.16101649404, 86340.74019640684)","['Laguna St', 'Hermann St']"
323,300,67,"(164672.16101649404, 86340.74019640684)","['Laguna St', 'Hermann St']"
323,334,345,"(164672.16101649404, 86340.74019640684)","['Laguna St', 'Hermann St']"
324,278,235,"(164992.68530982733, 86495.9547809884)","['Pearl St', 'Market St']"
324,304,217,"(164992.68530982733, 86495.9547809884)","['Pearl St', 'Market St']"
324,347,117,"(164992.68530982733, 86495.9547809884)","['Pearl St', 'Market St']"
325,312,11,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
325,313,239,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
325,332,88,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
325,333,58,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
326,284,26,"(164739.81606491283, 86283.95093990862)","['Laguna St', 'BORDER']"
326,300,22,"(164739.81606491283, 86283.95093990862)","['Laguna St', 'BORDER']"
327,315,67,"(167080.58566157892, 86404.84964823723)","['No_Name', 'BORDER']"
327,341,141,"(167080.58566157892, 86404.84964823723)","['No_Name', 'BORDER']"
327,464,276,"(167080.58566157892, 86404.84964823723)","['No_Name', 'BORDER']"
328,300,97,"(164789.8015292473, 86365.89795448631)","['Market St', 'BORDER']"
328,337,258,"(164789.8015292473, 86365.89795448631)","['Market St', 'BORDER']"
329,311,69,"(166250.99086407945, 86388.54554698616)","['Mission St', 'Plum St']"
329,320,473,"(166250.99086407945, 86388.54554698616)","['Mission St', 'Plum St']"
329,338,566,"(166250.99086407945, 86388.54554698616)","['Mission St', 'Plum St']"
330,359,42,"(165216.0802042447, 86660.97741682082)","['No_Name', 'BORDER']"
330,460,400,"(165216.0802042447, 86660.97741682082)","['No_Name', 'BORDER']"
331,310,288,"(166068.8097979948, 86620.81411132216)","['Otis St', 'Gough St']"
331,354,23,"(166068.8097979948, 86620.81411132216)","['Otis St', 'Gough St']"
331,355,127,"(166068.8097979948, 86620.81411132216)","['Otis St', 'Gough St']"
332,320,57,"(166709.14644382894, 86399.25812398642)","['No_Name', 'S Van Ness Ave']"
332,325,88,"(166709.14644382894, 86399.25812398642)","['No_Name', 'S Van Ness Ave']"
332,340,72,"(166709.14644382894, 86399.25812398642)","['No_Name', 'S Van Ness Ave']"
333,325,58,"(166760.31169582903, 86394.17775357515)","['S Van Ness Ave', 'No_Name']"
333,339,492,"(166760.31169582903, 86394.17775357515)","['S Van Ness Ave', 'No_Name']"
333,340,105,"(166760.31169582903, 86394.17775357515)","['S Van Ness Ave', 'No_Name']"
334,323,345,"(164611.65752857924, 86680.83958182484)","['Laguna St', 'Waller St']"
334,362,471,"(164611.65752857924, 86680.83958182484)","['Laguna St', 'Waller St']"
334,465,343,"(164611.65752857924, 86680.83958182484)","['Laguna St', 'Waller St']"
335,313,30,"(166928.5416743271, 86401.51894623786)","['No_Name', 'Howard St']"
335,315,134,"(166928.5416743271, 86401.51894623786)","['No_Name', 'Howard St']"
335,341,64,"(166928.5416743271, 86401.51894623786)","['No_Name', 'Howard St']"
336,272,388,"(167256.86582082883, 86532.00096873939)","['12th St', 'Kissling St']"
336,345,244,"(167256.86582082883, 86532.00096873939)","['12th St', 'Kissling St']"
336,348,570,"(167256.86582082883, 86532.00096873939)","['12th St', 'Kissling St']"
337,328,258,"(164974.7496501617, 86546.566556409)","['Market St', 'BORDER']"
337,466,100,"(164974.7496501617, 86546.566556409)","['Market St', 'BORDER']"
338,329,566,"(166471.94809933007, 86909.7157644853)","['Mission St', 'No_Name']"
338,346,118,"(166471.94809933007, 86909.7157644853)","['Mission St', 'No_Name']"
338,392,165,"(166471.94809933007, 86909.7157644853)","['Mission St', 'No_Name']"
339,333,492,"(166641.9244654104, 86872.62955257297)","['S Van Ness Ave', '12th St']"
339,345,458,"(166641.9244654104, 86872.62955257297)","['S Van Ness Ave', '12th St']"
339,346,73,"(166641.9244654104, 86872.62955257297)","['S Van Ness Ave', '12th St']"
339,387,241,"(166641.9244654104, 86872.62955257297)","['S Van Ness Ave', '12th St']"
340,332,72,"(166694.66911057755, 86470.62641957402)","['No_Name', 'S Van Ness Ave']"
340,333,105,"(166694.66911057755, 86470.62641957402)","['No_Name', 'S Van Ness Ave']"
340,346,457,"(166694.66911057755, 86470.62641957402)","['No_Name', 'S Van Ness Ave']"
341,327,141,"(166951.3562612459, 86461.97551824152)","['No_Name', 'Howard St']"
341,335,64,"(166951.3562612459, 86461.97551824152)","['No_Name', 'Howard St']"
341,345,211,"(166951.3562612459, 86461.97551824152)","['No_Name', 'Howard St']"
342,318,190,"(165837.8489738293, 86634.21533124149)","['Jessie St', 'McCoppin St']"
342,356,140,"(165837.8489738293, 86634.21533124149)","['Jessie St', 'McCoppin St']"
342,467,225,"(165837.8489738293, 86634.21533124149)","['Jessie St', 'McCoppin St']"
343,282,173,"(165403.69498649612, 86602.40371507406)","['Valencia St', 'McCoppin St']"
343,344,30,"(165403.69498649612, 86602.40371507406)","['Valencia St', 'McCoppin St']"
343,350,127,"(165403.69498649612, 86602.40371507406)","['Valencia St', 'McCoppin St']"
343,351,275,"(165403.69498649612, 86602.40371507406)","['Valencia St', 'McCoppin St']"
344,282,173,"(165433.7566061616, 86603.86926332116)","['Valencia St', 'McCoppin St']"
344,318,214,"(165433.7566061616, 86603.86926332116)","['Valencia St', 'McCoppin St']"
344,343,30,"(165433.7566061616, 86603.86926332116)","['Valencia St', 'McCoppin St']"
344,352,306,"(165433.7566061616, 86603.86926332116)","['Valencia St', 'McCoppin St']"
345,336,244,"(167044.0768763274, 86651.7300599888)","['12th St', 'Howard St']"
345,339,458,"(167044.0768763274, 86651.7300599888)","['12th St', 'Howard St']"
345,341,211,"(167044.0768763274, 86651.7300599888)","['12th St', 'Howard St']"
345,358,311,"(167044.0768763274, 86651.7300599888)","['12th St', 'Howard St']"
346,338,118,"(166580.63095282763, 86913.39357865602)","['S Van Ness Ave', '12th St', 'No_Name']"
346,339,73,"(166580.63095282763, 86913.39357865602)","['S Van Ness Ave', '12th St', 'No_Name']"
346,340,457,"(166580.63095282763, 86913.39357865602)","['S Van Ness Ave', '12th St', 'No_Name']"
346,392,147,"(166580.63095282763, 86913.39357865602)","['S Van Ness Ave', '12th St', 'No_Name']"
347,281,154,"(165075.91086516157, 86578.63998307288)","['Market St', 'Elgin Park']"
347,324,117,"(165075.91086516157, 86578.63998307288)","['Market St', 'Elgin Park']"
347,349,75,"(165075.91086516157, 86578.63998307288)","['Market St', 'Elgin Park']"
348,336,570,"(167599.51900691167, 86985.85701640695)","['Kissling St', '11th St']"
348,367,217,"(167599.51900691167, 86985.85701640695)","['Kissling St', '11th St']"
348,395,239,"(167599.51900691167, 86985.85701640695)","['Kissling St', '11th St']"
348,399,274,"(167599.51900691167, 86985.85701640695)","['Kissling St', '11th St']"
349,305,59,"(165129.37138816342, 86631.82097907364)","['Market St', 'BORDER']"
349,347,75,"(165129.37138816342, 86631.82097907364)","['Market St', 'BORDER']"
350,343,127,"(165276.51184191182, 86595.44802032411)","['McCoppin St', 'BORDER']"
351,343,275,"(165387.42730249465, 86877.69581540674)","['Valencia St', 'Market St']"
351,352,45,"(165387.42730249465, 86877.69581540674)","['Valencia St', 'Market St']"
351,369,238,"(165387.42730249465, 86877.69581540674)","['Valencia St', 'Market St']"
351,371,25,"(165387.42730249465, 86877.69581540674)","['Valencia St', 'Market St']"
352,344,306,"(165419.7917390801, 86910.11471382529)","['Valencia St', 'Market St']"
352,351,45,"(165419.7917390801, 86910.11471382529)","['Valencia St', 'Market St']"
352,391,56,"(165419.7917390801, 86910.11471382529)","['Valencia St', 'Market St']"
352,393,107,"(165419.7917390801, 86910.11471382529)","['Valencia St', 'Market St']"
353,362,81,"(165100.742836494, 86674.05416232347)","['Market St', 'Octavia St']"
353,363,65,"(165100.742836494, 86674.05416232347)","['Market St', 'Octavia St']"
353,466,79,"(165100.742836494, 86674.05416232347)","['Market St', 'Octavia St']"
354,331,23,"(166053.77308266237, 86638.28848582506)","['Gough St', 'McCoppin St']"
354,356,76,"(166053.77308266237, 86638.28848582506)","['Gough St', 'McCoppin St']"
354,357,42,"(166053.77308266237, 86638.28848582506)","['Gough St', 'McCoppin St']"
355,331,127,"(166124.85168066248, 86730.07701615244)","['Otis St', 'BORDER']"
355,366,39,"(166124.85168066248, 86730.07701615244)","['Otis St', 'BORDER']"
355,374,176,"(166124.85168066248, 86730.07701615244)","['Otis St', 'BORDER']"
356,342,140,"(165978.03799791262, 86645.54765765369)","['McCoppin St', 'BORDER']"
356,354,76,"(165978.03799791262, 86645.54765765369)","['McCoppin St', 'BORDER']"
356,357,56,"(165978.03799791262, 86645.54765765369)","['McCoppin St', 'BORDER']"
357,354,42,"(166027.74721607938, 86672.51053024083)","['Gough St', 'McCoppin St', 'Otis St']"
357,356,56,"(166027.74721607938, 86672.51053024083)","['Gough St', 'McCoppin St', 'Otis St']"
357,360,179,"(166027.74721607938, 86672.51053024083)","['Gough St', 'McCoppin St', 'Otis St']"
357,361,30,"(166027.74721607938, 86672.51053024083)","['Gough St', 'McCoppin St', 'Otis St']"
358,345,311,"(167215.9722018279, 86911.06582740694)","['Howard St', 'Lafayette St']"
358,394,228,"(167215.9722018279, 86911.06582740694)","['Howard St', 'Lafayette St']"
358,395,324,"(167215.9722018279, 86911.06582740694)","['Howard St', 'Lafayette St']"
359,305,35,"(165196.70261833072, 86698.47931031883)","['No_Name', 'Market St', 'Octavia St']"
359,330,42,"(165196.70261833072, 86698.47931031883)","['No_Name', 'Market St', 'Octavia St']"
359,368,29,"(165196.70261833072, 86698.47931031883)","['No_Name', 'Market St', 'Octavia St']"
359,369,23,"(165196.70261833072, 86698.47931031883)","['No_Name', 'Market St', 'Octavia St']"
360,357,179,"(165902.54569482803, 86801.01585065573)","['Gough St', 'BORDER']"
360,379,113,"(165902.54569482803, 86801.01585065573)","['Gough St', 'BORDER']"
361,357,30,"(166054.3357455805, 86687.44882056862)","['Otis St', 'Gough St']"
361,365,177,"(166054.3357455805, 86687.44882056862)","['Otis St', 'Gough St']"
361,366,42,"(166054.3357455805, 86687.44882056862)","['Otis St', 'Gough St']"
362,334,471,"(165077.59655733034, 86751.97559440881)","['Octavia St', 'Waller St']"
362,353,81,"(165077.59655733034, 86751.97559440881)","['Octavia St', 'Waller St']"
362,377,341,"(165077.59655733034, 86751.97559440881)","['Octavia St', 'Waller St']"
363,353,65,"(165146.68926691264, 86721.40642981976)","['Market St', 'Octavia St']"
363,364,25,"(165146.68926691264, 86721.40642981976)","['Market St', 'Octavia St']"
363,372,97,"(165146.68926691264, 86721.40642981976)","['Market St', 'Octavia St']"
363,373,35,"(165146.68926691264, 86721.40642981976)","['Market St', 'Octavia St']"
364,305,27,"(165158.5471828282, 86698.46848357469)","['Octavia St', 'BORDER']"
364,363,25,"(165158.5471828282, 86698.46848357469)","['Octavia St', 'BORDER']"
365,361,177,"(165927.97937099636, 86811.584070988)","['Gough St', 'BORDER']"
365,366,210,"(165927.97937099636, 86811.584070988)","['Gough St', 'BORDER']"
365,381,123,"(165927.97937099636, 86811.584070988)","['Gough St', 'BORDER']"
366,355,39,"(166091.3281256631, 86708.58132424206)","['Otis St', 'Gough St']"
366,361,42,"(166091.3281256631, 86708.58132424206)","['Otis St', 'Gough St']"
366,365,210,"(166091.3281256631, 86708.58132424206)","['Otis St', 'Gough St']"
367,321,182,"(167750.46391499415, 86829.32977040857)","['11th St', 'Burns Pl']"
367,348,217,"(167750.46391499415, 86829.32977040857)","['11th St', 'Burns Pl']"
367,468,179,"(167750.46391499415, 86829.32977040857)","['11th St', 'Burns Pl']"
368,359,29,"(165182.82042824477, 86724.69415290654)","['Octavia St', 'BORDER']"
368,373,25,"(165182.82042824477, 86724.69415290654)","['Octavia St', 'BORDER']"
369,351,238,"(165213.75245299563, 86714.14266481996)","['Market St', 'Franklin St']"
369,359,23,"(165213.75245299563, 86714.14266481996)","['Market St', 'Franklin St']"
369,371,255,"(165213.75245299563, 86714.14266481996)","['Market St', 'Franklin St']"
370,321,241,"(168050.19691132754, 86872.41498607397)","['Folsom St', 'BORDER']"
371,351,25,"(165384.24030099437, 86902.82109323889)","['Market St', 'Franklin St']"
371,369,255,"(165384.24030099437, 86902.82109323889)","['Market St', 'Franklin St']"
371,391,81,"(165384.24030099437, 86902.82109323889)","['Market St', 'Franklin St']"
371,469,24,"(165384.24030099437, 86902.82109323889)","['Market St', 'Franklin St']"
372,363,97,"(165107.06368999556, 86810.24778757244)","['Octavia St', 'BORDER']"
372,380,289,"(165107.06368999556, 86810.24778757244)","['Octavia St', 'BORDER']"
373,363,35,"(165170.67347091064, 86747.63209915906)","['Market St', 'Octavia St']"
373,368,25,"(165170.67347091064, 86747.63209915906)","['Market St', 'Octavia St']"
373,375,78,"(165170.67347091064, 86747.63209915906)","['Market St', 'Octavia St']"
373,376,29,"(165170.67347091064, 86747.63209915906)","['Market St', 'Octavia St']"
374,355,176,"(166249.68312391266, 86855.3845083192)","['Otis St', 'Brady St']"
374,385,315,"(166249.68312391266, 86855.3845083192)","['Otis St', 'Brady St']"
374,386,398,"(166249.68312391266, 86855.3845083192)","['Otis St', 'Brady St']"
375,373,78,"(165135.96717549488, 86817.90295598656)","['Octavia St', 'BORDER']"
375,382,286,"(165135.96717549488, 86817.90295598656)","['Octavia St', 'BORDER']"
375,383,288,"(165135.96717549488, 86817.90295598656)","['Octavia St', 'BORDER']"
376,373,29,"(165191.76890116185, 86767.6661798209)","['Market St', 'BORDER']"
376,378,102,"(165191.76890116185, 86767.6661798209)","['Market St', 'BORDER']"
377,362,341,"(165026.0504005775, 87089.16356832534)","['Octavia St', 'Haight St']"
377,380,24,"(165026.0504005775, 87089.16356832534)","['Octavia St', 'Haight St']"
377,465,472,"(165026.0504005775, 87089.16356832534)","['Octavia St', 'Haight St']"
377,470,174,"(165026.0504005775, 87089.16356832534)","['Octavia St', 'Haight St']"
378,376,102,"(165265.16836066172, 86839.06039398909)","['Market St', 'BORDER']"
378,384,60,"(165265.16836066172, 86839.06039398909)","['Market St', 'BORDER']"
379,360,113,"(165823.03076199442, 86882.19646257162)","['Gough St', 'BORDER']"
379,389,136,"(165823.03076199442, 86882.19646257162)","['Gough St', 'BORDER']"
380,372,289,"(165049.75179674476, 87093.17569940537)","['Octavia St', 'Haight St']"
380,377,24,"(165049.75179674476, 87093.17569940537)","['Octavia St', 'Haight St']"
380,382,33,"(165049.75179674476, 87093.17569940537)","['Octavia St', 'Haight St']"
380,471,349,"(165049.75179674476, 87093.17569940537)","['Octavia St', 'Haight St']"
381,365,123,"(165839.50218574703, 86897.13180015236)","['Gough St', 'Colton St']"
381,385,258,"(165839.50218574703, 86897.13180015236)","['Gough St', 'Colton St']"
381,390,137,"(165839.50218574703, 86897.13180015236)","['Gough St', 'Colton St']"
382,375,286,"(165082.70186207816, 87099.01131765544)","['Octavia St', 'Haight St']"
382,380,33,"(165082.70186207816, 87099.01131765544)","['Octavia St', 'Haight St']"
382,383,22,"(165082.70186207816, 87099.01131765544)","['Octavia St', 'Haight St']"
382,472,350,"(165082.70186207816, 87099.01131765544)","['Octavia St', 'Haight St']"
383,375,288,"(165104.37964024395, 87103.38729315251)","['Octavia St', 'Haight St']"
383,382,22,"(165104.37964024395, 87103.38729315251)","['Octavia St', 'Haight St']"
383,409,414,"(165104.37964024395, 87103.38729315251)","['Octavia St', 'Haight St']"
383,412,180,"(165104.37964024395, 87103.38729315251)","['Octavia St', 'Haight St']"
384,378,60,"(165308.22503307834, 86882.04259148985)","['Market St', 'BORDER']"
384,388,59,"(165308.22503307834, 86882.04259148985)","['Market St', 'BORDER']"
385,374,315,"(166025.0178908296, 87077.07960298657)","['Brady St', 'Colton St']"
385,381,258,"(166025.0178908296, 87077.07960298657)","['Brady St', 'Colton St']"
385,402,138,"(166025.0178908296, 87077.07960298657)","['Brady St', 'Colton St']"
385,408,224,"(166025.0178908296, 87077.07960298657)","['Brady St', 'Colton St']"
386,374,398,"(166527.65828974545, 87140.96923898906)","['Otis St', 'S Van Ness Ave', '12th St']"
386,392,85,"(166527.65828974545, 87140.96923898906)","['Otis St', 'S Van Ness Ave', '12th St']"
386,414,49,"(166527.65828974545, 87140.96923898906)","['Otis St', 'S Van Ness Ave', '12th St']"
386,417,214,"(166527.65828974545, 87140.96923898906)","['Otis St', 'S Van Ness Ave', '12th St']"
386,418,222,"(166527.65828974545, 87140.96923898906)","['Otis St', 'S Van Ness Ave', '12th St']"
387,339,241,"(166582.011199411, 87106.75736515224)","['S Van Ness Ave', 'Mission St']"
387,392,60,"(166582.011199411, 87106.75736515224)","['S Van Ness Ave', 'Mission St']"
387,414,70,"(166582.011199411, 87106.75736515224)","['S Van Ness Ave', 'Mission St']"
387,415,227,"(166582.011199411, 87106.75736515224)","['S Van Ness Ave', 'Mission St']"
388,384,59,"(165348.68033274636, 86925.02413282543)","['Market St', 'BORDER']"
388,473,142,"(165348.68033274636, 86925.02413282543)","['Market St', 'BORDER']"
389,379,136,"(165727.61297382787, 86979.39508707076)","['Gough St', 'Stevenson St']"
389,390,21,"(165727.61297382787, 86979.39508707076)","['Gough St', 'Stevenson St']"
389,398,150,"(165727.61297382787, 86979.39508707076)","['Gough St', 'Stevenson St']"
389,474,90,"(165727.61297382787, 86979.39508707076)","['Gough St', 'Stevenson St']"
390,381,137,"(165742.06110766158, 86994.69394098967)","['Gough St', 'Stevenson St']"
390,389,21,"(165742.06110766158, 86994.69394098967)","['Gough St', 'Stevenson St']"
390,401,136,"(165742.06110766158, 86994.69394098967)","['Gough St', 'Stevenson St']"
390,402,253,"(165742.06110766158, 86994.69394098967)","['Gough St', 'Stevenson St']"
391,352,56,"(165440.58861349523, 86961.82983348519)","['Valencia St', 'Franklin St']"
391,371,81,"(165440.58861349523, 86961.82983348519)","['Valencia St', 'Franklin St']"
391,397,221,"(165440.58861349523, 86961.82983348519)","['Valencia St', 'Franklin St']"
392,338,165,"(166547.34164932743, 87057.58554749191)","['Mission St', 'S Van Ness Ave']"
392,346,147,"(166547.34164932743, 87057.58554749191)","['Mission St', 'S Van Ness Ave']"
392,386,85,"(166547.34164932743, 87057.58554749191)","['Mission St', 'S Van Ness Ave']"
392,387,60,"(166547.34164932743, 87057.58554749191)","['Mission St', 'S Van Ness Ave']"
393,352,107,"(165496.36868566275, 86986.24448282272)","['Market St', 'BORDER']"
393,400,82,"(165496.36868566275, 86986.24448282272)","['Market St', 'BORDER']"
394,358,228,"(167037.2865355797, 87053.74861290306)","['Lafayette St', 'Natoma St']"
394,405,183,"(167037.2865355797, 87053.74861290306)","['Lafayette St', 'Natoma St']"
394,406,347,"(167037.2865355797, 87053.74861290306)","['Lafayette St', 'Natoma St']"
394,475,151,"(167037.2865355797, 87053.74861290306)","['Lafayette St', 'Natoma St']"
395,348,239,"(167429.78246974573, 87155.12373823673)","['Howard St', '11th St']"
395,358,324,"(167429.78246974573, 87155.12373823673)","['Howard St', '11th St']"
396,403,74,"(165445.7805322446, 86999.33894482255)","['Market St', 'BORDER']"
396,469,97,"(165445.7805322446, 86999.33894482255)","['Market St', 'BORDER']"
397,391,221,"(165592.00399307907, 87122.82885532081)","['Franklin St', 'Gough St']"
397,404,31,"(165592.00399307907, 87122.82885532081)","['Franklin St', 'Gough St']"
397,410,33,"(165592.00399307907, 87122.82885532081)","['Franklin St', 'Gough St']"
397,476,537,"(165592.00399307907, 87122.82885532081)","['Franklin St', 'Gough St']"
398,389,150,"(165630.7460415773, 87092.98048982024)","['Gough St', 'BORDER']"
398,401,13,"(165630.7460415773, 87092.98048982024)","['Gough St', 'BORDER']"
398,404,17,"(165630.7460415773, 87092.98048982024)","['Gough St', 'BORDER']"
399,348,274,"(167794.5560184121, 87178.93012107164)","['Kissling St', 'BORDER']"
400,393,82,"(165555.60741232708, 87043.06950040907)","['Market St', 'BORDER']"
400,404,86,"(165555.60741232708, 87043.06950040907)","['Market St', 'BORDER']"
401,390,136,"(165644.0435871631, 87089.70720240474)","['Gough St', 'BORDER']"
401,398,13,"(165644.0435871631, 87089.70720240474)","['Gough St', 'BORDER']"
402,385,138,"(165923.82025858015, 87171.36255090684)","['Stevenson St', 'Brady St']"
402,390,253,"(165923.82025858015, 87171.36255090684)","['Stevenson St', 'Brady St']"
402,413,170,"(165923.82025858015, 87171.36255090684)","['Stevenson St', 'Brady St']"
403,396,74,"(165481.3162223287, 87059.43396899104)","['Market St', 'BORDER']"
403,407,50,"(165481.3162223287, 87059.43396899104)","['Market St', 'BORDER']"
403,473,46,"(165481.3162223287, 87059.43396899104)","['Market St', 'BORDER']"
404,397,31,"(165616.86811657995, 87104.2649160698)","['Gough St', 'Market St']"
404,398,17,"(165616.86811657995, 87104.2649160698)","['Gough St', 'Market St']"
404,400,86,"(165616.86811657995, 87104.2649160698)","['Gough St', 'Market St']"
404,413,276,"(165616.86811657995, 87104.2649160698)","['Gough St', 'Market St']"
405,394,183,"(166890.69857416302, 87164.76282656938)","['Lafayette St', 'Minna St']"
405,415,207,"(166890.69857416302, 87164.76282656938)","['Lafayette St', 'Minna St']"
405,419,377,"(166890.69857416302, 87164.76282656938)","['Lafayette St', 'Minna St']"
406,394,347,"(167269.591189079, 87312.37768882513)","['Natoma St', 'BORDER']"
407,403,50,"(165516.56943266094, 87096.22359357029)","['Market St', 'No_Name']"
407,409,80,"(165516.56943266094, 87096.22359357029)","['Market St', 'No_Name']"
407,410,64,"(165516.56943266094, 87096.22359357029)","['Market St', 'No_Name']"
408,385,224,"(166183.94572257996, 87235.17115031928)","['Colton St', 'Colusa Pl']"
408,411,116,"(166183.94572257996, 87235.17115031928)","['Colton St', 'Colusa Pl']"
409,383,414,"(165512.49890274554, 87176.69948248565)","['No_Name', 'Haight St', 'Gough St']"
409,407,80,"(165512.49890274554, 87176.69948248565)","['No_Name', 'Haight St', 'Gough St']"
409,410,63,"(165512.49890274554, 87176.69948248565)","['No_Name', 'Haight St', 'Gough St']"
409,422,165,"(165512.49890274554, 87176.69948248565)","['No_Name', 'Haight St', 'Gough St']"
410,397,33,"(165563.9610701613, 87140.29962090403)","['Gough St', 'Market St']"
410,407,64,"(165563.9610701613, 87140.29962090403)","['Gough St', 'Market St']"
410,409,63,"(165563.9610701613, 87140.29962090403)","['Gough St', 'Market St']"
410,416,348,"(165563.9610701613, 87140.29962090403)","['Gough St', 'Market St']"
411,408,116,"(166263.75100916252, 87150.35012573749)","['Colusa Pl', 'Chase Ct']"
411,477,68,"(166263.75100916252, 87150.35012573749)","['Colusa Pl', 'Chase Ct']"
412,383,180,"(165078.89281458035, 87282.17728990316)","['Octavia St', 'BORDER']"
413,402,170,"(165811.91792332754, 87299.87246448547)","['Market St', 'Brady St']"
413,404,276,"(165811.91792332754, 87299.87246448547)","['Market St', 'Brady St']"
413,478,248,"(165811.91792332754, 87299.87246448547)","['Market St', 'Brady St']"
414,386,49,"(166563.19988532737, 87175.21096840501)","['S Van Ness Ave', 'Otis St', 'Mission St']"
414,387,70,"(166563.19988532737, 87175.21096840501)","['S Van Ness Ave', 'Otis St', 'Mission St']"
414,420,200,"(166563.19988532737, 87175.21096840501)","['S Van Ness Ave', 'Otis St', 'Mission St']"
414,421,181,"(166563.19988532737, 87175.21096840501)","['S Van Ness Ave', 'Otis St', 'Mission St']"
415,387,227,"(166722.140184246, 87285.96632432193)","['Mission St', 'Lafayette St']"
415,405,207,"(166722.140184246, 87285.96632432193)","['Mission St', 'Lafayette St']"
415,423,108,"(166722.140184246, 87285.96632432193)","['Mission St', 'Lafayette St']"
416,410,348,"(165812.1807180792, 87385.08358015865)","['Market St', 'Rose St']"
416,422,333,"(165812.1807180792, 87385.08358015865)","['Market St', 'Rose St']"
416,476,182,"(165812.1807180792, 87385.08358015865)","['Market St', 'Rose St']"
417,386,214,"(166383.9472910799, 87300.05487882346)","['12th St', 'No_Name']"
417,418,124,"(166383.9472910799, 87300.05487882346)","['12th St', 'No_Name']"
417,424,198,"(166383.9472910799, 87300.05487882346)","['12th St', 'No_Name']"
418,386,222,"(166474.6898917444, 87357.25620798767)","['S Van Ness Ave', 'No_Name']"
418,417,124,"(166474.6898917444, 87357.25620798767)","['S Van Ness Ave', 'No_Name']"
418,425,540,"(166474.6898917444, 87357.25620798767)","['S Van Ness Ave', 'No_Name']"
419,405,377,"(167145.2528550774, 87443.42696740478)","['Minna St', 'BORDER']"
420,414,200,"(166508.79382616282, 87368.55638223886)","['S Van Ness Ave', 'BORDER']"
420,426,564,"(166508.79382616282, 87368.55638223886)","['S Van Ness Ave', 'BORDER']"
421,414,181,"(166689.1819168292, 87305.2549996525)","['Mission St', 'BORDER']"
421,423,115,"(166689.1819168292, 87305.2549996525)","['Mission St', 'BORDER']"
422,409,165,"(165481.81162816286, 87338.73688807338)","['Gough St', 'Rose St']"
422,416,333,"(165481.81162816286, 87338.73688807338)","['Gough St', 'Rose St']"
423,415,108,"(166775.58233457804, 87378.84277898818)","['Mission St', 'BORDER']"
423,421,115,"(166775.58233457804, 87378.84277898818)","['Mission St', 'BORDER']"
424,417,198,"(166250.64736082777, 87447.49159181863)","['12th St', 'Stevenson St']"
424,479,191,"(166250.64736082777, 87447.49159181863)","['12th St', 'Stevenson St']"
425,418,540,"(166349.07006424665, 87883.41066748649)","['S Van Ness Ave', 'BORDER']"
426,420,564,"(166383.74355132878, 87918.38041382283)","['S Van Ness Ave', 'BORDER']"
427,0,587,"(165990.81946841255, 81850.80265399069)","['Lexington St', 'BORDER']"
428,1,580,"(166202.15041057765, 81872.71894873679)","['San Carlos St', 'BORDER']"
429,2,582,"(166431.98689316213, 81885.17496056855)","['Mission St', 'BORDER']"
430,3,585,"(166746.527930744, 81908.95050357282)","['Capp St', 'BORDER']"
431,4,580,"(167060.77861458063, 81933.82184490561)","['S Van Ness Ave', 'BORDER']"
432,5,586,"(167379.65592958033, 81955.42153923959)","['Shotwell St', 'BORDER']"
433,6,416,"(165353.88012549654, 81970.05044698715)","['Linda St', 'BORDER']"
434,7,279,"(165764.068937663, 82144.96413915604)","['Valencia St', 'BORDER']"
435,8,584,"(164753.01649782807, 82341.3138120696)","['Oakwood St', 'BORDER']"
436,9,582,"(165091.83701441064, 82369.44662982225)","['Guerrero St', 'BORDER']"
437,24,583,"(167956.17872666195, 82588.89304132015)","['Treat Ave', 'BORDER']"
438,25,294,"(164443.60799591243, 82607.78932899237)","['Dolores St', 'BORDER']"
439,25,45,"(164375.88470616192, 82897.99839423597)","['18th St', 'Dolores St']"
439,26,286,"(164375.88470616192, 82897.99839423597)","['18th St', 'Dolores St']"
440,30,231,"(168245.41666524485, 82969.17804190516)","['Harrison St', 'BORDER']"
441,32,135,"(165442.56170666218, 83203.44791457057)","['Bird St', 'BORDER']"
442,33,462,"(168460.78598516062, 82986.74362356961)","['Alabama St', 'BORDER']"
443,55,396,"(163688.86803557724, 83432.76668165624)","['17th St', 'BORDER']"
444,59,396,"(163677.24469924718, 83694.58669607341)","['Chula Ln', 'BORDER']"
445,78,256,"(167786.18300366402, 84119.34536098689)","['Enterprise St', 'BORDER']"
