NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
533,506,168,"(163607.1454299949, 86864.48882082105)","['Webster St', 'Haight St']"
533,546,477,"(163607.1454299949, 86864.48882082105)","['Webster St', 'Haight St']"
533,555,178,"(163607.1454299949, 86864.48882082105)","['Webster St', 'Haight St']"
533,734,481,"(163607.1454299949, 86864.48882082105)","['Webster St', 'Haight St']"
534,523,29,"(165182.82042824477, 86724.69415290654)","['Octavia St', 'BORDER']"
534,538,25,"(165182.82042824477, 86724.69415290654)","['Octavia St', 'BORDER']"
535,512,238,"(165213.75245299563, 86714.14266481996)","['Market St', 'Franklin St']"
535,523,23,"(165213.75245299563, 86714.14266481996)","['Market St', 'Franklin St']"
535,536,255,"(165213.75245299563, 86714.14266481996)","['Market St', 'Franklin St']"
536,512,25,"(165384.24030099437, 86902.82109323889)","['Market St', 'Franklin St']"
536,535,255,"(165384.24030099437, 86902.82109323889)","['Market St', 'Franklin St']"
536,561,81,"(165384.24030099437, 86902.82109323889)","['Market St', 'Franklin St']"
536,737,24,"(165384.24030099437, 86902.82109323889)","['Market St', 'Franklin St']"
537,527,97,"(165107.06368999556, 86810.24778757244)","['Octavia St', 'BORDER']"
537,548,289,"(165107.06368999556, 86810.24778757244)","['Octavia St', 'BORDER']"
538,527,35,"(165170.67347091064, 86747.63209915906)","['Market St', 'Octavia St']"
538,534,25,"(165170.67347091064, 86747.63209915906)","['Market St', 'Octavia St']"
538,540,78,"(165170.67347091064, 86747.63209915906)","['Market St', 'Octavia St']"
538,541,29,"(165170.67347091064, 86747.63209915906)","['Market St', 'Octavia St']"
539,516,176,"(166249.68312391266, 86855.3845083192)","['Otis St', 'Brady St']"
539,553,315,"(166249.68312391266, 86855.3845083192)","['Otis St', 'Brady St']"
539,554,398,"(166249.68312391266, 86855.3845083192)","['Otis St', 'Brady St']"
540,538,78,"(165135.96717549488, 86817.90295598656)","['Octavia St', 'BORDER']"
540,550,286,"(165135.96717549488, 86817.90295598656)","['Octavia St', 'BORDER']"
540,551,288,"(165135.96717549488, 86817.90295598656)","['Octavia St', 'BORDER']"
541,538,29,"(165191.76890116185, 86767.6661798209)","['Market St', 'BORDER']"
541,543,102,"(165191.76890116185, 86767.6661798209)","['Market St', 'BORDER']"
542,526,341,"(165026.0504005775, 87089.16356832534)","['Octavia St', 'Haight St']"
542,529,472,"(165026.0504005775, 87089.16356832534)","['Octavia St', 'Haight St']"
542,548,24,"(165026.0504005775, 87089.16356832534)","['Octavia St', 'Haight St']"
542,585,174,"(165026.0504005775, 87089.16356832534)","['Octavia St', 'Haight St']"
543,541,102,"(165265.16836066172, 86839.06039398909)","['Market St', 'BORDER']"
543,552,60,"(165265.16836066172, 86839.06039398909)","['Market St', 'BORDER']"
544,509,225,"(168335.467666246, 86937.34661474079)","['10th St', 'BORDER']"
544,556,154,"(168335.467666246, 86937.34661474079)","['10th St', 'BORDER']"
545,509,492,"(168846.43711674586, 87121.08771707118)","['Sheridan St', '9th St']"
545,521,237,"(168846.43711674586, 87121.08771707118)","['Sheridan St', '9th St']"
545,596,158,"(168846.43711674586, 87121.08771707118)","['Sheridan St', '9th St']"
546,511,165,"(164078.57427716255, 86941.43518923968)","['Buchanan St', 'Haight St']"
546,529,486,"(164078.57427716255, 86941.43518923968)","['Buchanan St', 'Haight St']"
546,533,477,"(164078.57427716255, 86941.43518923968)","['Buchanan St', 'Haight St']"
546,567,177,"(164078.57427716255, 86941.43518923968)","['Buchanan St', 'Haight St']"
547,524,113,"(165823.03076199442, 86882.19646257162)","['Gough St', 'BORDER']"
547,559,136,"(165823.03076199442, 86882.19646257162)","['Gough St', 'BORDER']"
548,537,289,"(165049.75179674476, 87093.17569940537)","['Octavia St', 'Haight St']"
548,542,24,"(165049.75179674476, 87093.17569940537)","['Octavia St', 'Haight St']"
548,550,33,"(165049.75179674476, 87093.17569940537)","['Octavia St', 'Haight St']"
548,586,349,"(165049.75179674476, 87093.17569940537)","['Octavia St', 'Haight St']"
549,530,123,"(165839.50218574703, 86897.13180015236)","['Gough St', 'Colton St']"
549,553,258,"(165839.50218574703, 86897.13180015236)","['Gough St', 'Colton St']"
549,560,137,"(165839.50218574703, 86897.13180015236)","['Gough St', 'Colton St']"
550,540,286,"(165082.70186207816, 87099.01131765544)","['Octavia St', 'Haight St']"
550,548,33,"(165082.70186207816, 87099.01131765544)","['Octavia St', 'Haight St']"
550,551,22,"(165082.70186207816, 87099.01131765544)","['Octavia St', 'Haight St']"
550,590,350,"(165082.70186207816, 87099.01131765544)","['Octavia St', 'Haight St']"
551,540,288,"(165104.37964024395, 87103.38729315251)","['Octavia St', 'Haight St']"
551,550,22,"(165104.37964024395, 87103.38729315251)","['Octavia St', 'Haight St']"
551,587,414,"(165104.37964024395, 87103.38729315251)","['Octavia St', 'Haight St']"
551,591,180,"(165104.37964024395, 87103.38729315251)","['Octavia St', 'Haight St']"
552,543,60,"(165308.22503307834, 86882.04259148985)","['Market St', 'BORDER']"
552,558,59,"(165308.22503307834, 86882.04259148985)","['Market St', 'BORDER']"
553,539,315,"(166025.0178908296, 87077.07960298657)","['Brady St', 'Colton St']"
553,549,258,"(166025.0178908296, 87077.07960298657)","['Brady St', 'Colton St']"
553,574,138,"(166025.0178908296, 87077.07960298657)","['Brady St', 'Colton St']"
553,584,224,"(166025.0178908296, 87077.07960298657)","['Brady St', 'Colton St']"
554,539,398,"(166527.65828974545, 87140.96923898906)","['Otis St', 'S Van Ness Ave', '12th St']"
554,562,85,"(166527.65828974545, 87140.96923898906)","['Otis St', 'S Van Ness Ave', '12th St']"
554,593,49,"(166527.65828974545, 87140.96923898906)","['Otis St', 'S Van Ness Ave', '12th St']"
554,599,214,"(166527.65828974545, 87140.96923898906)","['Otis St', 'S Van Ness Ave', '12th St']"
554,600,222,"(166527.65828974545, 87140.96923898906)","['Otis St', 'S Van Ness Ave', '12th St']"
555,533,178,"(163578.20027791336, 87040.36642181873)","['Webster St', 'Rose St']"
555,567,477,"(163578.20027791336, 87040.36642181873)","['Webster St', 'Rose St']"
555,577,166,"(163578.20027791336, 87040.36642181873)","['Webster St', 'Rose St']"
556,517,247,"(168225.8727410771, 87046.54751182348)","['Folsom St', '10th St']"
556,544,154,"(168225.8727410771, 87046.54751182348)","['Folsom St', '10th St']"
556,578,238,"(168225.8727410771, 87046.54751182348)","['Folsom St', '10th St']"
556,580,628,"(168225.8727410771, 87046.54751182348)","['Folsom St', '10th St']"
557,495,241,"(166582.011199411, 87106.75736515224)","['S Van Ness Ave', 'Mission St']"
557,562,60,"(166582.011199411, 87106.75736515224)","['S Van Ness Ave', 'Mission St']"
557,593,70,"(166582.011199411, 87106.75736515224)","['S Van Ness Ave', 'Mission St']"
557,594,227,"(166582.011199411, 87106.75736515224)","['S Van Ness Ave', 'Mission St']"
558,552,59,"(165348.68033274636, 86925.02413282543)","['Market St', 'BORDER']"
558,738,142,"(165348.68033274636, 86925.02413282543)","['Market St', 'BORDER']"
559,547,136,"(165727.61297382787, 86979.39508707076)","['Gough St', 'Stevenson St']"
559,560,21,"(165727.61297382787, 86979.39508707076)","['Gough St', 'Stevenson St']"
559,570,150,"(165727.61297382787, 86979.39508707076)","['Gough St', 'Stevenson St']"
559,739,90,"(165727.61297382787, 86979.39508707076)","['Gough St', 'Stevenson St']"
560,549,137,"(165742.06110766158, 86994.69394098967)","['Gough St', 'Stevenson St']"
560,559,21,"(165742.06110766158, 86994.69394098967)","['Gough St', 'Stevenson St']"
560,573,136,"(165742.06110766158, 86994.69394098967)","['Gough St', 'Stevenson St']"
560,574,253,"(165742.06110766158, 86994.69394098967)","['Gough St', 'Stevenson St']"
561,513,56,"(165440.58861349523, 86961.82983348519)","['Valencia St', 'Franklin St']"
561,536,81,"(165440.58861349523, 86961.82983348519)","['Valencia St', 'Franklin St']"
561,569,221,"(165440.58861349523, 86961.82983348519)","['Valencia St', 'Franklin St']"
562,494,165,"(166547.34164932743, 87057.58554749191)","['Mission St', 'S Van Ness Ave']"
562,503,147,"(166547.34164932743, 87057.58554749191)","['Mission St', 'S Van Ness Ave']"
562,554,85,"(166547.34164932743, 87057.58554749191)","['Mission St', 'S Van Ness Ave']"
562,557,60,"(166547.34164932743, 87057.58554749191)","['Mission St', 'S Van Ness Ave']"
563,513,107,"(165496.36868566275, 86986.24448282272)","['Market St', 'BORDER']"
563,572,82,"(165496.36868566275, 86986.24448282272)","['Market St', 'BORDER']"
564,520,228,"(167037.2865355797, 87053.74861290306)","['Lafayette St', 'Natoma St']"
564,581,183,"(167037.2865355797, 87053.74861290306)","['Lafayette St', 'Natoma St']"
564,582,347,"(167037.2865355797, 87053.74861290306)","['Lafayette St', 'Natoma St']"
564,740,151,"(167037.2865355797, 87053.74861290306)","['Lafayette St', 'Natoma St']"
565,507,239,"(167429.78246974573, 87155.12373823673)","['Howard St', '11th St']"
565,520,324,"(167429.78246974573, 87155.12373823673)","['Howard St', '11th St']"
565,580,487,"(167429.78246974573, 87155.12373823673)","['Howard St', '11th St']"
565,582,224,"(167429.78246974573, 87155.12373823673)","['Howard St', '11th St']"
566,575,74,"(165445.7805322446, 86999.33894482255)","['Market St', 'BORDER']"
566,737,97,"(165445.7805322446, 86999.33894482255)","['Market St', 'BORDER']"
567,546,177,"(164049.62650041282, 87116.2199446559)","['Buchanan St', 'Rose St']"
567,555,477,"(164049.62650041282, 87116.2199446559)","['Buchanan St', 'Rose St']"
567,595,165,"(164049.62650041282, 87116.2199446559)","['Buchanan St', 'Rose St']"
568,521,166,"(169123.0819046609, 87069.13211232424)","['Harrison St', 'BORDER']"
569,561,221,"(165592.00399307907, 87122.82885532081)","['Franklin St', 'Gough St']"
569,579,31,"(165592.00399307907, 87122.82885532081)","['Franklin St', 'Gough St']"
569,588,33,"(165592.00399307907, 87122.82885532081)","['Franklin St', 'Gough St']"
569,597,537,"(165592.00399307907, 87122.82885532081)","['Franklin St', 'Gough St']"
570,559,150,"(165630.7460415773, 87092.98048982024)","['Gough St', 'BORDER']"
570,573,13,"(165630.7460415773, 87092.98048982024)","['Gough St', 'BORDER']"
570,579,17,"(165630.7460415773, 87092.98048982024)","['Gough St', 'BORDER']"
571,507,274,"(167794.5560184121, 87178.93012107164)","['Kissling St', 'BORDER']"
572,563,82,"(165555.60741232708, 87043.06950040907)","['Market St', 'BORDER']"
572,579,86,"(165555.60741232708, 87043.06950040907)","['Market St', 'BORDER']"
573,560,136,"(165644.0435871631, 87089.70720240474)","['Gough St', 'BORDER']"
573,570,13,"(165644.0435871631, 87089.70720240474)","['Gough St', 'BORDER']"
574,553,138,"(165923.82025858015, 87171.36255090684)","['Stevenson St', 'Brady St']"
574,560,253,"(165923.82025858015, 87171.36255090684)","['Stevenson St', 'Brady St']"
574,592,170,"(165923.82025858015, 87171.36255090684)","['Stevenson St', 'Brady St']"
575,566,74,"(165481.3162223287, 87059.43396899104)","['Market St', 'BORDER']"
575,583,50,"(165481.3162223287, 87059.43396899104)","['Market St', 'BORDER']"
575,738,46,"(165481.3162223287, 87059.43396899104)","['Market St', 'BORDER']"
576,529,166,"(164531.45755774528, 87184.80117232352)","['Laguna St', 'Rose St']"
576,585,467,"(164531.45755774528, 87184.80117232352)","['Laguna St', 'Rose St']"
576,605,172,"(164531.45755774528, 87184.80117232352)","['Laguna St', 'Rose St']"
577,555,166,"(163552.7269036621, 87204.59214323759)","['Webster St', 'Page St']"
577,595,476,"(163552.7269036621, 87204.59214323759)","['Webster St', 'Page St']"
577,741,478,"(163552.7269036621, 87204.59214323759)","['Webster St', 'Page St']"
577,742,338,"(163552.7269036621, 87204.59214323759)","['Webster St', 'Page St']"
578,556,238,"(168394.32220732793, 87215.21613773704)","['Dore St', 'Folsom St']"
578,606,627,"(168394.32220732793, 87215.21613773704)","['Dore St', 'Folsom St']"
578,607,264,"(168394.32220732793, 87215.21613773704)","['Dore St', 'Folsom St']"
578,743,242,"(168394.32220732793, 87215.21613773704)","['Dore St', 'Folsom St']"
579,569,31,"(165616.86811657995, 87104.2649160698)","['Gough St', 'Market St']"
579,570,17,"(165616.86811657995, 87104.2649160698)","['Gough St', 'Market St']"
579,572,86,"(165616.86811657995, 87104.2649160698)","['Gough St', 'Market St']"
579,592,276,"(165616.86811657995, 87104.2649160698)","['Gough St', 'Market St']"
580,556,628,"(167782.29685657844, 87491.729692325)","['Howard St', '10th St']"
580,565,487,"(167782.29685657844, 87491.729692325)","['Howard St', '10th St']"
580,615,229,"(167782.29685657844, 87491.729692325)","['Howard St', '10th St']"
580,630,162,"(167782.29685657844, 87491.729692325)","['Howard St', '10th St']"
581,564,183,"(166890.69857416302, 87164.76282656938)","['Lafayette St', 'Minna St']"
581,594,207,"(166890.69857416302, 87164.76282656938)","['Lafayette St', 'Minna St']"
581,601,377,"(166890.69857416302, 87164.76282656938)","['Lafayette St', 'Minna St']"
582,564,347,"(167269.591189079, 87312.37768882513)","['Natoma St', '11th St']"
582,565,224,"(167269.591189079, 87312.37768882513)","['Natoma St', '11th St']"
582,601,180,"(167269.591189079, 87312.37768882513)","['Natoma St', '11th St']"
582,615,490,"(167269.591189079, 87312.37768882513)","['Natoma St', '11th St']"
583,575,50,"(165516.56943266094, 87096.22359357029)","['Market St', 'No_Name']"
583,587,80,"(165516.56943266094, 87096.22359357029)","['Market St', 'No_Name']"
583,588,64,"(165516.56943266094, 87096.22359357029)","['Market St', 'No_Name']"
584,553,224,"(166183.94572257996, 87235.17115031928)","['Colton St', 'Colusa Pl']"
584,589,116,"(166183.94572257996, 87235.17115031928)","['Colton St', 'Colusa Pl']"
585,542,174,"(164993.05112274736, 87260.30430215597)","['Octavia St', 'Rose St']"
585,576,467,"(164993.05112274736, 87260.30430215597)","['Octavia St', 'Rose St']"
585,609,175,"(164993.05112274736, 87260.30430215597)","['Octavia St', 'Rose St']"
586,548,349,"(164993.8687064126, 87438.00965540856)","['Octavia St', 'Page St']"
586,590,30,"(164993.8687064126, 87438.00965540856)","['Octavia St', 'Page St']"
586,609,26,"(164993.8687064126, 87438.00965540856)","['Octavia St', 'Page St']"
586,624,353,"(164993.8687064126, 87438.00965540856)","['Octavia St', 'Page St']"
587,551,414,"(165512.49890274554, 87176.69948248565)","['No_Name', 'Haight St', 'Gough St']"
587,583,80,"(165512.49890274554, 87176.69948248565)","['No_Name', 'Haight St', 'Gough St']"
587,588,63,"(165512.49890274554, 87176.69948248565)","['No_Name', 'Haight St', 'Gough St']"
587,604,165,"(165512.49890274554, 87176.69948248565)","['No_Name', 'Haight St', 'Gough St']"
588,569,33,"(165563.9610701613, 87140.29962090403)","['Gough St', 'Market St']"
588,583,64,"(165563.9610701613, 87140.29962090403)","['Gough St', 'Market St']"
588,587,63,"(165563.9610701613, 87140.29962090403)","['Gough St', 'Market St']"
588,598,348,"(165563.9610701613, 87140.29962090403)","['Gough St', 'Market St']"
589,584,116,"(166263.75100916252, 87150.35012573749)","['Colusa Pl', 'Chase Ct']"
589,744,68,"(166263.75100916252, 87150.35012573749)","['Colusa Pl', 'Chase Ct']"
590,550,350,"(165024.21707091108, 87444.20846190304)","['Octavia St', 'Page St']"
590,586,30,"(165024.21707091108, 87444.20846190304)","['Octavia St', 'Page St']"
590,611,26,"(165024.21707091108, 87444.20846190304)","['Octavia St', 'Page St']"
590,626,351,"(165024.21707091108, 87444.20846190304)","['Octavia St', 'Page St']"
591,551,180,"(165078.89281458035, 87282.17728990316)","['Octavia St', 'Rose St']"
591,604,407,"(165078.89281458035, 87282.17728990316)","['Octavia St', 'Rose St']"
591,611,170,"(165078.89281458035, 87282.17728990316)","['Octavia St', 'Rose St']"
592,574,170,"(165811.91792332754, 87299.87246448547)","['Market St', 'Brady St']"
592,579,276,"(165811.91792332754, 87299.87246448547)","['Market St', 'Brady St']"
592,613,248,"(165811.91792332754, 87299.87246448547)","['Market St', 'Brady St']"
593,554,49,"(166563.19988532737, 87175.21096840501)","['S Van Ness Ave', 'Otis St', 'Mission St']"
593,557,70,"(166563.19988532737, 87175.21096840501)","['S Van Ness Ave', 'Otis St', 'Mission St']"
593,602,200,"(166563.19988532737, 87175.21096840501)","['S Van Ness Ave', 'Otis St', 'Mission St']"
593,603,181,"(166563.19988532737, 87175.21096840501)","['S Van Ness Ave', 'Otis St', 'Mission St']"
594,557,227,"(166722.140184246, 87285.96632432193)","['Mission St', 'Lafayette St']"
594,581,207,"(166722.140184246, 87285.96632432193)","['Mission St', 'Lafayette St']"
594,612,108,"(166722.140184246, 87285.96632432193)","['Mission St', 'Lafayette St']"
595,567,165,"(164023.57241866365, 87279.35249240696)","['Buchanan St', 'Page St']"
595,577,476,"(164023.57241866365, 87279.35249240696)","['Buchanan St', 'Page St']"
595,605,486,"(164023.57241866365, 87279.35249240696)","['Buchanan St', 'Page St']"
595,610,176,"(164023.57241866365, 87279.35249240696)","['Buchanan St', 'Page St']"
596,545,158,"(168739.15058591217, 87237.20657932013)","['9th St', 'Ringold St']"
596,607,227,"(168739.15058591217, 87237.20657932013)","['9th St', 'Ringold St']"
596,608,623,"(168739.15058591217, 87237.20657932013)","['9th St', 'Ringold St']"
597,569,537,"(165939.3208837472, 87516.58102057129)","['Franklin St', 'Market St']"
597,598,182,"(165939.3208837472, 87516.58102057129)","['Franklin St', 'Market St']"
597,632,71,"(165939.3208837472, 87516.58102057129)","['Franklin St', 'Market St']"
597,745,117,"(165939.3208837472, 87516.58102057129)","['Franklin St', 'Market St']"
598,588,348,"(165812.1807180792, 87385.08358015865)","['Market St', 'Rose St']"
598,597,182,"(165812.1807180792, 87385.08358015865)","['Market St', 'Rose St']"
598,604,333,"(165812.1807180792, 87385.08358015865)","['Market St', 'Rose St']"
599,554,214,"(166383.9472910799, 87300.05487882346)","['12th St', 'No_Name']"
599,600,124,"(166383.9472910799, 87300.05487882346)","['12th St', 'No_Name']"
599,614,198,"(166383.9472910799, 87300.05487882346)","['12th St', 'No_Name']"
600,554,222,"(166474.6898917444, 87357.25620798767)","['S Van Ness Ave', 'No_Name']"
600,599,124,"(166474.6898917444, 87357.25620798767)","['S Van Ness Ave', 'No_Name']"
600,618,540,"(166474.6898917444, 87357.25620798767)","['S Van Ness Ave', 'No_Name']"
601,581,377,"(167145.2528550774, 87443.42696740478)","['Minna St', '11th St']"
601,582,180,"(167145.2528550774, 87443.42696740478)","['Minna St', '11th St']"
601,620,222,"(167145.2528550774, 87443.42696740478)","['Minna St', '11th St']"
601,625,486,"(167145.2528550774, 87443.42696740478)","['Minna St', '11th St']"
602,593,200,"(166508.79382616282, 87368.55638223886)","['S Van Ness Ave', 'BORDER']"
602,619,564,"(166508.79382616282, 87368.55638223886)","['S Van Ness Ave', 'BORDER']"
603,593,181,"(166689.1819168292, 87305.2549996525)","['Mission St', 'BORDER']"
603,612,115,"(166689.1819168292, 87305.2549996525)","['Mission St', 'BORDER']"
604,587,165,"(165481.81162816286, 87338.73688807338)","['Gough St', 'Rose St']"
604,591,407,"(165481.81162816286, 87338.73688807338)","['Gough St', 'Rose St']"
604,598,333,"(165481.81162816286, 87338.73688807338)","['Gough St', 'Rose St']"
604,616,172,"(165481.81162816286, 87338.73688807338)","['Gough St', 'Rose St']"
605,576,172,"(164503.66463432834, 87355.21585773677)","['Laguna St', 'Page St']"
605,595,486,"(164503.66463432834, 87355.21585773677)","['Laguna St', 'Page St']"
605,609,470,"(164503.66463432834, 87355.21585773677)","['Laguna St', 'Page St']"
605,617,171,"(164503.66463432834, 87355.21585773677)","['Laguna St', 'Page St']"
606,578,627,"(167959.70365399495, 87668.41044132411)","['Dore St', 'Howard St']"
606,630,87,"(167959.70365399495, 87668.41044132411)","['Dore St', 'Howard St']"
606,643,64,"(167959.70365399495, 87668.41044132411)","['Dore St', 'Howard St']"
607,578,264,"(168581.55050741136, 87401.73709015548)","['Folsom St', '9th St']"
607,596,227,"(168581.55050741136, 87401.73709015548)","['Folsom St', '9th St']"
607,621,220,"(168581.55050741136, 87401.73709015548)","['Folsom St', '9th St']"
607,622,620,"(168581.55050741136, 87401.73709015548)","['Folsom St', '9th St']"
608,596,623,"(169180.05062274635, 87678.74309781939)","['Ringold St', 'BORDER']"
609,585,175,"(164967.27755224705, 87433.63236757368)","['Octavia St', 'Page St']"
609,586,26,"(164967.27755224705, 87433.63236757368)","['Octavia St', 'Page St']"
609,605,470,"(164967.27755224705, 87433.63236757368)","['Octavia St', 'Page St']"
609,623,169,"(164967.27755224705, 87433.63236757368)","['Octavia St', 'Page St']"
610,595,176,"(163998.3828364946, 87454.50240457058)","['Buchanan St', 'Lily St']"
610,617,483,"(163998.3828364946, 87454.50240457058)","['Buchanan St', 'Lily St']"
610,629,167,"(163998.3828364946, 87454.50240457058)","['Buchanan St', 'Lily St']"
610,746,297,"(163998.3828364946, 87454.50240457058)","['Buchanan St', 'Lily St']"
611,590,26,"(165049.94077274576, 87450.04211165756)","['Octavia St', 'Page St']"
611,591,170,"(165049.94077274576, 87450.04211165756)","['Octavia St', 'Page St']"
611,616,406,"(165049.94077274576, 87450.04211165756)","['Octavia St', 'Page St']"
611,628,180,"(165049.94077274576, 87450.04211165756)","['Octavia St', 'Page St']"
612,594,108,"(166775.58233457804, 87378.84277898818)","['Mission St', 'BORDER']"
612,603,115,"(166775.58233457804, 87378.84277898818)","['Mission St', 'BORDER']"
612,620,303,"(166775.58233457804, 87378.84277898818)","['Mission St', 'BORDER']"
613,592,248,"(165986.4480860792, 87477.26745090634)","['Market St', 'BORDER']"
613,627,158,"(165986.4480860792, 87477.26745090634)","['Market St', 'BORDER']"
614,599,198,"(166250.64736082777, 87447.49159181863)","['12th St', 'Stevenson St']"
614,627,218,"(166250.64736082777, 87447.49159181863)","['12th St', 'Stevenson St']"
614,747,191,"(166250.64736082777, 87447.49159181863)","['12th St', 'Stevenson St']"
615,580,229,"(167620.65807224438, 87654.4436057359)","['10th St', 'Natoma St']"
615,582,490,"(167620.65807224438, 87654.4436057359)","['10th St', 'Natoma St']"
615,625,186,"(167620.65807224438, 87654.4436057359)","['10th St', 'Natoma St']"
616,604,172,"(165451.70046791062, 87508.78576057404)","['Gough St', 'Page St']"
616,611,406,"(165451.70046791062, 87508.78576057404)","['Gough St', 'Page St']"
616,631,174,"(165451.70046791062, 87508.78576057404)","['Gough St', 'Page St']"
616,632,485,"(165451.70046791062, 87508.78576057404)","['Gough St', 'Page St']"
617,605,171,"(164476.45012182742, 87524.53835374117)","['Laguna St', 'Lily St']"
617,610,483,"(164476.45012182742, 87524.53835374117)","['Laguna St', 'Lily St']"
617,623,470,"(164476.45012182742, 87524.53835374117)","['Laguna St', 'Lily St']"
617,633,173,"(164476.45012182742, 87524.53835374117)","['Laguna St', 'Lily St']"
618,600,540,"(166349.07006424665, 87883.41066748649)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
618,619,49,"(166349.07006424665, 87883.41066748649)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
618,637,265,"(166349.07006424665, 87883.41066748649)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
618,657,111,"(166349.07006424665, 87883.41066748649)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
619,602,564,"(166383.74355132878, 87918.38041382283)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
619,618,49,"(166383.74355132878, 87918.38041382283)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
619,638,199,"(166383.74355132878, 87918.38041382283)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
619,658,95,"(166383.74355132878, 87918.38041382283)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
620,601,222,"(166985.3548809141, 87598.13367898762)","['Mission St', '11th St']"
620,612,303,"(166985.3548809141, 87598.13367898762)","['Mission St', '11th St']"
620,638,648,"(166985.3548809141, 87598.13367898762)","['Mission St', '11th St']"
620,639,492,"(166985.3548809141, 87598.13367898762)","['Mission St', '11th St']"
621,607,220,"(168419.62268166244, 87551.3365284875)","['9th St', 'Clementina St']"
621,634,190,"(168419.62268166244, 87551.3365284875)","['9th St', 'Clementina St']"
621,635,633,"(168419.62268166244, 87551.3365284875)","['9th St', 'Clementina St']"
622,607,620,"(169023.89837599546, 87836.71686323732)","['Folsom St', 'BORDER']"
623,609,169,"(164940.92786741257, 87601.13400106877)","['Octavia St', 'Lily St']"
623,617,470,"(164940.92786741257, 87601.13400106877)","['Octavia St', 'Lily St']"
623,640,183,"(164940.92786741257, 87601.13400106877)","['Octavia St', 'Lily St']"
624,586,353,"(164937.69723082706, 87786.84918082505)","['Octavia St', 'Oak St']"
624,626,31,"(164937.69723082706, 87786.84918082505)","['Octavia St', 'Oak St']"
624,640,24,"(164937.69723082706, 87786.84918082505)","['Octavia St', 'Oak St']"
624,651,334,"(164937.69723082706, 87786.84918082505)","['Octavia St', 'Oak St']"
625,601,486,"(167489.09304666147, 87787.30915365368)","['10th St', 'Minna St']"
625,615,186,"(167489.09304666147, 87787.30915365368)","['10th St', 'Minna St']"
625,639,221,"(167489.09304666147, 87787.30915365368)","['10th St', 'Minna St']"
626,590,351,"(164968.6236781627, 87791.59162540734)","['Octavia St', 'Oak St']"
626,624,31,"(164968.6236781627, 87791.59162540734)","['Octavia St', 'Oak St']"
626,642,26,"(164968.6236781627, 87791.59162540734)","['Octavia St', 'Oak St']"
626,652,334,"(164968.6236781627, 87791.59162540734)","['Octavia St', 'Oak St']"
627,613,158,"(166091.62405682728, 87595.28525948524)","['Market St', '12th St']"
627,614,218,"(166091.62405682728, 87595.28525948524)","['Market St', '12th St']"
627,637,125,"(166091.62405682728, 87595.28525948524)","['Market St', '12th St']"
627,745,68,"(166091.62405682728, 87595.28525948524)","['Market St', '12th St']"
628,611,180,"(165021.8535585776, 87628.46760781854)","['Octavia St', 'Lily St']"
628,631,408,"(165021.8535585776, 87628.46760781854)","['Octavia St', 'Lily St']"
628,642,169,"(165021.8535585776, 87628.46760781854)","['Octavia St', 'Lily St']"
629,610,167,"(163970.01642341167, 87619.45515865833)","['Buchanan St', 'Oak St']"
629,633,482,"(163970.01642341167, 87619.45515865833)","['Buchanan St', 'Oak St']"
629,742,478,"(163970.01642341167, 87619.45515865833)","['Buchanan St', 'Oak St']"
629,748,174,"(163970.01642341167, 87619.45515865833)","['Buchanan St', 'Oak St']"
630,580,162,"(167897.58271524683, 87606.48110324144)","['Howard St', 'Grace St']"
630,606,87,"(167897.58271524683, 87606.48110324144)","['Howard St', 'Grace St']"
630,641,636,"(167897.58271524683, 87606.48110324144)","['Howard St', 'Grace St']"
631,616,174,"(165425.63555941358, 87681.02065232396)","['Gough St', 'Lily St']"
631,628,408,"(165425.63555941358, 87681.02065232396)","['Gough St', 'Lily St']"
631,636,483,"(165425.63555941358, 87681.02065232396)","['Gough St', 'Lily St']"
631,644,178,"(165425.63555941358, 87681.02065232396)","['Gough St', 'Lily St']"
632,597,71,"(165930.62733157724, 87587.5874402374)","['Page St', 'Franklin St']"
632,616,485,"(165930.62733157724, 87587.5874402374)","['Page St', 'Franklin St']"
632,636,172,"(165930.62733157724, 87587.5874402374)","['Page St', 'Franklin St']"
632,745,93,"(165930.62733157724, 87587.5874402374)","['Page St', 'Franklin St']"
633,617,173,"(164446.34519516304, 87695.68072798848)","['Laguna St', 'Oak St']"
633,629,482,"(164446.34519516304, 87695.68072798848)","['Laguna St', 'Oak St']"
633,640,475,"(164446.34519516304, 87695.68072798848)","['Laguna St', 'Oak St']"
633,647,172,"(164446.34519516304, 87695.68072798848)","['Laguna St', 'Oak St']"
634,621,190,"(168281.69480791315, 87682.73915281892)","['9th St', 'Tehama St']"
634,645,217,"(168281.69480791315, 87682.73915281892)","['9th St', 'Tehama St']"
634,646,638,"(168281.69480791315, 87682.73915281892)","['9th St', 'Tehama St']"
