NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
616,610,59,"(165348.68033274636, 86925.02413282543)","['Market St', 'BORDER']"
616,827,142,"(165348.68033274636, 86925.02413282543)","['Market St', 'BORDER']"
617,605,136,"(165727.61297382787, 86979.39508707076)","['Gough St', 'Stevenson St']"
617,618,21,"(165727.61297382787, 86979.39508707076)","['Gough St', 'Stevenson St']"
617,628,150,"(165727.61297382787, 86979.39508707076)","['Gough St', 'Stevenson St']"
617,828,90,"(165727.61297382787, 86979.39508707076)","['Gough St', 'Stevenson St']"
618,607,137,"(165742.06110766158, 86994.69394098967)","['Gough St', 'Stevenson St']"
618,617,21,"(165742.06110766158, 86994.69394098967)","['Gough St', 'Stevenson St']"
618,631,136,"(165742.06110766158, 86994.69394098967)","['Gough St', 'Stevenson St']"
618,632,253,"(165742.06110766158, 86994.69394098967)","['Gough St', 'Stevenson St']"
619,569,56,"(165440.58861349523, 86961.82983348519)","['Valencia St', 'Franklin St']"
619,593,81,"(165440.58861349523, 86961.82983348519)","['Valencia St', 'Franklin St']"
619,627,221,"(165440.58861349523, 86961.82983348519)","['Valencia St', 'Franklin St']"
620,549,165,"(166547.34164932743, 87057.58554749191)","['Mission St', 'S Van Ness Ave']"
620,558,147,"(166547.34164932743, 87057.58554749191)","['Mission St', 'S Van Ness Ave']"
620,612,85,"(166547.34164932743, 87057.58554749191)","['Mission St', 'S Van Ness Ave']"
620,615,60,"(166547.34164932743, 87057.58554749191)","['Mission St', 'S Van Ness Ave']"
621,569,107,"(165496.36868566275, 86986.24448282272)","['Market St', 'BORDER']"
621,630,82,"(165496.36868566275, 86986.24448282272)","['Market St', 'BORDER']"
622,577,228,"(167037.2865355797, 87053.74861290306)","['Lafayette St', 'Natoma St']"
622,639,183,"(167037.2865355797, 87053.74861290306)","['Lafayette St', 'Natoma St']"
622,640,347,"(167037.2865355797, 87053.74861290306)","['Lafayette St', 'Natoma St']"
622,829,151,"(167037.2865355797, 87053.74861290306)","['Lafayette St', 'Natoma St']"
623,563,239,"(167429.78246974573, 87155.12373823673)","['Howard St', '11th St']"
623,577,324,"(167429.78246974573, 87155.12373823673)","['Howard St', '11th St']"
623,638,487,"(167429.78246974573, 87155.12373823673)","['Howard St', '11th St']"
623,640,224,"(167429.78246974573, 87155.12373823673)","['Howard St', '11th St']"
624,633,74,"(165445.7805322446, 86999.33894482255)","['Market St', 'BORDER']"
624,824,97,"(165445.7805322446, 86999.33894482255)","['Market St', 'BORDER']"
625,603,177,"(164049.62650041282, 87116.2199446559)","['Buchanan St', 'Rose St']"
625,613,477,"(164049.62650041282, 87116.2199446559)","['Buchanan St', 'Rose St']"
625,655,165,"(164049.62650041282, 87116.2199446559)","['Buchanan St', 'Rose St']"
626,578,166,"(169123.0819046609, 87069.13211232424)","['Harrison St', 'Gordon St']"
626,642,289,"(169123.0819046609, 87069.13211232424)","['Harrison St', 'Gordon St']"
626,643,474,"(169123.0819046609, 87069.13211232424)","['Harrison St', 'Gordon St']"
627,619,221,"(165592.00399307907, 87122.82885532081)","['Franklin St', 'Gough St']"
627,637,31,"(165592.00399307907, 87122.82885532081)","['Franklin St', 'Gough St']"
627,648,33,"(165592.00399307907, 87122.82885532081)","['Franklin St', 'Gough St']"
627,657,537,"(165592.00399307907, 87122.82885532081)","['Franklin St', 'Gough St']"
628,617,150,"(165630.7460415773, 87092.98048982024)","['Gough St', 'BORDER']"
628,631,13,"(165630.7460415773, 87092.98048982024)","['Gough St', 'BORDER']"
628,637,17,"(165630.7460415773, 87092.98048982024)","['Gough St', 'BORDER']"
629,563,274,"(167794.5560184121, 87178.93012107164)","['Kissling St', 'BORDER']"
630,621,82,"(165555.60741232708, 87043.06950040907)","['Market St', 'BORDER']"
630,637,86,"(165555.60741232708, 87043.06950040907)","['Market St', 'BORDER']"
631,618,136,"(165644.0435871631, 87089.70720240474)","['Gough St', 'BORDER']"
631,628,13,"(165644.0435871631, 87089.70720240474)","['Gough St', 'BORDER']"
632,611,138,"(165923.82025858015, 87171.36255090684)","['Stevenson St', 'Brady St']"
632,618,253,"(165923.82025858015, 87171.36255090684)","['Stevenson St', 'Brady St']"
632,652,170,"(165923.82025858015, 87171.36255090684)","['Stevenson St', 'Brady St']"
633,624,74,"(165481.3162223287, 87059.43396899104)","['Market St', 'BORDER']"
633,641,50,"(165481.3162223287, 87059.43396899104)","['Market St', 'BORDER']"
633,827,46,"(165481.3162223287, 87059.43396899104)","['Market St', 'BORDER']"
634,586,166,"(164531.45755774528, 87184.80117232352)","['Laguna St', 'Rose St']"
634,645,467,"(164531.45755774528, 87184.80117232352)","['Laguna St', 'Rose St']"
634,665,172,"(164531.45755774528, 87184.80117232352)","['Laguna St', 'Rose St']"
635,604,478,"(163552.7269036621, 87204.59214323759)","['Webster St', 'Page St']"
635,613,166,"(163552.7269036621, 87204.59214323759)","['Webster St', 'Page St']"
635,655,476,"(163552.7269036621, 87204.59214323759)","['Webster St', 'Page St']"
635,666,338,"(163552.7269036621, 87204.59214323759)","['Webster St', 'Page St']"
636,614,238,"(168394.32220732793, 87215.21613773704)","['Dore St', 'Folsom St']"
636,667,627,"(168394.32220732793, 87215.21613773704)","['Dore St', 'Folsom St']"
636,668,264,"(168394.32220732793, 87215.21613773704)","['Dore St', 'Folsom St']"
636,830,242,"(168394.32220732793, 87215.21613773704)","['Dore St', 'Folsom St']"
637,627,31,"(165616.86811657995, 87104.2649160698)","['Gough St', 'Market St']"
637,628,17,"(165616.86811657995, 87104.2649160698)","['Gough St', 'Market St']"
637,630,86,"(165616.86811657995, 87104.2649160698)","['Gough St', 'Market St']"
637,652,276,"(165616.86811657995, 87104.2649160698)","['Gough St', 'Market St']"
638,614,628,"(167782.29685657844, 87491.729692325)","['Howard St', '10th St']"
638,623,487,"(167782.29685657844, 87491.729692325)","['Howard St', '10th St']"
638,676,229,"(167782.29685657844, 87491.729692325)","['Howard St', '10th St']"
638,691,162,"(167782.29685657844, 87491.729692325)","['Howard St', '10th St']"
639,622,183,"(166890.69857416302, 87164.76282656938)","['Lafayette St', 'Minna St']"
639,654,207,"(166890.69857416302, 87164.76282656938)","['Lafayette St', 'Minna St']"
639,661,377,"(166890.69857416302, 87164.76282656938)","['Lafayette St', 'Minna St']"
640,622,347,"(167269.591189079, 87312.37768882513)","['Natoma St', '11th St']"
640,623,224,"(167269.591189079, 87312.37768882513)","['Natoma St', '11th St']"
640,661,180,"(167269.591189079, 87312.37768882513)","['Natoma St', '11th St']"
640,676,490,"(167269.591189079, 87312.37768882513)","['Natoma St', '11th St']"
641,633,50,"(165516.56943266094, 87096.22359357029)","['Market St', 'No_Name']"
641,647,80,"(165516.56943266094, 87096.22359357029)","['Market St', 'No_Name']"
641,648,64,"(165516.56943266094, 87096.22359357029)","['Market St', 'No_Name']"
642,626,289,"(168918.34642174467, 87273.33249132335)","['Gordon St', 'BORDER']"
643,626,474,"(169471.24787499383, 87389.37162932009)","['Harrison St', 'BORDER']"
644,611,224,"(166183.94572257996, 87235.17115031928)","['Colton St', 'Colusa Pl']"
644,649,116,"(166183.94572257996, 87235.17115031928)","['Colton St', 'Colusa Pl']"
645,599,174,"(164993.05112274736, 87260.30430215597)","['Octavia St', 'Rose St']"
645,634,467,"(164993.05112274736, 87260.30430215597)","['Octavia St', 'Rose St']"
645,670,175,"(164993.05112274736, 87260.30430215597)","['Octavia St', 'Rose St']"
646,606,349,"(164993.8687064126, 87438.00965540856)","['Octavia St', 'Page St']"
646,650,30,"(164993.8687064126, 87438.00965540856)","['Octavia St', 'Page St']"
646,670,26,"(164993.8687064126, 87438.00965540856)","['Octavia St', 'Page St']"
646,685,353,"(164993.8687064126, 87438.00965540856)","['Octavia St', 'Page St']"
647,609,414,"(165512.49890274554, 87176.69948248565)","['No_Name', 'Haight St', 'Gough St']"
647,641,80,"(165512.49890274554, 87176.69948248565)","['No_Name', 'Haight St', 'Gough St']"
647,648,63,"(165512.49890274554, 87176.69948248565)","['No_Name', 'Haight St', 'Gough St']"
647,664,165,"(165512.49890274554, 87176.69948248565)","['No_Name', 'Haight St', 'Gough St']"
648,627,33,"(165563.9610701613, 87140.29962090403)","['Gough St', 'Market St']"
648,641,64,"(165563.9610701613, 87140.29962090403)","['Gough St', 'Market St']"
648,647,63,"(165563.9610701613, 87140.29962090403)","['Gough St', 'Market St']"
648,658,348,"(165563.9610701613, 87140.29962090403)","['Gough St', 'Market St']"
649,644,116,"(166263.75100916252, 87150.35012573749)","['Colusa Pl', 'Chase Ct']"
649,831,68,"(166263.75100916252, 87150.35012573749)","['Colusa Pl', 'Chase Ct']"
650,608,350,"(165024.21707091108, 87444.20846190304)","['Octavia St', 'Page St']"
650,646,30,"(165024.21707091108, 87444.20846190304)","['Octavia St', 'Page St']"
650,672,26,"(165024.21707091108, 87444.20846190304)","['Octavia St', 'Page St']"
650,687,351,"(165024.21707091108, 87444.20846190304)","['Octavia St', 'Page St']"
651,609,180,"(165078.89281458035, 87282.17728990316)","['Octavia St', 'Rose St']"
651,664,407,"(165078.89281458035, 87282.17728990316)","['Octavia St', 'Rose St']"
651,672,170,"(165078.89281458035, 87282.17728990316)","['Octavia St', 'Rose St']"
652,632,170,"(165811.91792332754, 87299.87246448547)","['Market St', 'Brady St']"
652,637,276,"(165811.91792332754, 87299.87246448547)","['Market St', 'Brady St']"
652,674,248,"(165811.91792332754, 87299.87246448547)","['Market St', 'Brady St']"
653,612,49,"(166563.19988532737, 87175.21096840501)","['S Van Ness Ave', 'Otis St', 'Mission St']"
653,615,70,"(166563.19988532737, 87175.21096840501)","['S Van Ness Ave', 'Otis St', 'Mission St']"
653,662,200,"(166563.19988532737, 87175.21096840501)","['S Van Ness Ave', 'Otis St', 'Mission St']"
653,663,181,"(166563.19988532737, 87175.21096840501)","['S Van Ness Ave', 'Otis St', 'Mission St']"
654,615,227,"(166722.140184246, 87285.96632432193)","['Mission St', 'Lafayette St']"
654,639,207,"(166722.140184246, 87285.96632432193)","['Mission St', 'Lafayette St']"
654,673,108,"(166722.140184246, 87285.96632432193)","['Mission St', 'Lafayette St']"
655,625,165,"(164023.57241866365, 87279.35249240696)","['Buchanan St', 'Page St']"
655,635,476,"(164023.57241866365, 87279.35249240696)","['Buchanan St', 'Page St']"
655,665,486,"(164023.57241866365, 87279.35249240696)","['Buchanan St', 'Page St']"
655,671,176,"(164023.57241866365, 87279.35249240696)","['Buchanan St', 'Page St']"
656,602,158,"(168739.15058591217, 87237.20657932013)","['9th St', 'Ringold St']"
656,668,227,"(168739.15058591217, 87237.20657932013)","['9th St', 'Ringold St']"
656,669,623,"(168739.15058591217, 87237.20657932013)","['9th St', 'Ringold St']"
657,627,537,"(165939.3208837472, 87516.58102057129)","['Franklin St', 'Market St']"
657,658,182,"(165939.3208837472, 87516.58102057129)","['Franklin St', 'Market St']"
657,693,71,"(165939.3208837472, 87516.58102057129)","['Franklin St', 'Market St']"
657,832,117,"(165939.3208837472, 87516.58102057129)","['Franklin St', 'Market St']"
658,648,348,"(165812.1807180792, 87385.08358015865)","['Market St', 'Rose St']"
658,657,182,"(165812.1807180792, 87385.08358015865)","['Market St', 'Rose St']"
658,664,333,"(165812.1807180792, 87385.08358015865)","['Market St', 'Rose St']"
659,612,214,"(166383.9472910799, 87300.05487882346)","['12th St', 'No_Name']"
659,660,124,"(166383.9472910799, 87300.05487882346)","['12th St', 'No_Name']"
659,675,198,"(166383.9472910799, 87300.05487882346)","['12th St', 'No_Name']"
660,612,222,"(166474.6898917444, 87357.25620798767)","['S Van Ness Ave', 'No_Name']"
660,659,124,"(166474.6898917444, 87357.25620798767)","['S Van Ness Ave', 'No_Name']"
660,679,540,"(166474.6898917444, 87357.25620798767)","['S Van Ness Ave', 'No_Name']"
661,639,377,"(167145.2528550774, 87443.42696740478)","['Minna St', '11th St']"
661,640,180,"(167145.2528550774, 87443.42696740478)","['Minna St', '11th St']"
661,681,222,"(167145.2528550774, 87443.42696740478)","['Minna St', '11th St']"
661,686,486,"(167145.2528550774, 87443.42696740478)","['Minna St', '11th St']"
662,653,200,"(166508.79382616282, 87368.55638223886)","['S Van Ness Ave', 'BORDER']"
662,680,564,"(166508.79382616282, 87368.55638223886)","['S Van Ness Ave', 'BORDER']"
663,653,181,"(166689.1819168292, 87305.2549996525)","['Mission St', 'BORDER']"
663,673,115,"(166689.1819168292, 87305.2549996525)","['Mission St', 'BORDER']"
664,647,165,"(165481.81162816286, 87338.73688807338)","['Gough St', 'Rose St']"
664,651,407,"(165481.81162816286, 87338.73688807338)","['Gough St', 'Rose St']"
664,658,333,"(165481.81162816286, 87338.73688807338)","['Gough St', 'Rose St']"
664,677,172,"(165481.81162816286, 87338.73688807338)","['Gough St', 'Rose St']"
665,634,172,"(164503.66463432834, 87355.21585773677)","['Laguna St', 'Page St']"
665,655,486,"(164503.66463432834, 87355.21585773677)","['Laguna St', 'Page St']"
665,670,470,"(164503.66463432834, 87355.21585773677)","['Laguna St', 'Page St']"
665,678,171,"(164503.66463432834, 87355.21585773677)","['Laguna St', 'Page St']"
666,635,338,"(163498.31100199372, 87538.86903373897)","['Webster St', 'Oak St']"
666,690,478,"(163498.31100199372, 87538.86903373897)","['Webster St', 'Oak St']"
666,826,480,"(163498.31100199372, 87538.86903373897)","['Webster St', 'Oak St']"
666,833,176,"(163498.31100199372, 87538.86903373897)","['Webster St', 'Oak St']"
667,636,627,"(167959.70365399495, 87668.41044132411)","['Dore St', 'Howard St']"
667,691,87,"(167959.70365399495, 87668.41044132411)","['Dore St', 'Howard St']"
667,705,64,"(167959.70365399495, 87668.41044132411)","['Dore St', 'Howard St']"
668,636,264,"(168581.55050741136, 87401.73709015548)","['Folsom St', '9th St']"
668,656,227,"(168581.55050741136, 87401.73709015548)","['Folsom St', '9th St']"
668,682,220,"(168581.55050741136, 87401.73709015548)","['Folsom St', '9th St']"
668,683,620,"(168581.55050741136, 87401.73709015548)","['Folsom St', '9th St']"
669,656,623,"(169180.05062274635, 87678.74309781939)","['Ringold St', 'BORDER']"
670,645,175,"(164967.27755224705, 87433.63236757368)","['Octavia St', 'Page St']"
670,646,26,"(164967.27755224705, 87433.63236757368)","['Octavia St', 'Page St']"
670,665,470,"(164967.27755224705, 87433.63236757368)","['Octavia St', 'Page St']"
670,684,169,"(164967.27755224705, 87433.63236757368)","['Octavia St', 'Page St']"
671,655,176,"(163998.3828364946, 87454.50240457058)","['Buchanan St', 'Lily St']"
671,678,483,"(163998.3828364946, 87454.50240457058)","['Buchanan St', 'Lily St']"
671,690,167,"(163998.3828364946, 87454.50240457058)","['Buchanan St', 'Lily St']"
671,834,297,"(163998.3828364946, 87454.50240457058)","['Buchanan St', 'Lily St']"
672,650,26,"(165049.94077274576, 87450.04211165756)","['Octavia St', 'Page St']"
672,651,170,"(165049.94077274576, 87450.04211165756)","['Octavia St', 'Page St']"
672,677,406,"(165049.94077274576, 87450.04211165756)","['Octavia St', 'Page St']"
672,689,180,"(165049.94077274576, 87450.04211165756)","['Octavia St', 'Page St']"
673,654,108,"(166775.58233457804, 87378.84277898818)","['Mission St', 'BORDER']"
673,663,115,"(166775.58233457804, 87378.84277898818)","['Mission St', 'BORDER']"
673,681,303,"(166775.58233457804, 87378.84277898818)","['Mission St', 'BORDER']"
674,652,248,"(165986.4480860792, 87477.26745090634)","['Market St', 'BORDER']"
674,688,158,"(165986.4480860792, 87477.26745090634)","['Market St', 'BORDER']"
675,659,198,"(166250.64736082777, 87447.49159181863)","['12th St', 'Stevenson St']"
675,688,218,"(166250.64736082777, 87447.49159181863)","['12th St', 'Stevenson St']"
675,835,191,"(166250.64736082777, 87447.49159181863)","['12th St', 'Stevenson St']"
676,638,229,"(167620.65807224438, 87654.4436057359)","['10th St', 'Natoma St']"
676,640,490,"(167620.65807224438, 87654.4436057359)","['10th St', 'Natoma St']"
676,686,186,"(167620.65807224438, 87654.4436057359)","['10th St', 'Natoma St']"
677,664,172,"(165451.70046791062, 87508.78576057404)","['Gough St', 'Page St']"
677,672,406,"(165451.70046791062, 87508.78576057404)","['Gough St', 'Page St']"
677,692,174,"(165451.70046791062, 87508.78576057404)","['Gough St', 'Page St']"
677,693,485,"(165451.70046791062, 87508.78576057404)","['Gough St', 'Page St']"
678,665,171,"(164476.45012182742, 87524.53835374117)","['Laguna St', 'Lily St']"
678,671,483,"(164476.45012182742, 87524.53835374117)","['Laguna St', 'Lily St']"
678,684,470,"(164476.45012182742, 87524.53835374117)","['Laguna St', 'Lily St']"
678,694,173,"(164476.45012182742, 87524.53835374117)","['Laguna St', 'Lily St']"
679,660,540,"(166349.07006424665, 87883.41066748649)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
679,680,49,"(166349.07006424665, 87883.41066748649)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
679,698,265,"(166349.07006424665, 87883.41066748649)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
679,721,111,"(166349.07006424665, 87883.41066748649)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
680,662,564,"(166383.74355132878, 87918.38041382283)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
680,679,49,"(166383.74355132878, 87918.38041382283)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
680,699,199,"(166383.74355132878, 87918.38041382283)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
680,722,95,"(166383.74355132878, 87918.38041382283)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
681,661,222,"(166985.3548809141, 87598.13367898762)","['Mission St', '11th St']"
681,673,303,"(166985.3548809141, 87598.13367898762)","['Mission St', '11th St']"
681,699,648,"(166985.3548809141, 87598.13367898762)","['Mission St', '11th St']"
681,700,492,"(166985.3548809141, 87598.13367898762)","['Mission St', '11th St']"
682,668,220,"(168419.62268166244, 87551.3365284875)","['9th St', 'Clementina St']"
682,695,190,"(168419.62268166244, 87551.3365284875)","['9th St', 'Clementina St']"
682,696,633,"(168419.62268166244, 87551.3365284875)","['9th St', 'Clementina St']"
683,668,620,"(169023.89837599546, 87836.71686323732)","['Folsom St', 'BORDER']"
684,670,169,"(164940.92786741257, 87601.13400106877)","['Octavia St', 'Lily St']"
684,678,470,"(164940.92786741257, 87601.13400106877)","['Octavia St', 'Lily St']"
684,701,183,"(164940.92786741257, 87601.13400106877)","['Octavia St', 'Lily St']"
685,646,353,"(164937.69723082706, 87786.84918082505)","['Octavia St', 'Oak St']"
685,687,31,"(164937.69723082706, 87786.84918082505)","['Octavia St', 'Oak St']"
685,701,24,"(164937.69723082706, 87786.84918082505)","['Octavia St', 'Oak St']"
685,713,334,"(164937.69723082706, 87786.84918082505)","['Octavia St', 'Oak St']"
686,661,486,"(167489.09304666147, 87787.30915365368)","['10th St', 'Minna St']"
686,676,186,"(167489.09304666147, 87787.30915365368)","['10th St', 'Minna St']"
686,700,221,"(167489.09304666147, 87787.30915365368)","['10th St', 'Minna St']"
687,650,351,"(164968.6236781627, 87791.59162540734)","['Octavia St', 'Oak St']"
687,685,31,"(164968.6236781627, 87791.59162540734)","['Octavia St', 'Oak St']"
687,704,26,"(164968.6236781627, 87791.59162540734)","['Octavia St', 'Oak St']"
687,714,334,"(164968.6236781627, 87791.59162540734)","['Octavia St', 'Oak St']"
688,674,158,"(166091.62405682728, 87595.28525948524)","['Market St', '12th St']"
688,675,218,"(166091.62405682728, 87595.28525948524)","['Market St', '12th St']"
688,698,125,"(166091.62405682728, 87595.28525948524)","['Market St', '12th St']"
688,832,68,"(166091.62405682728, 87595.28525948524)","['Market St', '12th St']"
689,672,180,"(165021.8535585776, 87628.46760781854)","['Octavia St', 'Lily St']"
689,692,408,"(165021.8535585776, 87628.46760781854)","['Octavia St', 'Lily St']"
689,704,169,"(165021.8535585776, 87628.46760781854)","['Octavia St', 'Lily St']"
690,666,478,"(163970.01642341167, 87619.45515865833)","['Buchanan St', 'Oak St']"
690,671,167,"(163970.01642341167, 87619.45515865833)","['Buchanan St', 'Oak St']"
690,694,482,"(163970.01642341167, 87619.45515865833)","['Buchanan St', 'Oak St']"
690,703,174,"(163970.01642341167, 87619.45515865833)","['Buchanan St', 'Oak St']"
691,638,162,"(167897.58271524683, 87606.48110324144)","['Howard St', 'Grace St']"
691,667,87,"(167897.58271524683, 87606.48110324144)","['Howard St', 'Grace St']"
691,702,636,"(167897.58271524683, 87606.48110324144)","['Howard St', 'Grace St']"
692,677,174,"(165425.63555941358, 87681.02065232396)","['Gough St', 'Lily St']"
692,689,408,"(165425.63555941358, 87681.02065232396)","['Gough St', 'Lily St']"
692,697,483,"(165425.63555941358, 87681.02065232396)","['Gough St', 'Lily St']"
692,706,178,"(165425.63555941358, 87681.02065232396)","['Gough St', 'Lily St']"
693,657,71,"(165930.62733157724, 87587.5874402374)","['Page St', 'Franklin St']"
693,677,485,"(165930.62733157724, 87587.5874402374)","['Page St', 'Franklin St']"
693,697,172,"(165930.62733157724, 87587.5874402374)","['Page St', 'Franklin St']"
693,832,93,"(165930.62733157724, 87587.5874402374)","['Page St', 'Franklin St']"
694,678,173,"(164446.34519516304, 87695.68072798848)","['Laguna St', 'Oak St']"
694,690,482,"(164446.34519516304, 87695.68072798848)","['Laguna St', 'Oak St']"
694,701,475,"(164446.34519516304, 87695.68072798848)","['Laguna St', 'Oak St']"
694,709,172,"(164446.34519516304, 87695.68072798848)","['Laguna St', 'Oak St']"
695,682,190,"(168281.69480791315, 87682.73915281892)","['9th St', 'Tehama St']"
695,707,217,"(168281.69480791315, 87682.73915281892)","['9th St', 'Tehama St']"
695,708,638,"(168281.69480791315, 87682.73915281892)","['9th St', 'Tehama St']"
696,682,633,"(168867.74580116197, 87999.78969982266)","['Clementina St', 'BORDER']"
697,692,483,"(165903.40396082774, 87757.63664082438)","['Lily St', 'Franklin St']"
697,693,172,"(165903.40396082774, 87757.63664082438)","['Lily St', 'Franklin St']"
697,711,178,"(165903.40396082774, 87757.63664082438)","['Lily St', 'Franklin St']"
698,679,265,"(166163.85422733054, 87692.90054982156)","['Market St', 'BORDER']"
698,688,125,"(166163.85422733054, 87692.90054982156)","['Market St', 'BORDER']"
698,832,172,"(166163.85422733054, 87692.90054982156)","['Market St', 'BORDER']"
699,680,199,"(166526.77377707884, 88056.80500573665)","['11th St', 'Market St']"
699,681,648,"(166526.77377707884, 88056.80500573665)","['11th St', 'Market St']"
699,733,470,"(166526.77377707884, 88056.80500573665)","['11th St', 'Market St']"
700,681,492,"(167334.3965056613, 87945.65726215392)","['Mission St', '10th St']"
700,686,221,"(167334.3965056613, 87945.65726215392)","['Mission St', '10th St']"
700,702,166,"(167334.3965056613, 87945.65726215392)","['Mission St', '10th St']"
700,725,218,"(167334.3965056613, 87945.65726215392)","['Mission St', '10th St']"
701,684,183,"(164913.41873607785, 87782.83704973757)","['Octavia St', 'Oak St']"
701,685,24,"(164913.41873607785, 87782.83704973757)","['Octavia St', 'Oak St']"
701,694,475,"(164913.41873607785, 87782.83704973757)","['Octavia St', 'Oak St']"
701,712,163,"(164913.41873607785, 87782.83704973757)","['Octavia St', 'Oak St']"
702,691,636,"(167453.4389184974, 88062.59305190295)","['Grace St', 'Mission St']"
702,700,166,"(167453.4389184974, 88062.59305190295)","['Grace St', 'Mission St']"
702,710,145,"(167453.4389184974, 88062.59305190295)","['Grace St', 'Mission St']"
703,690,174,"(163948.29665057734, 87792.42102007568)","['Buchanan St', 'Hickory St']"
703,709,476,"(163948.29665057734, 87792.42102007568)","['Buchanan St', 'Hickory St']"
703,715,165,"(163948.29665057734, 87792.42102007568)","['Buchanan St', 'Hickory St']"
703,833,483,"(163948.29665057734, 87792.42102007568)","['Buchanan St', 'Hickory St']"
704,687,26,"(164994.9254628271, 87795.96891324222)","['Octavia St', 'Oak St']"
704,689,169,"(164994.9254628271, 87795.96891324222)","['Octavia St', 'Oak St']"
704,706,406,"(164994.9254628271, 87795.96891324222)","['Octavia St', 'Oak St']"
704,716,160,"(164994.9254628271, 87795.96891324222)","['Octavia St', 'Oak St']"
705,667,64,"(168006.22258982807, 87713.21907874197)","['Howard St', 'Washburn St']"
705,707,175,"(168006.22258982807, 87713.21907874197)","['Howard St', 'Washburn St']"
705,710,636,"(168006.22258982807, 87713.21907874197)","['Howard St', 'Washburn St']"
706,692,178,"(165396.67925249413, 87857.26078540832)","['Gough St', 'Oak St']"
706,704,406,"(165396.67925249413, 87857.26078540832)","['Gough St', 'Oak St']"
706,711,481,"(165396.67925249413, 87857.26078540832)","['Gough St', 'Oak St']"
706,719,161,"(165396.67925249413, 87857.26078540832)","['Gough St', 'Oak St']"
707,695,217,"(168129.3063331619, 87838.53444490582)","['9th St', 'Howard St']"
707,705,175,"(168129.3063331619, 87838.53444490582)","['9th St', 'Howard St']"
707,717,227,"(168129.3063331619, 87838.53444490582)","['9th St', 'Howard St']"
707,718,637,"(168129.3063331619, 87838.53444490582)","['9th St', 'Howard St']"
708,695,638,"(168731.55053549632, 88135.56042565405)","['Tehama St', 'BORDER']"
709,694,172,"(164419.4203802459, 87865.731897071)","['Laguna St', 'Hickory St']"
709,703,476,"(164419.4203802459, 87865.731897071)","['Laguna St', 'Hickory St']"
709,720,170,"(164419.4203802459, 87865.731897071)","['Laguna St', 'Hickory St']"
710,702,145,"(167556.8780160807, 88164.22900348902)","['Washburn St', 'Mission St']"
710,705,636,"(167556.8780160807, 88164.22900348902)","['Washburn St', 'Mission St']"
710,739,176,"(167556.8780160807, 88164.22900348902)","['Washburn St', 'Mission St']"
711,697,178,"(165871.8439845778, 87932.78294407576)","['Franklin St', 'Oak St']"
711,706,481,"(165871.8439845778, 87932.78294407576)","['Franklin St', 'Oak St']"
711,721,465,"(165871.8439845778, 87932.78294407576)","['Franklin St', 'Oak St']"
711,723,159,"(165871.8439845778, 87932.78294407576)","['Franklin St', 'Oak St']"
712,701,163,"(164888.22751349583, 87944.14840690792)","['Octavia St', 'Hickory St']"
712,724,171,"(164888.22751349583, 87944.14840690792)","['Octavia St', 'Hickory St']"
712,836,108,"(164888.22751349583, 87944.14840690792)","['Octavia St', 'Hickory St']"
713,685,334,"(164887.31281716377, 88117.84753457457)","['Octavia St', 'Fell St']"
713,714,30,"(164887.31281716377, 88117.84753457457)","['Octavia St', 'Fell St']"
713,724,25,"(164887.31281716377, 88117.84753457457)","['Octavia St', 'Fell St']"
714,687,334,"(164917.37181216106, 88122.58965107054)","['Octavia St', 'Fell St']"
714,713,30,"(164917.37181216106, 88122.58965107054)","['Octavia St', 'Fell St']"
714,726,23,"(164917.37181216106, 88122.58965107054)","['Octavia St', 'Fell St']"
715,703,165,"(163919.9315498285, 87955.91741223633)","['Buchanan St', 'Fell St']"
715,720,480,"(163919.9315498285, 87955.91741223633)","['Buchanan St', 'Fell St']"
715,837,480,"(163919.9315498285, 87955.91741223633)","['Buchanan St', 'Fell St']"
715,838,178,"(163919.9315498285, 87955.91741223633)","['Buchanan St', 'Fell St']"
716,704,160,"(164969.4458549954, 87954.00271790475)","['Octavia St', 'Hickory St']"
716,719,409,"(164969.4458549954, 87954.00271790475)","['Octavia St', 'Hickory St']"
716,726,174,"(164969.4458549954, 87954.00271790475)","['Octavia St', 'Hickory St']"
717,707,227,"(167969.6914949119, 88000.5187009871)","['9th St', 'Natoma St']"
717,728,187,"(167969.6914949119, 88000.5187009871)","['9th St', 'Natoma St']"
717,729,634,"(167969.6914949119, 88000.5187009871)","['9th St', 'Natoma St']"
718,707,637,"(168579.7407997474, 88289.5328867361)","['Howard St', 'BORDER']"
719,706,161,"(165373.50902324542, 88017.4796250686)","['Gough St', 'Hickory St']"
719,716,409,"(165373.50902324542, 88017.4796250686)","['Gough St', 'Hickory St']"
719,723,477,"(165373.50902324542, 88017.4796250686)","['Gough St', 'Hickory St']"
