NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
326,323,29,"(165191.76890116185, 86767.6661798209)","['Market St', 'BORDER']"
326,327,102,"(165191.76890116185, 86767.6661798209)","['Market St', 'BORDER']"
327,326,102,"(165265.16836066172, 86839.06039398909)","['Market St', 'BORDER']"
327,332,60,"(165265.16836066172, 86839.06039398909)","['Market St', 'BORDER']"
328,312,113,"(165823.03076199442, 86882.19646257162)","['Gough St', 'BORDER']"
328,337,136,"(165823.03076199442, 86882.19646257162)","['Gough St', 'BORDER']"
329,322,289,"(165049.75179674476, 87093.17569940537)","['Octavia St', 'BORDER']"
330,317,123,"(165839.50218574703, 86897.13180015236)","['Gough St', 'Colton St']"
330,333,258,"(165839.50218574703, 86897.13180015236)","['Gough St', 'Colton St']"
330,338,137,"(165839.50218574703, 86897.13180015236)","['Gough St', 'Colton St']"
331,325,288,"(165104.37964024395, 87103.38729315251)","['Octavia St', 'BORDER']"
332,327,60,"(165308.22503307834, 86882.04259148985)","['Market St', 'BORDER']"
332,336,59,"(165308.22503307834, 86882.04259148985)","['Market St', 'BORDER']"
333,324,315,"(166025.0178908296, 87077.07960298657)","['Brady St', 'Colton St']"
333,330,258,"(166025.0178908296, 87077.07960298657)","['Brady St', 'Colton St']"
333,344,138,"(166025.0178908296, 87077.07960298657)","['Brady St', 'Colton St']"
333,345,224,"(166025.0178908296, 87077.07960298657)","['Brady St', 'Colton St']"
334,324,398,"(166527.65828974545, 87140.96923898906)","['Otis St', 'S Van Ness Ave']"
334,340,85,"(166527.65828974545, 87140.96923898906)","['Otis St', 'S Van Ness Ave']"
335,291,241,"(166582.011199411, 87106.75736515224)","['S Van Ness Ave', 'Mission St']"
335,340,60,"(166582.011199411, 87106.75736515224)","['S Van Ness Ave', 'Mission St']"
336,332,59,"(165348.68033274636, 86925.02413282543)","['Market St', 'BORDER']"
336,388,142,"(165348.68033274636, 86925.02413282543)","['Market St', 'BORDER']"
337,328,136,"(165727.61297382787, 86979.39508707076)","['Gough St', 'Stevenson St']"
337,338,21,"(165727.61297382787, 86979.39508707076)","['Gough St', 'Stevenson St']"
337,343,150,"(165727.61297382787, 86979.39508707076)","['Gough St', 'Stevenson St']"
337,389,90,"(165727.61297382787, 86979.39508707076)","['Gough St', 'Stevenson St']"
338,330,137,"(165742.06110766158, 86994.69394098967)","['Gough St', 'Stevenson St']"
338,337,21,"(165742.06110766158, 86994.69394098967)","['Gough St', 'Stevenson St']"
338,344,253,"(165742.06110766158, 86994.69394098967)","['Gough St', 'Stevenson St']"
338,390,136,"(165742.06110766158, 86994.69394098967)","['Gough St', 'Stevenson St']"
339,304,56,"(165440.58861349523, 86961.82983348519)","['Valencia St', 'Franklin St']"
339,321,81,"(165440.58861349523, 86961.82983348519)","['Valencia St', 'Franklin St']"
339,391,221,"(165440.58861349523, 86961.82983348519)","['Valencia St', 'Franklin St']"
340,290,165,"(166547.34164932743, 87057.58554749191)","['Mission St', 'S Van Ness Ave']"
340,298,147,"(166547.34164932743, 87057.58554749191)","['Mission St', 'S Van Ness Ave']"
340,334,85,"(166547.34164932743, 87057.58554749191)","['Mission St', 'S Van Ness Ave']"
340,335,60,"(166547.34164932743, 87057.58554749191)","['Mission St', 'S Van Ness Ave']"
341,304,107,"(165496.36868566275, 86986.24448282272)","['Market St', 'BORDER']"
341,392,82,"(165496.36868566275, 86986.24448282272)","['Market St', 'BORDER']"
342,386,97,"(165445.7805322446, 86999.33894482255)","['Market St', 'BORDER']"
343,337,150,"(165630.7460415773, 87092.98048982024)","['Gough St', 'BORDER']"
344,333,138,"(165923.82025858015, 87171.36255090684)","['Stevenson St', 'Brady St']"
344,338,253,"(165923.82025858015, 87171.36255090684)","['Stevenson St', 'Brady St']"
345,333,224,"(166183.94572257996, 87235.17115031928)","['Colton St', 'BORDER']"
346,0,582,"(165091.83701441064, 82369.44662982225)","['Guerrero St', 'BORDER']"
347,0,341,"(164705.73706482723, 82924.30313165486)","['18th St', 'BORDER']"
348,3,587,"(165329.47433441132, 82385.90099323541)","['Linda St', 'BORDER']"
349,4,581,"(165505.82207882777, 82401.24709115177)","['Lapidge St', 'BORDER']"
350,5,577,"(165743.74614366144, 82423.89599598944)","['Valencia St', 'BORDER']"
351,6,578,"(165949.58267424628, 82437.06886990368)","['Lexington St', 'BORDER']"
352,7,582,"(166148.191200912, 82450.24108765274)","['San Carlos St', 'BORDER']"
353,8,584,"(166387.5624413304, 82465.61310415715)","['Mission St', 'BORDER']"
354,9,586,"(166700.65006974712, 82492.30071482062)","['Capp St', 'BORDER']"
355,10,588,"(167017.49786124378, 82512.43879790604)","['S Van Ness Ave', 'BORDER']"
356,11,582,"(167318.7311826609, 82539.12968940288)","['Shotwell St', 'BORDER']"
357,12,579,"(167647.13964657858, 82565.46953173727)","['Folsom St', 'BORDER']"
358,13,629,"(164398.64942441136, 83187.50240840763)","['Dorland St', 'BORDER']"
359,16,135,"(165442.56170666218, 83203.44791457057)","['Bird St', 'BORDER']"
360,31,140,"(164388.77969349548, 83345.54047815502)","['Dolores St', 'Dolores Ter']"
360,32,351,"(164388.77969349548, 83345.54047815502)","['Dolores St', 'Dolores Ter']"
361,31,44,"(164335.26339633018, 83481.71835540235)","['17th St', 'Dolores St']"
361,36,191,"(164335.26339633018, 83481.71835540235)","['17th St', 'Dolores St']"
362,34,460,"(168212.27729582787, 83429.44877490401)","['Harrison St', 'BORDER']"
363,49,250,"(164064.89221791178, 83774.7912600711)","['Chula Ln', 'BORDER']"
364,53,256,"(167786.18300366402, 84119.34536098689)","['Enterprise St', 'BORDER']"
365,54,437,"(165832.95954791084, 83746.87563348562)","['Rondel Pl', 'BORDER']"
366,57,115,"(165107.84912149608, 84024.87114048749)","['Gaiser Ct', 'BORDER']"
367,58,325,"(163966.82745341212, 84042.78088156879)","['16th St', 'BORDER']"
368,100,329,"(163933.2012083307, 84430.22728515416)","['Alert Aly', 'BORDER']"
369,102,130,"(168175.93616116047, 84678.10113324225)","['Treat Ave', 'BORDER']"
369,115,175,"(168175.93616116047, 84678.10113324225)","['Treat Ave', 'BORDER']"
370,108,334,"(163910.3144430779, 84638.15108190477)","['15th St', 'BORDER']"
371,113,221,"(164476.24408549443, 84968.93880615383)","['Hidalgo Ter', 'BORDER']"
372,136,320,"(163876.35486532748, 85219.68896082044)","['14th St', 'BORDER']"
373,156,395,"(163879.49560707808, 85384.64926081896)","['Market St', 'BORDER']"
374,193,426,"(168599.5481748283, 85808.95517073572)","['13th St', 'US-101 SB']"
374,194,1169,"(168599.5481748283, 85808.95517073572)","['13th St', 'US-101 SB']"
375,199,223,"(167662.93882757798, 85906.17807340622)","['13th St', 'Isis St']"
375,220,108,"(167662.93882757798, 85906.17807340622)","['13th St', 'Isis St']"
375,223,364,"(167662.93882757798, 85906.17807340622)","['13th St', 'Isis St']"
376,202,387,"(168592.87889682874, 85859.93308715522)","['13th St', 'BORDER']"
377,224,458,"(165428.0577986613, 86323.1083419025)","['No_Name', 'BORDER']"
377,282,400,"(165428.0577986613, 86323.1083419025)","['No_Name', 'BORDER']"
378,235,103,"(164919.0401159115, 86260.69409665465)","['Pink Aly', 'BORDER']"
379,257,36,"(165992.9621806629, 86066.55504924059)","['Duboce Ave', 'BORDER']"
379,261,59,"(165992.9621806629, 86066.55504924059)","['Duboce Ave', 'BORDER']"
380,270,252,"(167009.58613166213, 86095.2977739051)","['No_Name', 'BORDER']"
381,275,345,"(164611.65752857924, 86680.83958182484)","['Laguna St', 'Waller St']"
381,314,471,"(164611.65752857924, 86680.83958182484)","['Laguna St', 'Waller St']"
382,279,276,"(167334.13141432777, 86293.51128824055)","['No_Name', 'BORDER']"
383,289,100,"(165045.54904924706, 86617.23111324012)","['Market St', 'BORDER']"
383,305,79,"(165045.54904924706, 86617.23111324012)","['Market St', 'BORDER']"
384,294,225,"(165853.52774824575, 86409.53992757201)","['Jessie St', 'BORDER']"
385,314,341,"(165026.0504005775, 87089.16356832534)","['Octavia St', 'BORDER']"
386,321,24,"(165383.6553284116, 86926.85483781993)","['Market St', 'BORDER']"
386,342,97,"(165383.6553284116, 86926.85483781993)","['Market St', 'BORDER']"
387,325,286,"(165082.70186207816, 87099.01131765544)","['Octavia St', 'BORDER']"
388,336,142,"(165447.21720916405, 87027.74308748543)","['Market St', 'BORDER']"
389,337,90,"(165668.66722558066, 86910.18886065483)","['Stevenson St', 'BORDER']"
390,338,136,"(165644.0435871631, 87089.70720240474)","['Gough St', 'BORDER']"
391,339,221,"(165592.00399307907, 87122.82885532081)","['Franklin St', 'BORDER']"
392,341,82,"(165555.60741232708, 87043.06950040907)","['Market St', 'BORDER']"
