NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
314,247,92,"(163282.1851219125, 85810.93318515271)","['Duboce Ave', 'Fillmore St']"
314,278,232,"(163282.1851219125, 85810.93318515271)","['Duboce Ave', 'Fillmore St']"
314,321,10,"(163282.1851219125, 85810.93318515271)","['Duboce Ave', 'Fillmore St']"
315,291,110,"(168172.88793891296, 85807.32623698562)","['13th St', 'BORDER']"
315,309,426,"(168172.88793891296, 85807.32623698562)","['13th St', 'BORDER']"
316,310,18,"(168764.31096866354, 85820.31177531928)","['11th St', 'BORDER']"
316,324,241,"(168764.31096866354, 85820.31177531928)","['11th St', 'BORDER']"
317,310,13,"(168787.7269323282, 85816.68022090197)","['Bryant St', 'BORDER']"
317,323,464,"(168787.7269323282, 85816.68022090197)","['Bryant St', 'BORDER']"
318,281,378,"(167430.55084091052, 85852.1975383237)","['US-101 SB', 'BORDER']"
318,309,1169,"(167430.55084091052, 85852.1975383237)","['US-101 SB', 'BORDER']"
319,284,1041,"(169665.86986107752, 85901.90839690715)","['No_Name', 'BORDER']"
320,291,83,"(168084.97866591066, 85892.50257582217)","['Harrison St', '13th St']"
320,332,121,"(168084.97866591066, 85892.50257582217)","['Harrison St', '13th St']"
320,338,146,"(168084.97866591066, 85892.50257582217)","['Harrison St', '13th St']"
320,345,98,"(168084.97866591066, 85892.50257582217)","['Harrison St', '13th St']"
321,314,10,"(163280.73761824518, 85821.49320340902)","['Fillmore St', 'BORDER']"
321,326,296,"(163280.73761824518, 85821.49320340902)","['Fillmore St', 'BORDER']"
322,274,88,"(167831.20850416273, 85817.38953707367)","['13th St', 'BORDER']"
322,290,86,"(167831.20850416273, 85817.38953707367)","['13th St', 'BORDER']"
323,317,464,"(169117.98808282986, 86143.82622015476)","['Bryant St', '10th St', 'No_Name']"
323,405,37,"(169117.98808282986, 86143.82622015476)","['Bryant St', '10th St', 'No_Name']"
323,407,633,"(169117.98808282986, 86143.82622015476)","['Bryant St', '10th St', 'No_Name']"
323,408,112,"(169117.98808282986, 86143.82622015476)","['Bryant St', '10th St', 'No_Name']"
323,613,275,"(169117.98808282986, 86143.82622015476)","['Bryant St', '10th St', 'No_Name']"
324,316,241,"(168589.3582345806, 85985.92725773901)","['11th St', 'No_Name']"
324,377,376,"(168589.3582345806, 85985.92725773901)","['11th St', 'No_Name']"
324,610,153,"(168589.3582345806, 85985.92725773901)","['11th St', 'No_Name']"
325,274,104,"(167638.97758941352, 85823.87147948891)","['13th St', 'BORDER']"
325,312,211,"(167638.97758941352, 85823.87147948891)","['13th St', 'BORDER']"
326,321,296,"(163239.04970949516, 86114.62450690567)","['Fillmore St', 'Hermann St']"
326,331,258,"(163239.04970949516, 86114.62450690567)","['Fillmore St', 'Hermann St']"
326,614,472,"(163239.04970949516, 86114.62450690567)","['Fillmore St', 'Hermann St']"
326,615,173,"(163239.04970949516, 86114.62450690567)","['Fillmore St', 'Hermann St']"
327,278,8,"(163513.43137858063, 85839.02335207164)","['Church St', 'BORDER']"
327,331,318,"(163513.43137858063, 85839.02335207164)","['Church St', 'BORDER']"
328,308,84,"(164318.17550399527, 85893.83721882105)","['Market St', 'Duboce Ave', 'Buchanan St']"
328,342,33,"(164318.17550399527, 85893.83721882105)","['Market St', 'Duboce Ave', 'Buchanan St']"
328,347,417,"(164318.17550399527, 85893.83721882105)","['Market St', 'Duboce Ave', 'Buchanan St']"
328,348,199,"(164318.17550399527, 85893.83721882105)","['Market St', 'Duboce Ave', 'Buchanan St']"
329,312,77,"(167439.20075799525, 85911.55699965358)","['Folsom St', '13th St']"
329,360,60,"(167439.20075799525, 85911.55699965358)","['Folsom St', '13th St']"
329,361,468,"(167439.20075799525, 85911.55699965358)","['Folsom St', '13th St']"
329,616,223,"(167439.20075799525, 85911.55699965358)","['Folsom St', '13th St']"
330,284,622,"(168077.1827497445, 85870.28641290218)","['US-101 NB', 'BORDER']"
330,333,641,"(168077.1827497445, 85870.28641290218)","['US-101 NB', 'BORDER']"
331,326,258,"(163493.99342532828, 86157.28551082313)","['Church St', 'Hermann St']"
331,327,318,"(163493.99342532828, 86157.28551082313)","['Church St', 'Hermann St']"
331,341,227,"(163493.99342532828, 86157.28551082313)","['Church St', 'Hermann St']"
332,320,121,"(168206.67691332847, 85887.81688965857)","['13th St', 'No_Name']"
332,338,187,"(168206.67691332847, 85887.81688965857)","['13th St', 'No_Name']"
332,610,387,"(168206.67691332847, 85887.81688965857)","['13th St', 'No_Name']"
333,330,641,"(167436.0281921625, 85892.62002965808)","['US-101 NB', 'BORDER']"
333,346,165,"(167436.0281921625, 85892.62002965808)","['US-101 NB', 'BORDER']"
334,281,1280,"(165788.59710383043, 86058.48026224226)","['No_Name', 'BORDER']"
334,394,902,"(165788.59710383043, 86058.48026224226)","['No_Name', 'BORDER']"
335,281,122,"(166930.456696745, 85884.79163324088)","['13th St', 'BORDER']"
335,337,120,"(166930.456696745, 85884.79163324088)","['13th St', 'BORDER']"
336,300,14,"(166809.33653216064, 85890.5760704875)","['S Van Ness Ave', 'BORDER']"
336,337,8,"(166809.33653216064, 85890.5760704875)","['S Van Ness Ave', 'BORDER']"
337,335,120,"(166810.77878649533, 85899.316210486)","['13th St', 'S Van Ness Ave']"
337,336,8,"(166810.77878649533, 85899.316210486)","['13th St', 'S Van Ness Ave']"
337,339,31,"(166810.77878649533, 85899.316210486)","['13th St', 'S Van Ness Ave']"
337,351,112,"(166810.77878649533, 85899.316210486)","['13th St', 'S Van Ness Ave']"
338,320,146,"(168142.73839291185, 86027.62468090653)","['No_Name', 'Harrison St']"
338,332,187,"(168142.73839291185, 86027.62468090653)","['No_Name', 'Harrison St']"
338,387,28,"(168142.73839291185, 86027.62468090653)","['No_Name', 'Harrison St']"
339,302,14,"(166779.5583764948, 85903.67512565851)","['13th St', 'S Van Ness Ave']"
339,305,138,"(166779.5583764948, 85903.67512565851)","['13th St', 'S Van Ness Ave']"
339,337,31,"(166779.5583764948, 85903.67512565851)","['13th St', 'S Van Ness Ave']"
339,354,104,"(166779.5583764948, 85903.67512565851)","['13th St', 'S Van Ness Ave']"
340,341,310,"(163762.3045684956, 85891.15316907316)","['Webster St', 'BORDER']"
341,331,227,"(163718.29579824582, 86198.121059075)","['Webster St', 'Hermann St']"
341,340,310,"(163718.29579824582, 86198.121059075)","['Webster St', 'Hermann St']"
341,347,471,"(163718.29579824582, 86198.121059075)","['Webster St', 'Hermann St']"
341,413,160,"(163718.29579824582, 86198.121059075)","['Webster St', 'Hermann St']"
342,298,37,"(164351.4182196632, 85892.38905899227)","['Duboce Ave', 'BORDER']"
342,328,33,"(164351.4182196632, 85892.38905899227)","['Duboce Ave', 'BORDER']"
343,298,234,"(164623.13585207984, 85905.2046501562)","['Duboce Ave', 'No_Name']"
343,344,214,"(164623.13585207984, 85905.2046501562)","['Duboce Ave', 'No_Name']"
343,350,24,"(164623.13585207984, 85905.2046501562)","['Duboce Ave', 'No_Name']"
344,298,113,"(164467.0233034119, 85973.2596321553)","['No_Name', 'Market St']"
344,343,214,"(164467.0233034119, 85973.2596321553)","['No_Name', 'Market St']"
344,373,417,"(164467.0233034119, 85973.2596321553)","['No_Name', 'Market St']"
345,320,98,"(167986.40635649487, 85895.37757007033)","['13th St', 'BORDER']"
345,349,125,"(167986.40635649487, 85895.37757007033)","['13th St', 'BORDER']"
346,333,165,"(167271.54525341094, 85906.76206173748)","['US-101 NB', 'No_Name']"
346,351,455,"(167271.54525341094, 85906.76206173748)","['US-101 NB', 'No_Name']"
346,356,1469,"(167271.54525341094, 85906.76206173748)","['US-101 NB', 'No_Name']"
347,328,417,"(164185.98187074438, 86261.23051290214)","['Buchanan St', 'Hermann St']"
347,341,471,"(164185.98187074438, 86261.23051290214)","['Buchanan St', 'Hermann St']"
347,415,342,"(164185.98187074438, 86261.23051290214)","['Buchanan St', 'Hermann St']"
347,416,492,"(164185.98187074438, 86261.23051290214)","['Buchanan St', 'Hermann St']"
348,328,199,"(164461.80480991304, 86032.97900090367)","['Market St', 'BORDER']"
348,389,369,"(164461.80480991304, 86032.97900090367)","['Market St', 'BORDER']"
349,345,125,"(167860.6612011604, 85900.79094507545)","['13th St', 'Bernice St']"
349,352,89,"(167860.6612011604, 85900.79094507545)","['13th St', 'Bernice St']"
349,353,269,"(167860.6612011604, 85900.79094507545)","['13th St', 'Bernice St']"
350,296,170,"(164647.41664341092, 85907.39591874182)","['Duboce Ave', 'BORDER']"
350,343,24,"(164647.41664341092, 85907.39591874182)","['Duboce Ave', 'BORDER']"
350,357,170,"(164647.41664341092, 85907.39591874182)","['Duboce Ave', 'BORDER']"
351,337,112,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
351,346,455,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
351,354,38,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
351,362,147,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
351,385,393,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
351,386,70,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
352,349,89,"(167771.05015991256, 85903.30603190511)","['13th St', 'BORDER']"
352,616,108,"(167771.05015991256, 85903.30603190511)","['13th St', 'BORDER']"
353,349,269,"(167956.24401524663, 86153.18348490447)","['Bernice St', '12th St']"
353,355,188,"(167956.24401524663, 86153.18348490447)","['Bernice St', '12th St']"
353,387,224,"(167956.24401524663, 86153.18348490447)","['Bernice St', '12th St']"
354,339,104,"(166789.92876257747, 86007.82550790906)","['S Van Ness Ave', '13th St']"
354,351,38,"(166789.92876257747, 86007.82550790906)","['S Van Ness Ave', '13th St']"
354,382,17,"(166789.92876257747, 86007.82550790906)","['S Van Ness Ave', '13th St']"
354,383,179,"(166789.92876257747, 86007.82550790906)","['S Van Ness Ave', '13th St']"
355,353,188,"(167792.02124657854, 86246.34241931885)","['Isis St', '12th St']"
355,361,218,"(167792.02124657854, 86246.34241931885)","['Isis St', '12th St']"
355,616,364,"(167792.02124657854, 86246.34241931885)","['Isis St', '12th St']"
356,346,1469,"(165816.04882057756, 86089.07698582113)","['No_Name', 'BORDER']"
356,617,458,"(165816.04882057756, 86089.07698582113)","['No_Name', 'BORDER']"
357,296,23,"(164813.33363441378, 85929.65342015773)","['Duboce Ave', 'Guerrero St']"
357,350,170,"(164813.33363441378, 85929.65342015773)","['Duboce Ave', 'Guerrero St']"
357,358,28,"(164813.33363441378, 85929.65342015773)","['Duboce Ave', 'Guerrero St']"
357,364,122,"(164813.33363441378, 85929.65342015773)","['Duboce Ave', 'Guerrero St']"
358,297,23,"(164841.37229224667, 85931.84600107372)","['Guerrero St', 'Duboce Ave']"
358,357,28,"(164841.37229224667, 85931.84600107372)","['Guerrero St', 'Duboce Ave']"
358,359,55,"(164841.37229224667, 85931.84600107372)","['Guerrero St', 'Duboce Ave']"
358,366,122,"(164841.37229224667, 85931.84600107372)","['Guerrero St', 'Duboce Ave']"
359,297,57,"(164895.42894266173, 85925.67016040534)","['Duboce Ave', 'BORDER']"
359,358,55,"(164895.42894266173, 85925.67016040534)","['Duboce Ave', 'BORDER']"
359,363,155,"(164895.42894266173, 85925.67016040534)","['Duboce Ave', 'BORDER']"
360,329,60,"(167379.3622949943, 85918.08979498595)","['13th St', 'BORDER']"
360,362,411,"(167379.3622949943, 85918.08979498595)","['13th St', 'BORDER']"
361,329,468,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
361,355,218,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
361,409,229,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
361,429,388,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
362,351,147,"(166974.93462616205, 85993.32356840372)","['13th St', 'BORDER']"
362,360,411,"(166974.93462616205, 85993.32356840372)","['13th St', 'BORDER']"
363,359,155,"(165050.07430266216, 85940.64322756976)","['Duboce Ave', 'Pearl St']"
363,367,324,"(165050.07430266216, 85940.64322756976)","['Duboce Ave', 'Pearl St']"
363,368,194,"(165050.07430266216, 85940.64322756976)","['Duboce Ave', 'Pearl St']"
364,357,122,"(164804.3395579122, 86052.00520957261)","['Guerrero St', 'BORDER']"
364,392,26,"(164804.3395579122, 86052.00520957261)","['Guerrero St', 'BORDER']"
365,295,66,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
365,305,481,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
365,369,67,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
365,379,68,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
366,358,122,"(164831.22172199562, 86054.19746240228)","['Guerrero St', 'No_Name']"
366,392,27,"(164831.22172199562, 86054.19746240228)","['Guerrero St', 'No_Name']"
366,393,292,"(164831.22172199562, 86054.19746240228)","['Guerrero St', 'No_Name']"
367,363,324,"(165022.8118899949, 86264.36436490715)","['Pearl St', 'Pink Aly']"
367,417,235,"(165022.8118899949, 86264.36436490715)","['Pearl St', 'Pink Aly']"
367,618,103,"(165022.8118899949, 86264.36436490715)","['Pearl St', 'Pink Aly']"
368,306,224,"(165244.32063332945, 85956.72095131874)","['Duboce Ave', 'Elgin Park']"
368,363,194,"(165244.32063332945, 85956.72095131874)","['Duboce Ave', 'Elgin Park']"
368,370,569,"(165244.32063332945, 85956.72095131874)","['Duboce Ave', 'Elgin Park']"
369,294,61,"(166100.51380283013, 86003.22709190845)","['Duboce Ave', 'Mission St']"
369,365,67,"(166100.51380283013, 86003.22709190845)","['Duboce Ave', 'Mission St']"
369,380,87,"(166100.51380283013, 86003.22709190845)","['Duboce Ave', 'Mission St']"
369,381,65,"(166100.51380283013, 86003.22709190845)","['Duboce Ave', 'Mission St']"
370,368,569,"(165203.40043957904, 86525.14599557221)","['Elgin Park', 'BORDER']"
370,441,154,"(165203.40043957904, 86525.14599557221)","['Elgin Park', 'BORDER']"
371,306,467,"(165436.69688899443, 86434.54053373635)","['Valencia St', 'BORDER']"
371,437,173,"(165436.69688899443, 86434.54053373635)","['Valencia St', 'BORDER']"
371,438,173,"(165436.69688899443, 86434.54053373635)","['Valencia St', 'BORDER']"
372,306,228,"(165695.83022899553, 85984.52962274104)","['Duboce Ave', 'Stevenson St']"
372,375,14,"(165695.83022899553, 85984.52962274104)","['Duboce Ave', 'Stevenson St']"
372,376,157,"(165695.83022899553, 85984.52962274104)","['Duboce Ave', 'Stevenson St']"
373,344,417,"(164761.49974858016, 86269.02642907202)","['Market St', 'Guerrero St', 'Laguna St']"
373,392,208,"(164761.49974858016, 86269.02642907202)","['Market St', 'Guerrero St', 'Laguna St']"
373,393,106,"(164761.49974858016, 86269.02642907202)","['Market St', 'Guerrero St', 'Laguna St']"
373,419,26,"(164761.49974858016, 86269.02642907202)","['Market St', 'Guerrero St', 'Laguna St']"
374,265,66,"(165814.92152624577, 85994.76221381873)","['Duboce Ave', 'BORDER']"
374,375,106,"(165814.92152624577, 85994.76221381873)","['Duboce Ave', 'BORDER']"
375,372,14,"(165709.99358649552, 85987.0827672407)","['Duboce Ave', 'BORDER']"
375,374,106,"(165709.99358649552, 85987.0827672407)","['Duboce Ave', 'BORDER']"
375,378,114,"(165709.99358649552, 85987.0827672407)","['Duboce Ave', 'BORDER']"
376,372,157,"(165679.01727049425, 86141.47287840396)","['Stevenson St', 'BORDER']"
376,406,36,"(165679.01727049425, 86141.47287840396)","['Stevenson St', 'BORDER']"
377,324,376,"(168324.7573858276, 86254.19804665446)","['11th St', 'Harrison St']"
377,391,134,"(168324.7573858276, 86254.19804665446)","['11th St', 'Harrison St']"
377,407,488,"(168324.7573858276, 86254.19804665446)","['11th St', 'Harrison St']"
377,414,630,"(168324.7573858276, 86254.19804665446)","['11th St', 'Harrison St']"
378,375,114,"(165812.01897299662, 86032.99704548717)","['Duboce Ave', 'BORDER']"
378,388,72,"(165812.01897299662, 86032.99704548717)","['Duboce Ave', 'BORDER']"
379,365,68,"(166178.82893491164, 86068.7991392389)","['Mission St', '13th St', 'Duboce Ave']"
379,381,81,"(166178.82893491164, 86068.7991392389)","['Mission St', '13th St', 'Duboce Ave']"
379,384,473,"(166178.82893491164, 86068.7991392389)","['Mission St', '13th St', 'Duboce Ave']"
379,397,26,"(166178.82893491164, 86068.7991392389)","['Mission St', '13th St', 'Duboce Ave']"
380,265,132,"(166013.2164052464, 86003.92754982412)","['Duboce Ave', 'BORDER']"
380,369,87,"(166013.2164052464, 86003.92754982412)","['Duboce Ave', 'BORDER']"
381,369,65,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
381,379,81,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
381,395,45,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
381,396,12,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
382,354,17,"(166772.29592382908, 86008.18344682455)","['13th St', 'No_Name']"
382,383,177,"(166772.29592382908, 86008.18344682455)","['13th St', 'No_Name']"
382,384,123,"(166772.29592382908, 86008.18344682455)","['13th St', 'No_Name']"
383,354,179,"(166799.40774624422, 86182.62043390423)","['S Van Ness Ave', 'No_Name']"
383,382,177,"(166799.40774624422, 86182.62043390423)","['S Van Ness Ave', 'No_Name']"
383,411,10,"(166799.40774624422, 86182.62043390423)","['S Van Ness Ave', 'No_Name']"
384,379,473,"(166649.43954224512, 86020.88683348894)","['13th St', 'BORDER']"
384,382,123,"(166649.43954224512, 86020.88683348894)","['13th St', 'BORDER']"
385,351,393,"(166441.00393549725, 86083.45068474114)","['No_Name', 'BORDER']"
385,397,259,"(166441.00393549725, 86083.45068474114)","['No_Name', 'BORDER']"
385,400,383,"(166441.00393549725, 86083.45068474114)","['No_Name', 'BORDER']"
386,351,70,"(166841.06809599698, 86079.58028565347)","['S Van Ness Ave', 'BORDER']"
386,398,10,"(166841.06809599698, 86079.58028565347)","['S Van Ness Ave', 'BORDER']"
387,338,28,"(168156.31448124722, 86052.39234790206)","['12th St', 'Harrison St']"
387,353,224,"(168156.31448124722, 86052.39234790206)","['12th St', 'Harrison St']"
387,391,128,"(168156.31448124722, 86052.39234790206)","['12th St', 'Harrison St']"
388,378,72,"(165882.83477624506, 86048.67713224143)","['Duboce Ave', 'BORDER']"
388,390,74,"(165882.83477624506, 86048.67713224143)","['Duboce Ave', 'BORDER']"
389,348,369,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
389,416,67,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
389,419,22,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
389,421,97,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
390,388,74,"(165956.5419779122, 86061.08130690455)","['Duboce Ave', 'BORDER']"
390,619,36,"(165956.5419779122, 86061.08130690455)","['Duboce Ave', 'BORDER']"
391,377,134,"(168235.7667501606, 86152.92889223993)","['Harrison St', 'Norfolk St']"
391,387,128,"(168235.7667501606, 86152.92889223993)","['Harrison St', 'Norfolk St']"
391,409,633,"(168235.7667501606, 86152.92889223993)","['Harrison St', 'Norfolk St']"
392,364,26,"(164814.45010199398, 86076.04190690815)","['Guerrero St', 'BORDER']"
392,366,27,"(164814.45010199398, 86076.04190690815)","['Guerrero St', 'BORDER']"
392,373,208,"(164814.45010199398, 86076.04190690815)","['Guerrero St', 'BORDER']"
393,366,292,"(164835.7676446624, 86345.15390148759)","['No_Name', 'Market St']"
393,373,106,"(164835.7676446624, 86345.15390148759)","['No_Name', 'Market St']"
393,417,217,"(164835.7676446624, 86345.15390148759)","['No_Name', 'Market St']"
394,334,902,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
394,444,59,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
394,458,35,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
394,463,27,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
395,381,45,"(166052.50799332932, 86070.21514690667)","['Duboce Ave', 'No_Name']"
395,396,45,"(166052.50799332932, 86070.21514690667)","['Duboce Ave', 'No_Name']"
395,619,59,"(166052.50799332932, 86070.21514690667)","['Duboce Ave', 'No_Name']"
396,381,12,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
396,395,45,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
396,397,87,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
396,399,251,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
397,379,26,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
397,385,259,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
397,396,87,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
397,403,89,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
398,386,10,"(166842.79906366393, 86089.77711565793)","['S Van Ness Ave', 'Howard St']"
398,401,252,"(166842.79906366393, 86089.77711565793)","['S Van Ness Ave', 'Howard St']"
398,402,293,"(166842.79906366393, 86089.77711565793)","['S Van Ness Ave', 'Howard St']"
399,396,251,"(166086.24480249733, 86332.4134414047)","['Otis St', 'No_Name']"
399,403,305,"(166086.24480249733, 86332.4134414047)","['Otis St', 'No_Name']"
399,424,288,"(166086.24480249733, 86332.4134414047)","['Otis St', 'No_Name']"
400,385,383,"(166229.33277091384, 86322.99154423922)","['No_Name', 'Mission St']"
400,403,143,"(166229.33277091384, 86322.99154423922)","['No_Name', 'Mission St']"
400,422,69,"(166229.33277091384, 86322.99154423922)","['No_Name', 'Mission St']"
401,398,252,"(166773.0541244112, 86325.35768123716)","['S Van Ness Ave', 'BORDER']"
401,418,11,"(166773.0541244112, 86325.35768123716)","['S Van Ness Ave', 'BORDER']"
402,398,293,"(166917.85632824525, 86373.11152274162)","['Howard St', 'No_Name']"
402,418,239,"(166917.85632824525, 86373.11152274162)","['Howard St', 'No_Name']"
402,428,30,"(166917.85632824525, 86373.11152274162)","['Howard St', 'No_Name']"
403,397,89,"(166197.8702354133, 86183.14799190313)","['No_Name', 'Mission St']"
403,399,305,"(166197.8702354133, 86183.14799190313)","['No_Name', 'Mission St']"
403,400,143,"(166197.8702354133, 86183.14799190313)","['No_Name', 'Mission St']"
404,420,67,"(167050.25599782914, 86344.02595099062)","['No_Name', 'BORDER']"
404,428,134,"(167050.25599782914, 86344.02595099062)","['No_Name', 'BORDER']"
404,620,252,"(167050.25599782914, 86344.02595099062)","['No_Name', 'BORDER']"
405,323,37,"(169155.8544769138, 86145.66348682344)","['No_Name', 'BORDER']"
405,621,148,"(169155.8544769138, 86145.66348682344)","['No_Name', 'BORDER']"
406,376,36,"(165673.80304208025, 86177.522018902)","['Stevenson St', 'BORDER']"
406,410,442,"(165673.80304208025, 86177.522018902)","['Stevenson St', 'BORDER']"
407,323,633,"(168674.09067666158, 86595.91258632392)","['10th St', 'Harrison St']"
407,377,488,"(168674.09067666158, 86595.91258632392)","['10th St', 'Harrison St']"
407,445,254,"(168674.09067666158, 86595.91258632392)","['10th St', 'Harrison St']"
407,446,242,"(168674.09067666158, 86595.91258632392)","['10th St', 'Harrison St']"
408,323,112,"(169195.99973782897, 86225.06523090601)","['Bryant St', 'BORDER']"
409,361,229,"(167732.0755003281, 86536.91073582321)","['Norfolk St', 'Folsom St']"
409,391,633,"(167732.0755003281, 86536.91073582321)","['Norfolk St', 'Folsom St']"
409,414,220,"(167732.0755003281, 86536.91073582321)","['Norfolk St', 'Folsom St']"
410,406,442,"(165647.65414424613, 86619.22717224061)","['Stevenson St', 'McCoppin St']"
410,436,190,"(165647.65414424613, 86619.22717224061)","['Stevenson St', 'McCoppin St']"
410,438,214,"(165647.65414424613, 86619.22717224061)","['Stevenson St', 'McCoppin St']"
411,383,10,"(166794.4904332459, 86191.72244982421)","['S Van Ness Ave', 'BORDER']"
411,412,168,"(166794.4904332459, 86191.72244982421)","['S Van Ness Ave', 'BORDER']"
412,411,168,"(166721.88427924737, 86342.81926048547)","['S Van Ness Ave', 'Plum St']"
412,422,473,"(166721.88427924737, 86342.81926048547)","['S Van Ness Ave', 'Plum St']"
412,425,57,"(166721.88427924737, 86342.81926048547)","['S Van Ness Ave', 'Plum St']"
413,341,160,"(163686.17414332926, 86355.42586257309)","['Webster St', 'Germania St']"
413,430,177,"(163686.17414332926, 86355.42586257309)","['Webster St', 'Germania St']"
413,615,475,"(163686.17414332926, 86355.42586257309)","['Webster St', 'Germania St']"
414,377,630,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
414,409,220,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
414,454,241,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
414,467,182,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
415,347,342,"(164139.3592605777, 86600.60614649206)","['Buchanan St', 'Waller St']"
415,430,488,"(164139.3592605777, 86600.60614649206)","['Buchanan St', 'Waller St']"
415,448,180,"(164139.3592605777, 86600.60614649206)","['Buchanan St', 'Waller St']"
416,347,492,"(164672.16101649404, 86340.74019640684)","['Laguna St', 'Hermann St']"
416,389,67,"(164672.16101649404, 86340.74019640684)","['Laguna St', 'Hermann St']"
416,427,345,"(164672.16101649404, 86340.74019640684)","['Laguna St', 'Hermann St']"
417,367,235,"(164992.68530982733, 86495.9547809884)","['Pearl St', 'Market St']"
417,393,217,"(164992.68530982733, 86495.9547809884)","['Pearl St', 'Market St']"
417,441,117,"(164992.68530982733, 86495.9547809884)","['Pearl St', 'Market St']"
418,401,11,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
418,402,239,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
418,425,88,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
418,426,58,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
419,373,26,"(164739.81606491283, 86283.95093990862)","['Laguna St', 'BORDER']"
419,389,22,"(164739.81606491283, 86283.95093990862)","['Laguna St', 'BORDER']"
420,404,67,"(167080.58566157892, 86404.84964823723)","['No_Name', 'BORDER']"
420,435,141,"(167080.58566157892, 86404.84964823723)","['No_Name', 'BORDER']"
420,622,276,"(167080.58566157892, 86404.84964823723)","['No_Name', 'BORDER']"
421,389,97,"(164789.8015292473, 86365.89795448631)","['Market St', 'BORDER']"
421,431,258,"(164789.8015292473, 86365.89795448631)","['Market St', 'BORDER']"
422,400,69,"(166250.99086407945, 86388.54554698616)","['Mission St', 'Plum St']"
422,412,473,"(166250.99086407945, 86388.54554698616)","['Mission St', 'Plum St']"
422,432,566,"(166250.99086407945, 86388.54554698616)","['Mission St', 'Plum St']"
423,458,42,"(165216.0802042447, 86660.97741682082)","['No_Name', 'BORDER']"
423,617,400,"(165216.0802042447, 86660.97741682082)","['No_Name', 'BORDER']"
424,399,288,"(166068.8097979948, 86620.81411132216)","['Otis St', 'Gough St']"
424,452,23,"(166068.8097979948, 86620.81411132216)","['Otis St', 'Gough St']"
424,453,127,"(166068.8097979948, 86620.81411132216)","['Otis St', 'Gough St']"
425,412,57,"(166709.14644382894, 86399.25812398642)","['No_Name', 'S Van Ness Ave']"
425,418,88,"(166709.14644382894, 86399.25812398642)","['No_Name', 'S Van Ness Ave']"
