NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
1064,1040,222,"(169023.89837599546, 87836.71686323732)","['Folsom St', '8th St']"
1064,1083,225,"(169023.89837599546, 87836.71686323732)","['Folsom St', '8th St']"
1064,1117,239,"(169023.89837599546, 87836.71686323732)","['Folsom St', '8th St']"
1065,1009,287,"(170526.18178874627, 88183.70599865913)","['No_Name', 'I-80 EB']"
1065,1043,927,"(170526.18178874627, 88183.70599865913)","['No_Name', 'I-80 EB']"
1065,1417,331,"(170526.18178874627, 88183.70599865913)","['No_Name', 'I-80 EB']"
1066,1042,169,"(164940.92786741257, 87601.13400106877)","['Octavia St', 'Lily St']"
1066,1054,470,"(164940.92786741257, 87601.13400106877)","['Octavia St', 'Lily St']"
1066,1092,183,"(164940.92786741257, 87601.13400106877)","['Octavia St', 'Lily St']"
1067,1012,353,"(164937.69723082706, 87786.84918082505)","['Octavia St', 'Oak St']"
1067,1069,31,"(164937.69723082706, 87786.84918082505)","['Octavia St', 'Oak St']"
1067,1092,24,"(164937.69723082706, 87786.84918082505)","['Octavia St', 'Oak St']"
1067,1111,334,"(164937.69723082706, 87786.84918082505)","['Octavia St', 'Oak St']"
1068,1032,486,"(167489.09304666147, 87787.30915365368)","['10th St', 'Minna St']"
1068,1051,186,"(167489.09304666147, 87787.30915365368)","['10th St', 'Minna St']"
1068,1091,221,"(167489.09304666147, 87787.30915365368)","['10th St', 'Minna St']"
1069,1017,351,"(164968.6236781627, 87791.59162540734)","['Octavia St', 'Oak St']"
1069,1067,31,"(164968.6236781627, 87791.59162540734)","['Octavia St', 'Oak St']"
1069,1096,26,"(164968.6236781627, 87791.59162540734)","['Octavia St', 'Oak St']"
1069,1113,334,"(164968.6236781627, 87791.59162540734)","['Octavia St', 'Oak St']"
1070,1049,158,"(166091.62405682728, 87595.28525948524)","['Market St', '12th St']"
1070,1050,218,"(166091.62405682728, 87595.28525948524)","['Market St', '12th St']"
1070,1089,125,"(166091.62405682728, 87595.28525948524)","['Market St', '12th St']"
1070,1411,68,"(166091.62405682728, 87595.28525948524)","['Market St', '12th St']"
1071,1045,180,"(165021.8535585776, 87628.46760781854)","['Octavia St', 'Lily St']"
1071,1077,408,"(165021.8535585776, 87628.46760781854)","['Octavia St', 'Lily St']"
1071,1096,169,"(165021.8535585776, 87628.46760781854)","['Octavia St', 'Lily St']"
1072,1037,478,"(163970.01642341167, 87619.45515865833)","['Buchanan St', 'Oak St']"
1072,1044,167,"(163970.01642341167, 87619.45515865833)","['Buchanan St', 'Oak St']"
1072,1080,482,"(163970.01642341167, 87619.45515865833)","['Buchanan St', 'Oak St']"
1072,1095,174,"(163970.01642341167, 87619.45515865833)","['Buchanan St', 'Oak St']"
1073,1025,341,"(162966.98824574426, 87805.31338273734)","['Fillmore St', 'Fell St']"
1073,1061,477,"(162966.98824574426, 87805.31338273734)","['Fillmore St', 'Fell St']"
1073,1105,484,"(162966.98824574426, 87805.31338273734)","['Fillmore St', 'Fell St']"
1073,1116,345,"(162966.98824574426, 87805.31338273734)","['Fillmore St', 'Fell St']"
1074,998,162,"(167897.58271524683, 87606.48110324144)","['Howard St', 'Grace St']"
1074,1038,87,"(167897.58271524683, 87606.48110324144)","['Howard St', 'Grace St']"
1074,1093,636,"(167897.58271524683, 87606.48110324144)","['Howard St', 'Grace St']"
1075,1010,316,"(170519.80417682976, 87623.2766733244)","['No_Name', '7th St']"
1075,1026,56,"(170519.80417682976, 87623.2766733244)","['No_Name', '7th St']"
1075,1076,238,"(170519.80417682976, 87623.2766733244)","['No_Name', '7th St']"
1075,1087,213,"(170519.80417682976, 87623.2766733244)","['No_Name', '7th St']"
1076,1010,352,"(170350.6319429949, 87791.79700557142)","['No_Name', '7th St']"
1076,1075,238,"(170350.6319429949, 87791.79700557142)","['No_Name', '7th St']"
1076,1112,45,"(170350.6319429949, 87791.79700557142)","['No_Name', '7th St']"
1077,1053,174,"(165425.63555941358, 87681.02065232396)","['Gough St', 'Lily St']"
1077,1071,408,"(165425.63555941358, 87681.02065232396)","['Gough St', 'Lily St']"
1077,1088,483,"(165425.63555941358, 87681.02065232396)","['Gough St', 'Lily St']"
1077,1099,178,"(165425.63555941358, 87681.02065232396)","['Gough St', 'Lily St']"
1078,1024,71,"(165930.62733157724, 87587.5874402374)","['Page St', 'Franklin St']"
1078,1053,485,"(165930.62733157724, 87587.5874402374)","['Page St', 'Franklin St']"
1078,1088,172,"(165930.62733157724, 87587.5874402374)","['Page St', 'Franklin St']"
1078,1411,93,"(165930.62733157724, 87587.5874402374)","['Page St', 'Franklin St']"
1079,1027,670,"(170252.52288724482, 88052.11735107005)","['No_Name', 'I-80 WB']"
1079,1031,113,"(170252.52288724482, 88052.11735107005)","['No_Name', 'I-80 WB']"
1079,1147,281,"(170252.52288724482, 88052.11735107005)","['No_Name', 'I-80 WB']"
1080,1054,173,"(164446.34519516304, 87695.68072798848)","['Laguna St', 'Oak St']"
1080,1072,482,"(164446.34519516304, 87695.68072798848)","['Laguna St', 'Oak St']"
1080,1092,475,"(164446.34519516304, 87695.68072798848)","['Laguna St', 'Oak St']"
1080,1102,172,"(164446.34519516304, 87695.68072798848)","['Laguna St', 'Oak St']"
1081,1037,176,"(163471.6798216626, 87713.65477340668)","['Webster St', 'Hickory St']"
1081,1095,483,"(163471.6798216626, 87713.65477340668)","['Webster St', 'Hickory St']"
1081,1105,167,"(163471.6798216626, 87713.65477340668)","['Webster St', 'Hickory St']"
1082,1063,190,"(168281.69480791315, 87682.73915281892)","['9th St', 'Tehama St']"
1082,1100,217,"(168281.69480791315, 87682.73915281892)","['9th St', 'Tehama St']"
1082,1101,638,"(168281.69480791315, 87682.73915281892)","['9th St', 'Tehama St']"
1083,1063,633,"(168867.74580116197, 87999.78969982266)","['Clementina St', '8th St']"
1083,1064,225,"(168867.74580116197, 87999.78969982266)","['Clementina St', '8th St']"
1083,1101,192,"(168867.74580116197, 87999.78969982266)","['Clementina St', '8th St']"
1083,1136,240,"(168867.74580116197, 87999.78969982266)","['Clementina St', '8th St']"
1084,1059,329,"(169542.17850741372, 87782.32064656913)","['Heron St', 'Berwick Pl']"
1084,1085,227,"(169542.17850741372, 87782.32064656913)","['Heron St', 'Berwick Pl']"
1084,1418,53,"(169542.17850741372, 87782.32064656913)","['Heron St', 'Berwick Pl']"
1085,1060,90,"(169702.382255245, 87621.07424990833)","['Berwick Pl', 'Harrison St']"
1085,1084,227,"(169702.382255245, 87621.07424990833)","['Berwick Pl', 'Harrison St']"
1085,1094,125,"(169702.382255245, 87621.07424990833)","['Berwick Pl', 'Harrison St']"
1086,1094,103,"(169862.79466407746, 87639.35472515225)","['Homer St', 'Chesley St']"
1086,1419,107,"(169862.79466407746, 87639.35472515225)","['Homer St', 'Chesley St']"
1087,1026,202,"(170708.50458683074, 87718.77549806982)","['Bryant St', 'No_Name']"
1087,1047,21,"(170708.50458683074, 87718.77549806982)","['Bryant St', 'No_Name']"
1087,1075,213,"(170708.50458683074, 87718.77549806982)","['Bryant St', 'No_Name']"
1088,1077,483,"(165903.40396082774, 87757.63664082438)","['Lily St', 'Franklin St']"
1088,1078,172,"(165903.40396082774, 87757.63664082438)","['Lily St', 'Franklin St']"
1088,1108,178,"(165903.40396082774, 87757.63664082438)","['Lily St', 'Franklin St']"
1089,1055,265,"(166163.85422733054, 87692.90054982156)","['Market St', 'BORDER']"
1089,1070,125,"(166163.85422733054, 87692.90054982156)","['Market St', 'BORDER']"
1089,1411,172,"(166163.85422733054, 87692.90054982156)","['Market St', 'BORDER']"
1090,1056,199,"(166526.77377707884, 88056.80500573665)","['11th St', 'Market St']"
1090,1057,648,"(166526.77377707884, 88056.80500573665)","['11th St', 'Market St']"
1090,1149,470,"(166526.77377707884, 88056.80500573665)","['11th St', 'Market St']"
1091,1057,492,"(167334.3965056613, 87945.65726215392)","['Mission St', '10th St']"
1091,1068,221,"(167334.3965056613, 87945.65726215392)","['Mission St', '10th St']"
1091,1093,166,"(167334.3965056613, 87945.65726215392)","['Mission St', '10th St']"
1091,1132,218,"(167334.3965056613, 87945.65726215392)","['Mission St', '10th St']"
1092,1066,183,"(164913.41873607785, 87782.83704973757)","['Octavia St', 'Oak St']"
1092,1067,24,"(164913.41873607785, 87782.83704973757)","['Octavia St', 'Oak St']"
1092,1080,475,"(164913.41873607785, 87782.83704973757)","['Octavia St', 'Oak St']"
1092,1110,163,"(164913.41873607785, 87782.83704973757)","['Octavia St', 'Oak St']"
1093,1074,636,"(167453.4389184974, 88062.59305190295)","['Grace St', 'Mission St']"
1093,1091,166,"(167453.4389184974, 88062.59305190295)","['Grace St', 'Mission St']"
1093,1104,145,"(167453.4389184974, 88062.59305190295)","['Grace St', 'Mission St']"
1094,1085,125,"(169789.05465408042, 87712.15083940327)","['Harrison St', 'Chesley St']"
1094,1086,103,"(169789.05465408042, 87712.15083940327)","['Harrison St', 'Chesley St']"
1094,1103,236,"(169789.05465408042, 87712.15083940327)","['Harrison St', 'Chesley St']"
1095,1072,174,"(163948.29665057734, 87792.42102007568)","['Buchanan St', 'Hickory St']"
1095,1081,483,"(163948.29665057734, 87792.42102007568)","['Buchanan St', 'Hickory St']"
1095,1102,476,"(163948.29665057734, 87792.42102007568)","['Buchanan St', 'Hickory St']"
1095,1114,165,"(163948.29665057734, 87792.42102007568)","['Buchanan St', 'Hickory St']"
1096,1069,26,"(164994.9254628271, 87795.96891324222)","['Octavia St', 'Oak St']"
1096,1071,169,"(164994.9254628271, 87795.96891324222)","['Octavia St', 'Oak St']"
1096,1099,406,"(164994.9254628271, 87795.96891324222)","['Octavia St', 'Oak St']"
1096,1115,160,"(164994.9254628271, 87795.96891324222)","['Octavia St', 'Oak St']"
1097,1052,352,"(161964.54996191338, 88002.13352715224)","['Pierce St', 'Hayes St']"
1097,1106,477,"(161964.54996191338, 88002.13352715224)","['Pierce St', 'Hayes St']"
1097,1413,481,"(161964.54996191338, 88002.13352715224)","['Pierce St', 'Hayes St']"
1098,1038,64,"(168006.22258982807, 87713.21907874197)","['Howard St', 'Washburn St']"
1098,1100,175,"(168006.22258982807, 87713.21907874197)","['Howard St', 'Washburn St']"
1098,1104,636,"(168006.22258982807, 87713.21907874197)","['Howard St', 'Washburn St']"
1099,1077,178,"(165396.67925249413, 87857.26078540832)","['Gough St', 'Oak St']"
1099,1096,406,"(165396.67925249413, 87857.26078540832)","['Gough St', 'Oak St']"
1099,1108,481,"(165396.67925249413, 87857.26078540832)","['Gough St', 'Oak St']"
1099,1121,161,"(165396.67925249413, 87857.26078540832)","['Gough St', 'Oak St']"
1100,1082,217,"(168129.3063331619, 87838.53444490582)","['9th St', 'Howard St']"
1100,1098,175,"(168129.3063331619, 87838.53444490582)","['9th St', 'Howard St']"
1100,1119,227,"(168129.3063331619, 87838.53444490582)","['9th St', 'Howard St']"
1100,1120,637,"(168129.3063331619, 87838.53444490582)","['9th St', 'Howard St']"
1101,1082,638,"(168731.55053549632, 88135.56042565405)","['Tehama St', '8th St']"
1101,1083,192,"(168731.55053549632, 88135.56042565405)","['Tehama St', '8th St']"
1101,1120,216,"(168731.55053549632, 88135.56042565405)","['Tehama St', '8th St']"
1102,1080,172,"(164419.4203802459, 87865.731897071)","['Laguna St', 'Hickory St']"
1102,1095,476,"(164419.4203802459, 87865.731897071)","['Laguna St', 'Hickory St']"
1102,1123,170,"(164419.4203802459, 87865.731897071)","['Laguna St', 'Hickory St']"
1103,1094,236,"(169953.15373532847, 87882.28402931988)","['Harrison St', 'Langton St']"
1103,1125,498,"(169953.15373532847, 87882.28402931988)","['Harrison St', 'Langton St']"
1103,1126,218,"(169953.15373532847, 87882.28402931988)","['Harrison St', 'Langton St']"
1104,1093,145,"(167556.8780160807, 88164.22900348902)","['Washburn St', 'Mission St']"
1104,1098,636,"(167556.8780160807, 88164.22900348902)","['Washburn St', 'Mission St']"
1104,1157,176,"(167556.8780160807, 88164.22900348902)","['Washburn St', 'Mission St']"
1105,1073,484,"(163445.91839024425, 87879.33718482405)","['Webster St', 'Fell St']"
1105,1081,167,"(163445.91839024425, 87879.33718482405)","['Webster St', 'Fell St']"
1105,1114,480,"(163445.91839024425, 87879.33718482405)","['Webster St', 'Fell St']"
1105,1124,174,"(163445.91839024425, 87879.33718482405)","['Webster St', 'Fell St']"
1106,1061,346,"(162436.5431124121, 88071.7685584873)","['Steiner St', 'Hayes St']"
1106,1097,477,"(162436.5431124121, 88071.7685584873)","['Steiner St', 'Hayes St']"
1106,1116,482,"(162436.5431124121, 88071.7685584873)","['Steiner St', 'Hayes St']"
1106,1150,341,"(162436.5431124121, 88071.7685584873)","['Steiner St', 'Hayes St']"
1107,1047,233,"(170885.59839274734, 87902.39422532171)","['Bryant St', 'BORDER']"
1108,1088,178,"(165871.8439845778, 87932.78294407576)","['Franklin St', 'Oak St']"
1108,1099,481,"(165871.8439845778, 87932.78294407576)","['Franklin St', 'Oak St']"
1108,1127,465,"(165871.8439845778, 87932.78294407576)","['Franklin St', 'Oak St']"
1108,1130,159,"(165871.8439845778, 87932.78294407576)","['Franklin St', 'Oak St']"
1109,1015,94,"(170035.54136582837, 87860.47304932028)","['No_Name', 'BORDER']"
1109,1112,394,"(170035.54136582837, 87860.47304932028)","['No_Name', 'BORDER']"
1109,1122,189,"(170035.54136582837, 87860.47304932028)","['No_Name', 'BORDER']"
1110,1092,163,"(164888.22751349583, 87944.14840690792)","['Octavia St', 'Hickory St']"
1110,1131,171,"(164888.22751349583, 87944.14840690792)","['Octavia St', 'Hickory St']"
1110,1420,108,"(164888.22751349583, 87944.14840690792)","['Octavia St', 'Hickory St']"
1111,1067,334,"(164887.31281716377, 88117.84753457457)","['Octavia St', 'Fell St']"
1111,1113,30,"(164887.31281716377, 88117.84753457457)","['Octavia St', 'Fell St']"
1111,1131,25,"(164887.31281716377, 88117.84753457457)","['Octavia St', 'Fell St']"
1112,1076,45,"(170318.82163916156, 87824.19129773974)","['7th St', 'No_Name']"
1112,1109,394,"(170318.82163916156, 87824.19129773974)","['7th St', 'No_Name']"
1112,1118,47,"(170318.82163916156, 87824.19129773974)","['7th St', 'No_Name']"
1113,1069,334,"(164917.37181216106, 88122.58965107054)","['Octavia St', 'Fell St']"
1113,1111,30,"(164917.37181216106, 88122.58965107054)","['Octavia St', 'Fell St']"
1113,1133,23,"(164917.37181216106, 88122.58965107054)","['Octavia St', 'Fell St']"
1114,1095,165,"(163919.9315498285, 87955.91741223633)","['Buchanan St', 'Fell St']"
1114,1105,480,"(163919.9315498285, 87955.91741223633)","['Buchanan St', 'Fell St']"
1114,1123,480,"(163919.9315498285, 87955.91741223633)","['Buchanan St', 'Fell St']"
1114,1134,178,"(163919.9315498285, 87955.91741223633)","['Buchanan St', 'Fell St']"
1115,1096,160,"(164969.4458549954, 87954.00271790475)","['Octavia St', 'Hickory St']"
1115,1121,409,"(164969.4458549954, 87954.00271790475)","['Octavia St', 'Hickory St']"
1115,1133,174,"(164969.4458549954, 87954.00271790475)","['Octavia St', 'Hickory St']"
1116,1073,345,"(162913.44635807723, 88146.51086307317)","['Fillmore St', 'Hayes St']"
1116,1106,482,"(162913.44635807723, 88146.51086307317)","['Fillmore St', 'Hayes St']"
1116,1148,480,"(162913.44635807723, 88146.51086307317)","['Fillmore St', 'Hayes St']"
1116,1159,341,"(162913.44635807723, 88146.51086307317)","['Fillmore St', 'Hayes St']"
1117,1064,239,"(169192.04830216244, 88007.21094482392)","['Rodgers St', 'Folsom St']"
1117,1139,214,"(169192.04830216244, 88007.21094482392)","['Rodgers St', 'Folsom St']"
1117,1421,271,"(169192.04830216244, 88007.21094482392)","['Rodgers St', 'Folsom St']"
1118,1031,142,"(170286.14322682843, 87858.76996874064)","['7th St', 'BORDER']"
1118,1112,47,"(170286.14322682843, 87858.76996874064)","['7th St', 'BORDER']"
1119,1100,227,"(167969.6914949119, 88000.5187009871)","['9th St', 'Natoma St']"
1119,1137,187,"(167969.6914949119, 88000.5187009871)","['9th St', 'Natoma St']"
1119,1138,634,"(167969.6914949119, 88000.5187009871)","['9th St', 'Natoma St']"
1120,1100,637,"(168579.7407997474, 88289.5328867361)","['Howard St', '8th St']"
1120,1101,216,"(168579.7407997474, 88289.5328867361)","['Howard St', '8th St']"
1120,1138,222,"(168579.7407997474, 88289.5328867361)","['Howard St', '8th St']"
1120,1162,242,"(168579.7407997474, 88289.5328867361)","['Howard St', '8th St']"
1121,1099,161,"(165373.50902324542, 88017.4796250686)","['Gough St', 'Hickory St']"
1121,1115,409,"(165373.50902324542, 88017.4796250686)","['Gough St', 'Hickory St']"
1121,1130,477,"(165373.50902324542, 88017.4796250686)","['Gough St', 'Hickory St']"
1121,1141,175,"(165373.50902324542, 88017.4796250686)","['Gough St', 'Hickory St']"
1122,1031,92,"(170120.15471366048, 88024.3798737377)","['No_Name', '7th St']"
1122,1109,189,"(170120.15471366048, 88024.3798737377)","['No_Name', '7th St']"
1122,1126,11,"(170120.15471366048, 88024.3798737377)","['No_Name', '7th St']"
1122,1142,414,"(170120.15471366048, 88024.3798737377)","['No_Name', '7th St']"
1123,1102,170,"(164393.9411004968, 88034.69054865837)","['Laguna St', 'Fell St']"
1123,1114,480,"(164393.9411004968, 88034.69054865837)","['Laguna St', 'Fell St']"
1123,1131,474,"(164393.9411004968, 88034.69054865837)","['Laguna St', 'Fell St']"
1123,1146,173,"(164393.9411004968, 88034.69054865837)","['Laguna St', 'Fell St']"
1124,1105,174,"(163417.84331516176, 88051.57371699065)","['Webster St', 'Linden St']"
1124,1134,481,"(163417.84331516176, 88051.57371699065)","['Webster St', 'Linden St']"
1124,1148,174,"(163417.84331516176, 88051.57371699065)","['Webster St', 'Linden St']"
1125,1103,498,"(169595.74040816352, 88229.52021148801)","['Langton St', 'Decker Aly']"
1125,1165,77,"(169595.74040816352, 88229.52021148801)","['Langton St', 'Decker Aly']"
1125,1166,129,"(169595.74040816352, 88229.52021148801)","['Langton St', 'Decker Aly']"
1126,1103,218,"(170111.76857557893, 88032.38740365207)","['Harrison St', '7th St']"
1126,1122,11,"(170111.76857557893, 88032.38740365207)","['Harrison St', '7th St']"
1126,1143,412,"(170111.76857557893, 88032.38740365207)","['Harrison St', '7th St']"
1126,1144,341,"(170111.76857557893, 88032.38740365207)","['Harrison St', '7th St']"
1127,1055,111,"(166332.84732766077, 87993.37862340361)","['Van Ness Ave', 'Oak St']"
1127,1108,465,"(166332.84732766077, 87993.37862340361)","['Van Ness Ave', 'Oak St']"
1127,1135,173,"(166332.84732766077, 87993.37862340361)","['Van Ness Ave', 'Oak St']"
1128,1056,95,"(166369.838395413, 88013.0547651574)","['Van Ness Ave', 'BORDER']"
1128,1140,158,"(166369.838395413, 88013.0547651574)","['Van Ness Ave', 'BORDER']"
1129,1145,210,"(169518.3639224954, 88036.12230432034)","['Brush Pl', 'Hallam St']"
1129,1422,147,"(169518.3639224954, 88036.12230432034)","['Brush Pl', 'Hallam St']"
1129,1423,91,"(169518.3639224954, 88036.12230432034)","['Brush Pl', 'Hallam St']"
1130,1108,159,"(165845.78104458004, 88090.45159199089)","['Franklin St', 'Hickory St']"
1130,1121,477,"(165845.78104458004, 88090.45159199089)","['Franklin St', 'Hickory St']"
1130,1135,463,"(165845.78104458004, 88090.45159199089)","['Franklin St', 'Hickory St']"
1130,1151,181,"(165845.78104458004, 88090.45159199089)","['Franklin St', 'Hickory St']"
1131,1110,171,"(164862.16752624512, 88113.47057481855)","['Octavia St', 'Fell St']"
1131,1111,25,"(164862.16752624512, 88113.47057481855)","['Octavia St', 'Fell St']"
1131,1123,474,"(164862.16752624512, 88113.47057481855)","['Octavia St', 'Fell St']"
1131,1154,171,"(164862.16752624512, 88113.47057481855)","['Octavia St', 'Fell St']"
1132,1091,218,"(167179.41453216225, 88099.27244048566)","['10th St', 'Jessie St']"
1132,1152,173,"(167179.41453216225, 88099.27244048566)","['10th St', 'Jessie St']"
1132,1153,490,"(167179.41453216225, 88099.27244048566)","['10th St', 'Jessie St']"
1132,1424,178,"(167179.41453216225, 88099.27244048566)","['10th St', 'Jessie St']"
1133,1113,23,"(164941.07222408056, 88126.23760965466)","['Octavia St', 'Fell St']"
1133,1115,174,"(164941.07222408056, 88126.23760965466)","['Octavia St', 'Fell St']"
1133,1141,408,"(164941.07222408056, 88126.23760965466)","['Octavia St', 'Fell St']"
1133,1155,184,"(164941.07222408056, 88126.23760965466)","['Octavia St', 'Fell St']"
1134,1114,178,"(163892.4306205772, 88131.79501324147)","['Buchanan St', 'Linden St']"
1134,1124,481,"(163892.4306205772, 88131.79501324147)","['Buchanan St', 'Linden St']"
1134,1146,479,"(163892.4306205772, 88131.79501324147)","['Buchanan St', 'Linden St']"
1134,1156,169,"(163892.4306205772, 88131.79501324147)","['Buchanan St', 'Linden St']"
1135,1127,173,"(166303.5983704105, 88164.51935724169)","['Van Ness Ave', 'Hickory St']"
1135,1130,463,"(166303.5983704105, 88164.51935724169)","['Van Ness Ave', 'Hickory St']"
1135,1161,177,"(166303.5983704105, 88164.51935724169)","['Van Ness Ave', 'Hickory St']"
1136,1083,240,"(169039.36520857736, 88167.73523007333)","['Clementina St', 'Sumner St']"
1136,1162,412,"(169039.36520857736, 88167.73523007333)","['Clementina St', 'Sumner St']"
1136,1163,63,"(169039.36520857736, 88167.73523007333)","['Clementina St', 'Sumner St']"
1137,1119,187,"(167836.97030366212, 88133.01810790598)","['9th St', 'Minna St']"
1137,1157,220,"(167836.97030366212, 88133.01810790598)","['9th St', 'Minna St']"
1137,1158,636,"(167836.97030366212, 88133.01810790598)","['9th St', 'Minna St']"
1138,1119,634,"(168420.995054245, 88446.0525868237)","['Natoma St', '8th St']"
1138,1120,222,"(168420.995054245, 88446.0525868237)","['Natoma St', '8th St']"
1138,1158,188,"(168420.995054245, 88446.0525868237)","['Natoma St', '8th St']"
1138,1194,900,"(168420.995054245, 88446.0525868237)","['Natoma St', '8th St']"
1139,1117,214,"(169342.8613207452, 88159.49148015678)","['Folsom St', 'Rausch St']"
1139,1145,37,"(169342.8613207452, 88159.49148015678)","['Folsom St', 'Rausch St']"
1139,1160,632,"(169342.8613207452, 88159.49148015678)","['Folsom St', 'Rausch St']"
1140,1128,158,"(166347.2416558303, 88169.99605232477)","['Van Ness Ave', 'BORDER']"
1140,1164,178,"(166347.2416558303, 88169.99605232477)","['Van Ness Ave', 'BORDER']"
1141,1121,175,"(165344.26564341038, 88190.4422056526)","['Gough St', 'Fell St']"
1141,1133,408,"(165344.26564341038, 88190.4422056526)","['Gough St', 'Fell St']"
1141,1151,479,"(165344.26564341038, 88190.4422056526)","['Gough St', 'Fell St']"
1141,1167,167,"(165344.26564341038, 88190.4422056526)","['Gough St', 'Fell St']"
1142,1122,414,"(170404.1393819116, 88324.93767157197)","['No_Name', 'Harrison St']"
1142,1144,72,"(170404.1393819116, 88324.93767157197)","['No_Name', 'Harrison St']"
1142,1180,160,"(170404.1393819116, 88324.93767157197)","['No_Name', 'Harrison St']"
1143,1126,412,"(169818.8367467448, 88322.47934315354)","['7th St', 'Cleveland St']"
1143,1173,341,"(169818.8367467448, 88322.47934315354)","['7th St', 'Cleveland St']"
1143,1178,219,"(169818.8367467448, 88322.47934315354)","['7th St', 'Cleveland St']"
1144,1126,341,"(170352.71461599693, 88274.29636865854)","['Harrison St', 'Sherman St']"
1144,1142,72,"(170352.71461599693, 88274.29636865854)","['Harrison St', 'Sherman St']"
1144,1173,410,"(170352.71461599693, 88274.29636865854)","['Harrison St', 'Sherman St']"
1145,1129,210,"(169370.01973099634, 88185.72207073867)","['Hallam St', 'Folsom St']"
1145,1139,37,"(169370.01973099634, 88185.72207073867)","['Hallam St', 'Folsom St']"
1145,1166,193,"(169370.01973099634, 88185.72207073867)","['Hallam St', 'Folsom St']"
1146,1123,173,"(164365.86077607796, 88205.46973465383)","['Laguna St', 'Linden St']"
1146,1134,479,"(164365.86077607796, 88205.46973465383)","['Laguna St', 'Linden St']"
1146,1154,474,"(164365.86077607796, 88205.46973465383)","['Laguna St', 'Linden St']"
1146,1168,170,"(164365.86077607796, 88205.46973465383)","['Laguna St', 'Linden St']"
1147,1079,281,"(170461.9883475788, 88239.02609799057)","['I-80 WB', 'BORDER']"
1147,1171,126,"(170461.9883475788, 88239.02609799057)","['I-80 WB', 'BORDER']"
1148,1116,480,"(163388.03464774415, 88223.08157607168)","['Webster St', 'Hayes St']"
1148,1124,174,"(163388.03464774415, 88223.08157607168)","['Webster St', 'Hayes St']"
1148,1156,482,"(163388.03464774415, 88223.08157607168)","['Webster St', 'Hayes St']"
1148,1170,143,"(163388.03464774415, 88223.08157607168)","['Webster St', 'Hayes St']"
1149,1090,470,"(166858.1884685792, 88391.20722407103)","['Market St', '10th St', 'Fell St']"
1149,1152,263,"(166858.1884685792, 88391.20722407103)","['Market St', '10th St', 'Fell St']"
1149,1164,544,"(166858.1884685792, 88391.20722407103)","['Market St', '10th St', 'Fell St']"
1149,1187,32,"(166858.1884685792, 88391.20722407103)","['Market St', '10th St', 'Fell St']"
1150,1106,341,"(162386.18888241053, 88409.32595423609)","['Steiner St', 'Grove St']"
1150,1159,479,"(162386.18888241053, 88409.32595423609)","['Steiner St', 'Grove St']"
1150,1190,344,"(162386.18888241053, 88409.32595423609)","['Steiner St', 'Grove St']"
1151,1130,181,"(165817.39986774698, 88269.24027640373)","['Franklin St', 'Fell St']"
1151,1141,479,"(165817.39986774698, 88269.24027640373)","['Franklin St', 'Fell St']"
1151,1161,462,"(165817.39986774698, 88269.24027640373)","['Franklin St', 'Fell St']"
1151,1172,169,"(165817.39986774698, 88269.24027640373)","['Franklin St', 'Fell St']"
1152,1132,173,"(167055.95086832717, 88220.49037390202)","['10th St', 'Stevenson St']"
1152,1149,263,"(167055.95086832717, 88220.49037390202)","['10th St', 'Stevenson St']"
1152,1169,329,"(167055.95086832717, 88220.49037390202)","['10th St', 'Stevenson St']"
1153,1132,490,"(167527.58050249517, 88444.97745773941)","['Jessie St', '9th St']"
1153,1157,218,"(167527.58050249517, 88444.97745773941)","['Jessie St', '9th St']"
1153,1192,433,"(167527.58050249517, 88444.97745773941)","['Jessie St', '9th St']"
1154,1131,171,"(164834.08457716182, 88282.42857024074)","['Octavia St', 'Linden St']"
1154,1146,474,"(164834.08457716182, 88282.42857024074)","['Octavia St', 'Linden St']"
1154,1174,167,"(164834.08457716182, 88282.42857024074)","['Octavia St', 'Linden St']"
1155,1133,184,"(164918.4767968282, 88309.03448815644)","['Octavia St', 'Linden St']"
1155,1167,403,"(164918.4767968282, 88309.03448815644)","['Octavia St', 'Linden St']"
1155,1177,174,"(164918.4767968282, 88309.03448815644)","['Octavia St', 'Linden St']"
1156,1134,169,"(163864.06519174576, 88298.93313040584)","['Buchanan St', 'Hayes St']"
1156,1148,482,"(163864.06519174576, 88298.93313040584)","['Buchanan St', 'Hayes St']"
1156,1168,481,"(163864.06519174576, 88298.93313040584)","['Buchanan St', 'Hayes St']"
1156,1176,164,"(163864.06519174576, 88298.93313040584)","['Buchanan St', 'Hayes St']"
1157,1104,176,"(167681.118253164, 88289.17888481915)","['9th St', 'Mission St']"
1157,1137,220,"(167681.118253164, 88289.17888481915)","['9th St', 'Mission St']"
1157,1153,218,"(167681.118253164, 88289.17888481915)","['9th St', 'Mission St']"
1157,1175,246,"(167681.118253164, 88289.17888481915)","['9th St', 'Mission St']"
1158,1137,636,"(168288.85096157715, 88581.09890465438)","['Minna St', '8th St']"
1158,1138,188,"(168288.85096157715, 88581.09890465438)","['Minna St', '8th St']"
1158,1198,222,"(168288.85096157715, 88581.09890465438)","['Minna St', '8th St']"
1158,1209,299,"(168288.85096157715, 88581.09890465438)","['Minna St', '8th St']"
1159,1116,341,"(162860.19613649696, 88483.33860149235)","['Fillmore St', 'Grove St']"
