NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
1359,1338,362,"(171105.47918657959, 88636.99413406849)","['Morris St', 'BORDER']"
1359,1395,76,"(171105.47918657959, 88636.99413406849)","['Morris St', 'BORDER']"
1360,1349,53,"(170697.1788220778, 88419.03000307083)","['Harriet St', 'BORDER']"
1360,1368,138,"(170697.1788220778, 88419.03000307083)","['Harriet St', 'BORDER']"
1361,1313,32,"(166881.30325174704, 88414.52082573622)","['Market St', 'Polk St']"
1361,1366,108,"(166881.30325174704, 88414.52082573622)","['Market St', 'Polk St']"
1361,1367,478,"(166881.30325174704, 88414.52082573622)","['Market St', 'Polk St']"
1362,1324,482,"(163335.06526549533, 88569.74065965414)","['Webster St', 'Grove St']"
1362,1356,175,"(163335.06526549533, 88569.74065965414)","['Webster St', 'Grove St']"
1362,1363,45,"(163335.06526549533, 88569.74065965414)","['Webster St', 'Grove St']"
1362,1386,339,"(163335.06526549533, 88569.74065965414)","['Webster St', 'Grove St']"
1363,1357,182,"(163379.28564949706, 88579.21800290793)","['Webster St', 'Grove St']"
1363,1362,45,"(163379.28564949706, 88579.21800290793)","['Webster St', 'Grove St']"
1363,1387,336,"(163379.28564949706, 88579.21800290793)","['Webster St', 'Grove St']"
1363,1388,317,"(163379.28564949706, 88579.21800290793)","['Webster St', 'Grove St']"
1364,1331,178,"(170915.06716582924, 88511.63119582087)","['I-80 EB', '6th St']"
1364,1337,68,"(170915.06716582924, 88511.63119582087)","['I-80 EB', '6th St']"
1364,1348,59,"(170915.06716582924, 88511.63119582087)","['I-80 EB', '6th St']"
1364,1694,642,"(170915.06716582924, 88511.63119582087)","['I-80 EB', '6th St']"
1365,1315,344,"(162327.1643941626, 88748.33872765303)","['Steiner St', 'Fulton St']"
1365,1379,487,"(162327.1643941626, 88748.33872765303)","['Steiner St', 'Fulton St']"
1365,1390,479,"(162327.1643941626, 88748.33872765303)","['Steiner St', 'Fulton St']"
1365,1406,345,"(162327.1643941626, 88748.33872765303)","['Steiner St', 'Fulton St']"
1366,1361,108,"(166790.23650474474, 88472.75332082063)","['Polk St', 'BORDER']"
1366,1376,295,"(166790.23650474474, 88472.75332082063)","['Polk St', 'BORDER']"
1367,1318,433,"(167221.09030183032, 88751.84364190698)","['Market St', '9th St', 'Larkin St', 'Hayes St']"
1367,1361,478,"(167221.09030183032, 88751.84364190698)","['Market St', '9th St', 'Larkin St', 'Hayes St']"
1367,1407,159,"(167221.09030183032, 88751.84364190698)","['Market St', '9th St', 'Larkin St', 'Hayes St']"
1367,1408,92,"(167221.09030183032, 88751.84364190698)","['Market St', '9th St', 'Larkin St', 'Hayes St']"
1367,1409,168,"(167221.09030183032, 88751.84364190698)","['Market St', '9th St', 'Larkin St', 'Hayes St']"
1368,1352,109,"(170596.8361749947, 88514.75225257128)","['Harriet St', 'Harrison St']"
1368,1360,138,"(170596.8361749947, 88514.75225257128)","['Harriet St', 'Harrison St']"
1368,1380,42,"(170596.8361749947, 88514.75225257128)","['Harriet St', 'Harrison St']"
1369,1352,633,"(170067.7276531607, 88882.65637240559)","['Columbia Sq', 'Folsom St']"
1369,1403,108,"(170067.7276531607, 88882.65637240559)","['Columbia Sq', 'Folsom St']"
1369,1426,120,"(170067.7276531607, 88882.65637240559)","['Columbia Sq', 'Folsom St']"
1370,1342,166,"(165769.6066562459, 88601.33016340435)","['Franklin St', 'Hayes St']"
1370,1353,455,"(165769.6066562459, 88601.33016340435)","['Franklin St', 'Hayes St']"
1370,1355,485,"(165769.6066562459, 88601.33016340435)","['Franklin St', 'Hayes St']"
1370,1391,173,"(165769.6066562459, 88601.33016340435)","['Franklin St', 'Hayes St']"
1371,1302,900,"(169057.76084107906, 89083.21568257362)","['Natoma St', '7th St']"
1371,1377,225,"(169057.76084107906, 89083.21568257362)","['Natoma St', '7th St']"
1371,1413,188,"(169057.76084107906, 89083.21568257362)","['Natoma St', '7th St']"
1371,1442,457,"(169057.76084107906, 89083.21568257362)","['Natoma St', '7th St']"
1372,1344,175,"(164785.72312532738, 88622.5312364921)","['Octavia St', 'Ivy St']"
1372,1358,481,"(164785.72312532738, 88622.5312364921)","['Octavia St', 'Ivy St']"
1372,1381,481,"(164785.72312532738, 88622.5312364921)","['Octavia St', 'Ivy St']"
1372,1392,168,"(164785.72312532738, 88622.5312364921)","['Octavia St', 'Ivy St']"
1373,1346,178,"(163814.5600414127, 88638.30876398832)","['Buchanan St', 'Grove St']"
1373,1382,475,"(163814.5600414127, 88638.30876398832)","['Buchanan St', 'Grove St']"
1373,1388,122,"(163814.5600414127, 88638.30876398832)","['Buchanan St', 'Grove St']"
1373,1695,136,"(163814.5600414127, 88638.30876398832)","['Buchanan St', 'Grove St']"
1374,1345,257,"(167675.49195208028, 88646.40782915801)","['Laskie St', 'BORDER']"
1375,1323,222,"(168131.2646625787, 88737.62090132385)","['Mission St', '8th St']"
1375,1345,389,"(168131.2646625787, 88737.62090132385)","['Mission St', '8th St']"
1375,1404,405,"(168131.2646625787, 88737.62090132385)","['Mission St', '8th St']"
1375,1405,295,"(168131.2646625787, 88737.62090132385)","['Mission St', '8th St']"
1376,1354,461,"(166717.30292357877, 88753.85183998942)","['Polk St', 'Hayes St']"
1376,1366,295,"(166717.30292357877, 88753.85183998942)","['Polk St', 'Hayes St']"
1376,1407,372,"(166717.30292357877, 88753.85183998942)","['Polk St', 'Hayes St']"
1376,1410,169,"(166717.30292357877, 88753.85183998942)","['Polk St', 'Hayes St']"
1377,1350,630,"(169219.68604216352, 88926.33705931902)","['7th St', 'Howard St']"
1377,1351,227,"(169219.68604216352, 88926.33705931902)","['7th St', 'Howard St']"
1377,1371,225,"(169219.68604216352, 88926.33705931902)","['7th St', 'Howard St']"
1377,1393,224,"(169219.68604216352, 88926.33705931902)","['7th St', 'Howard St']"
1378,1350,218,"(169819.27276949584, 88633.8274737373)","['Folsom St', 'Moss St']"
1378,1385,123,"(169819.27276949584, 88633.8274737373)","['Folsom St', 'Moss St']"
1378,1393,631,"(169819.27276949584, 88633.8274737373)","['Folsom St', 'Moss St']"
1379,1324,348,"(162807.81238299608, 88827.8136343211)","['Fillmore St', 'Fulton St']"
1379,1365,487,"(162807.81238299608, 88827.8136343211)","['Fillmore St', 'Fulton St']"
1379,1416,340,"(162807.81238299608, 88827.8136343211)","['Fillmore St', 'Fulton St']"
1379,1417,249,"(162807.81238299608, 88827.8136343211)","['Fillmore St', 'Fulton St']"
1380,1368,42,"(170626.30265149474, 88545.71938224137)","['Harrison St', 'Harriet St']"
1380,1383,631,"(170626.30265149474, 88545.71938224137)","['Harrison St', 'Harriet St']"
1380,1384,183,"(170626.30265149474, 88545.71938224137)","['Harrison St', 'Harriet St']"
1381,1355,175,"(165262.03254016116, 88695.85818957537)","['Gough St', 'Ivy St']"
1381,1372,481,"(165262.03254016116, 88695.85818957537)","['Gough St', 'Ivy St']"
1381,1391,487,"(165262.03254016116, 88695.85818957537)","['Gough St', 'Ivy St']"
1381,1401,172,"(165262.03254016116, 88695.85818957537)","['Gough St', 'Ivy St']"
1382,1358,169,"(164284.8025392443, 88709.79648190737)","['Laguna St', 'Grove St']"
1382,1373,475,"(164284.8025392443, 88709.79648190737)","['Laguna St', 'Grove St']"
1382,1392,480,"(164284.8025392443, 88709.79648190737)","['Laguna St', 'Grove St']"
1382,1402,177,"(164284.8025392443, 88709.79648190737)","['Laguna St', 'Grove St']"
1383,1380,631,"(170180.97611432895, 88994.13908907026)","['Harriet St', 'Folsom St']"
1383,1426,38,"(170180.97611432895, 88994.13908907026)","['Harriet St', 'Folsom St']"
1383,1434,179,"(170180.97611432895, 88994.13908907026)","['Harriet St', 'Folsom St']"
1384,1348,169,"(170756.30534424633, 88675.78441081941)","['Harrison St', '6th St']"
1384,1380,183,"(170756.30534424633, 88675.78441081941)","['Harrison St', '6th St']"
1384,1396,221,"(170756.30534424633, 88675.78441081941)","['Harrison St', '6th St']"
1384,1397,218,"(170756.30534424633, 88675.78441081941)","['Harrison St', '6th St']"
1385,1343,220,"(169907.09936549515, 88721.26365057379)","['Sherman St', 'Folsom St']"
1385,1378,123,"(169907.09936549515, 88721.26365057379)","['Sherman St', 'Folsom St']"
1385,1403,119,"(169907.09936549515, 88721.26365057379)","['Sherman St', 'Folsom St']"
1386,1362,339,"(163280.9433264956, 88905.11072382331)","['Webster St', 'Fulton St']"
1386,1387,43,"(163280.9433264956, 88905.11072382331)","['Webster St', 'Fulton St']"
1386,1417,230,"(163280.9433264956, 88905.11072382331)","['Webster St', 'Fulton St']"
1386,1428,340,"(163280.9433264956, 88905.11072382331)","['Webster St', 'Fulton St']"
1387,1363,336,"(163324.2969143279, 88911.67468707263)","['Fulton St', 'Webster St']"
1387,1386,43,"(163324.2969143279, 88911.67468707263)","['Fulton St', 'Webster St']"
1387,1394,304,"(163324.2969143279, 88911.67468707263)","['Fulton St', 'Webster St']"
1387,1429,342,"(163324.2969143279, 88911.67468707263)","['Fulton St', 'Webster St']"
1388,1363,317,"(163692.58817249537, 88633.1824619025)","['Grove St', 'Banneker Way']"
1388,1373,122,"(163692.58817249537, 88633.1824619025)","['Grove St', 'Banneker Way']"
1388,1394,331,"(163692.58817249537, 88633.1824619025)","['Grove St', 'Banneker Way']"
1389,1323,299,"(168501.78491891176, 88791.29927165806)","['Minna St', 'Julia St']"
1389,1405,223,"(168501.78491891176, 88791.29927165806)","['Minna St', 'Julia St']"
1389,1413,599,"(168501.78491891176, 88791.29927165806)","['Minna St', 'Julia St']"
1390,1341,478,"(161853.4494623281, 88673.60724981874)","['Fulton St', 'Pierce St']"
1390,1365,479,"(161853.4494623281, 88673.60724981874)","['Fulton St', 'Pierce St']"
1390,1398,341,"(161853.4494623281, 88673.60724981874)","['Fulton St', 'Pierce St']"
1391,1370,173,"(165743.25205016136, 88773.20055457205)","['Franklin St', 'Ivy St']"
1391,1381,487,"(165743.25205016136, 88773.20055457205)","['Franklin St', 'Ivy St']"
1391,1411,173,"(165743.25205016136, 88773.20055457205)","['Franklin St', 'Ivy St']"
1392,1372,168,"(164758.79831041396, 88788.57617998868)","['Octavia St', 'Grove St']"
1392,1382,480,"(164758.79831041396, 88788.57617998868)","['Octavia St', 'Grove St']"
1392,1401,483,"(164758.79831041396, 88788.57617998868)","['Octavia St', 'Grove St']"
1392,1412,175,"(164758.79831041396, 88788.57617998868)","['Octavia St', 'Grove St']"
1393,1377,224,"(169378.5840183273, 89085.53982490301)","['Moss St', 'Howard St']"
1393,1378,631,"(169378.5840183273, 89085.53982490301)","['Moss St', 'Howard St']"
1393,1414,226,"(169378.5840183273, 89085.53982490301)","['Moss St', 'Howard St']"
1394,1387,304,"(163624.8803026639, 88957.26022582501)","['Fulton St', 'Banneker Way']"
1394,1388,331,"(163624.8803026639, 88957.26022582501)","['Fulton St', 'Banneker Way']"
1394,1433,131,"(163624.8803026639, 88957.26022582501)","['Fulton St', 'Banneker Way']"
1395,1359,76,"(171052.55803257972, 88691.95399790257)","['Morris St', 'BORDER']"
1395,1397,197,"(171052.55803257972, 88691.95399790257)","['Morris St', 'BORDER']"
1396,1384,221,"(170598.7055938281, 88831.56362682581)","['6th St', 'Clara St']"
1396,1418,184,"(170598.7055938281, 88831.56362682581)","['6th St', 'Clara St']"
1396,1419,907,"(170598.7055938281, 88831.56362682581)","['6th St', 'Clara St']"
1397,1384,218,"(170910.86277791113, 88829.53180673718)","['Harrison St', 'Morris St']"
1397,1395,197,"(170910.86277791113, 88829.53180673718)","['Harrison St', 'Morris St']"
1397,1415,240,"(170910.86277791113, 88829.53180673718)","['Harrison St', 'Morris St']"
1398,1390,341,"(161799.34589599445, 89010.80112923682)","['Pierce St', 'McAllister St']"
1398,1406,483,"(161799.34589599445, 89010.80112923682)","['Pierce St', 'McAllister St']"
1398,1692,478,"(161799.34589599445, 89010.80112923682)","['Pierce St', 'McAllister St']"
1398,1696,345,"(161799.34589599445, 89010.80112923682)","['Pierce St', 'McAllister St']"
1399,1353,171,"(166192.96571766213, 88844.35100281984)","['Van Ness Ave', 'BORDER']"
1399,1421,177,"(166192.96571766213, 88844.35100281984)","['Van Ness Ave', 'BORDER']"
1400,1354,174,"(166237.47415882722, 88853.10492232442)","['Van Ness Ave', 'Lech Walesa']"
1400,1410,458,"(166237.47415882722, 88853.10492232442)","['Van Ness Ave', 'Lech Walesa']"
1400,1422,178,"(166237.47415882722, 88853.10492232442)","['Van Ness Ave', 'Lech Walesa']"
1401,1381,172,"(165235.97091249377, 88865.9083744064)","['Gough St', 'Grove St']"
1401,1392,483,"(165235.97091249377, 88865.9083744064)","['Gough St', 'Grove St']"
1401,1411,487,"(165235.97091249377, 88865.9083744064)","['Gough St', 'Grove St']"
1401,1423,343,"(165235.97091249377, 88865.9083744064)","['Gough St', 'Grove St']"
1402,1382,177,"(164257.01125624403, 88885.30958232284)","['Laguna St', 'No_Name', 'Birch St']"
1402,1412,482,"(164257.01125624403, 88885.30958232284)","['Laguna St', 'No_Name', 'Birch St']"
1402,1427,170,"(164257.01125624403, 88885.30958232284)","['Laguna St', 'No_Name', 'Birch St']"
1402,1697,244,"(164257.01125624403, 88885.30958232284)","['Laguna St', 'No_Name', 'Birch St']"
1403,1369,108,"(169991.7474901639, 88805.42129065841)","['Folsom St', 'Russ St']"
1403,1385,119,"(169991.7474901639, 88805.42129065841)","['Folsom St', 'Russ St']"
1403,1414,629,"(169991.7474901639, 88805.42129065841)","['Folsom St', 'Russ St']"
1404,1375,405,"(167845.87743807957, 89025.18823957443)","['8th St', 'Stevenson St']"
1404,1425,247,"(167845.87743807957, 89025.18823957443)","['8th St', 'Stevenson St']"
1404,1698,164,"(167845.87743807957, 89025.18823957443)","['8th St', 'Stevenson St']"
1405,1375,295,"(168340.73110716045, 88945.63360865414)","['Mission St', 'Julia St']"
1405,1389,223,"(168340.73110716045, 88945.63360865414)","['Mission St', 'Julia St']"
1405,1432,607,"(168340.73110716045, 88945.63360865414)","['Mission St', 'Julia St']"
1406,1365,345,"(162275.9446803294, 89089.90202090889)","['Steiner St', 'McAllister St']"
1406,1398,483,"(162275.9446803294, 89089.90202090889)","['Steiner St', 'McAllister St']"
1406,1416,480,"(162275.9446803294, 89089.90202090889)","['Steiner St', 'McAllister St']"
1406,1443,339,"(162275.9446803294, 89089.90202090889)","['Steiner St', 'McAllister St']"
1407,1367,159,"(167083.19622066244, 88821.71095623821)","['Hayes St', 'BORDER']"
1407,1376,372,"(167083.19622066244, 88821.71095623821)","['Hayes St', 'BORDER']"
1407,1408,114,"(167083.19622066244, 88821.71095623821)","['Hayes St', 'BORDER']"
1408,1367,92,"(167196.49061349407, 88840.68729624152)","['Larkin St', 'Hayes St']"
1408,1407,114,"(167196.49061349407, 88840.68729624152)","['Larkin St', 'Hayes St']"
1408,1409,146,"(167196.49061349407, 88840.68729624152)","['Larkin St', 'Hayes St']"
1408,1420,344,"(167196.49061349407, 88840.68729624152)","['Larkin St', 'Hayes St']"
1409,1367,168,"(167340.4181471616, 88870.23546548933)","['Market St', 'Hayes St']"
1409,1408,146,"(167340.4181471616, 88870.23546548933)","['Market St', 'Hayes St']"
1409,1425,466,"(167340.4181471616, 88870.23546548933)","['Market St', 'Hayes St']"
1410,1376,169,"(166690.94372433051, 88921.71567749232)","['Polk St', 'Lech Walesa']"
1410,1400,458,"(166690.94372433051, 88921.71567749232)","['Polk St', 'Lech Walesa']"
1410,1430,190,"(166690.94372433051, 88921.71567749232)","['Polk St', 'Lech Walesa']"
1411,1391,173,"(165716.60873074457, 88944.70710132271)","['Franklin St', 'Grove St']"
1411,1401,487,"(165716.60873074457, 88944.70710132271)","['Franklin St', 'Grove St']"
1411,1421,453,"(165716.60873074457, 88944.70710132271)","['Franklin St', 'Grove St']"
1411,1431,344,"(165716.60873074457, 88944.70710132271)","['Franklin St', 'Grove St']"
1412,1392,175,"(164733.60577549413, 88962.26874598861)","['Octavia St', 'Birch St']"
1412,1402,482,"(164733.60577549413, 88962.26874598861)","['Octavia St', 'Birch St']"
1412,1436,171,"(164733.60577549413, 88962.26874598861)","['Octavia St', 'Birch St']"
1413,1371,188,"(168924.17252557725, 89216.07335648686)","['Minna St', '7th St']"
1413,1389,599,"(168924.17252557725, 89216.07335648686)","['Minna St', '7th St']"
1413,1432,219,"(168924.17252557725, 89216.07335648686)","['Minna St', '7th St']"
1413,1454,457,"(168924.17252557725, 89216.07335648686)","['Minna St', '7th St']"
1414,1393,226,"(169540.08139874414, 89243.65236957371)","['Russ St', 'Howard St']"
1414,1403,629,"(169540.08139874414, 89243.65236957371)","['Russ St', 'Howard St']"
1414,1437,241,"(169540.08139874414, 89243.65236957371)","['Russ St', 'Howard St']"
1414,1442,224,"(169540.08139874414, 89243.65236957371)","['Russ St', 'Howard St']"
1415,1397,240,"(171082.46414074674, 88997.49078840762)","['Harrison St', 'BORDER']"
1416,1379,340,"(162750.5185343288, 89163.5485271588)","['Fillmore St', 'McAllister St']"
1416,1406,480,"(162750.5185343288, 89163.5485271588)","['Fillmore St', 'McAllister St']"
1416,1424,254,"(162750.5185343288, 89163.5485271588)","['Fillmore St', 'McAllister St']"
1416,1448,341,"(162750.5185343288, 89163.5485271588)","['Fillmore St', 'McAllister St']"
1417,1379,249,"(163053.77186482772, 88867.19150832295)","['Fulton St', 'Friendship Ct']"
1417,1386,230,"(163053.77186482772, 88867.19150832295)","['Fulton St', 'Friendship Ct']"
1417,1424,340,"(163053.77186482772, 88867.19150832295)","['Fulton St', 'Friendship Ct']"
1418,1396,184,"(170469.44469749555, 88962.59518890828)","['6th St', 'Shipley St']"
1418,1434,225,"(170469.44469749555, 88962.59518890828)","['6th St', 'Shipley St']"
1418,1435,482,"(170469.44469749555, 88962.59518890828)","['6th St', 'Shipley St']"
1419,1396,907,"(171243.79255824536, 89469.51084174216)","['Clara St', 'BORDER']"
1420,1408,344,"(167135.09441082925, 89180.05275923759)","['Larkin St', 'Grove St']"
1420,1430,475,"(167135.09441082925, 89180.05275923759)","['Larkin St', 'Grove St']"
1420,1450,336,"(167135.09441082925, 89180.05275923759)","['Larkin St', 'Grove St']"
1420,1451,487,"(167135.09441082925, 89180.05275923759)","['Larkin St', 'Grove St']"
1421,1399,177,"(166164.29549941048, 89019.1337897405)","['Van Ness Ave', 'Grove St']"
1421,1411,453,"(166164.29549941048, 89019.1337897405)","['Van Ness Ave', 'Grove St']"
1421,1422,46,"(166164.29549941048, 89019.1337897405)","['Van Ness Ave', 'Grove St']"
1421,1439,677,"(166164.29549941048, 89019.1337897405)","['Van Ness Ave', 'Grove St']"
1422,1400,178,"(166209.95912199467, 89029.7085717395)","['Van Ness Ave', 'Grove St']"
1422,1421,46,"(166209.95912199467, 89029.7085717395)","['Van Ness Ave', 'Grove St']"
1422,1430,461,"(166209.95912199467, 89029.7085717395)","['Van Ness Ave', 'Grove St']"
1422,1440,671,"(166209.95912199467, 89029.7085717395)","['Van Ness Ave', 'Grove St']"
1423,1401,343,"(165181.8250234127, 89205.2807271555)","['Gough St', 'Fulton St']"
1423,1431,480,"(165181.8250234127, 89205.2807271555)","['Gough St', 'Fulton St']"
1423,1436,480,"(165181.8250234127, 89205.2807271555)","['Gough St', 'Fulton St']"
1423,1453,175,"(165181.8250234127, 89205.2807271555)","['Gough St', 'Fulton St']"
1424,1416,254,"(163001.67715274543, 89203.29090173542)","['Friendship Ct', 'McAllister St']"
1424,1417,340,"(163001.67715274543, 89203.29090173542)","['Friendship Ct', 'McAllister St']"
1424,1428,226,"(163001.67715274543, 89203.29090173542)","['Friendship Ct', 'McAllister St']"
1425,1404,247,"(167670.08054557815, 89199.91328382492)","['Market St', '8th St', 'Hyde St']"
1425,1409,466,"(167670.08054557815, 89199.91328382492)","['Market St', '8th St', 'Hyde St']"
1425,1451,82,"(167670.08054557815, 89199.91328382492)","['Market St', '8th St', 'Hyde St']"
1425,1452,568,"(167670.08054557815, 89199.91328382492)","['Market St', '8th St', 'Hyde St']"
1426,1369,120,"(170154.10871399567, 88967.17949732393)","['Folsom St', 'Harriet St']"
1426,1383,38,"(170154.10871399567, 88967.17949732393)","['Folsom St', 'Harriet St']"
1426,1437,633,"(170154.10871399567, 88967.17949732393)","['Folsom St', 'Harriet St']"
1427,1402,170,"(164230.9561902471, 89053.90438948572)","['Laguna St', 'Fulton St']"
1427,1433,481,"(164230.9561902471, 89053.90438948572)","['Laguna St', 'Fulton St']"
1427,1436,482,"(164230.9561902471, 89053.90438948572)","['Laguna St', 'Fulton St']"
1427,1441,345,"(164230.9561902471, 89053.90438948572)","['Laguna St', 'Fulton St']"
1428,1386,340,"(163225.0887794122, 89240.84496048838)","['Webster St', 'McAllister St']"
1428,1424,226,"(163225.0887794122, 89240.84496048838)","['Webster St', 'McAllister St']"
1428,1429,45,"(163225.0887794122, 89240.84496048838)","['Webster St', 'McAllister St']"
1428,1455,342,"(163225.0887794122, 89240.84496048838)","['Webster St', 'McAllister St']"
1429,1387,342,"(163269.30850724503, 89249.59395873547)","['Webster St', 'McAllister St']"
1429,1428,45,"(163269.30850724503, 89249.59395873547)","['Webster St', 'McAllister St']"
1429,1438,433,"(163269.30850724503, 89249.59395873547)","['Webster St', 'McAllister St']"
1429,1456,341,"(163269.30850724503, 89249.59395873547)","['Webster St', 'McAllister St']"
1430,1410,190,"(166664.57763532922, 89110.70053573698)","['Polk St', 'Grove St', 'Dr Carlton B Goodlet Pl']"
1430,1420,475,"(166664.57763532922, 89110.70053573698)","['Polk St', 'Grove St', 'Dr Carlton B Goodlet Pl']"
1430,1422,461,"(166664.57763532922, 89110.70053573698)","['Polk St', 'Grove St', 'Dr Carlton B Goodlet Pl']"
1430,1444,659,"(166664.57763532922, 89110.70053573698)","['Polk St', 'Grove St', 'Dr Carlton B Goodlet Pl']"
1431,1411,344,"(165655.520270247, 89283.7120007351)","['Franklin St', 'Fulton St']"
1431,1423,480,"(165655.520270247, 89283.7120007351)","['Franklin St', 'Fulton St']"
1431,1460,342,"(165655.520270247, 89283.7120007351)","['Franklin St', 'Fulton St']"
1432,1405,607,"(168771.4989464134, 89374.05040273815)","['Mission St', '7th St']"
1432,1413,219,"(168771.4989464134, 89374.05040273815)","['Mission St', '7th St']"
1432,1449,240,"(168771.4989464134, 89374.05040273815)","['Mission St', '7th St']"
1432,1464,908,"(168771.4989464134, 89374.05040273815)","['Mission St', '7th St']"
1433,1394,131,"(163754.93975383043, 88979.13911907375)","['Fulton St', 'Buchanan St']"
1433,1427,481,"(163754.93975383043, 88979.13911907375)","['Fulton St', 'Buchanan St']"
1433,1438,342,"(163754.93975383043, 88979.13911907375)","['Fulton St', 'Buchanan St']"
1434,1383,179,"(170308.37907474488, 89120.19493932277)","['6th St', 'Folsom St']"
1434,1418,225,"(170308.37907474488, 89120.19493932277)","['6th St', 'Folsom St']"
1434,1445,227,"(170308.37907474488, 89120.19493932277)","['6th St', 'Folsom St']"
1434,1446,482,"(170308.37907474488, 89120.19493932277)","['6th St', 'Folsom St']"
1435,1418,482,"(170810.91251849383, 89303.24148923904)","['Shipley St', 'BORDER']"
1436,1412,171,"(164706.6803044118, 89131.59124198556)","['Octavia St', 'Fulton St']"
1436,1423,480,"(164706.6803044118, 89131.59124198556)","['Octavia St', 'Fulton St']"
1436,1427,482,"(164706.6803044118, 89131.59124198556)","['Octavia St', 'Fulton St']"
1436,1447,234,"(164706.6803044118, 89131.59124198556)","['Octavia St', 'Fulton St']"
1437,1414,241,"(169707.9291601628, 89416.69893948734)","['Harriet St', 'Howard St']"
1437,1426,633,"(169707.9291601628, 89416.69893948734)","['Harriet St', 'Howard St']"
1437,1469,215,"(169707.9291601628, 89416.69893948734)","['Harriet St', 'Howard St']"
1438,1429,433,"(163697.63376607746, 89316.692577824)","['Buchanan St', 'McAllister St']"
1438,1433,342,"(163697.63376607746, 89316.692577824)","['Buchanan St', 'McAllister St']"
1438,1441,489,"(163697.63376607746, 89316.692577824)","['Buchanan St', 'McAllister St']"
1438,1462,343,"(163697.63376607746, 89316.692577824)","['Buchanan St', 'McAllister St']"
1439,1421,677,"(166056.56343141198, 89688.40672940761)","['Van Ness Ave', 'McAllister St']"
1439,1440,49,"(166056.56343141198, 89688.40672940761)","['Van Ness Ave', 'McAllister St']"
1439,1460,457,"(166056.56343141198, 89688.40672940761)","['Van Ness Ave', 'McAllister St']"
1439,1487,182,"(166056.56343141198, 89688.40672940761)","['Van Ness Ave', 'McAllister St']"
1440,1422,671,"(166105.98524858057, 89693.1563918218)","['Van Ness Ave', 'McAllister St']"
1440,1439,49,"(166105.98524858057, 89693.1563918218)","['Van Ness Ave', 'McAllister St']"
1440,1444,456,"(166105.98524858057, 89693.1563918218)","['Van Ness Ave', 'McAllister St']"
1440,1488,180,"(166105.98524858057, 89693.1563918218)","['Van Ness Ave', 'McAllister St']"
1441,1427,345,"(164180.86902007833, 89395.82857440412)","['Laguna St', 'McAllister St']"
1441,1438,489,"(164180.86902007833, 89395.82857440412)","['Laguna St', 'McAllister St']"
1441,1463,481,"(164180.86902007833, 89395.82857440412)","['Laguna St', 'McAllister St']"
1441,1467,169,"(164180.86902007833, 89395.82857440412)","['Laguna St', 'McAllister St']"
1442,1371,457,"(169383.64601607993, 89404.5372184068)","['Natoma St', 'Russ St']"
1442,1414,224,"(169383.64601607993, 89404.5372184068)","['Natoma St', 'Russ St']"
1442,1454,187,"(169383.64601607993, 89404.5372184068)","['Natoma St', 'Russ St']"
1442,1468,455,"(169383.64601607993, 89404.5372184068)","['Natoma St', 'Russ St']"
1443,1406,339,"(162220.9700527452, 89424.54603665322)","['Steiner St', 'Golden Gate Ave']"
1443,1448,478,"(162220.9700527452, 89424.54603665322)","['Steiner St', 'Golden Gate Ave']"
1443,1696,478,"(162220.9700527452, 89424.54603665322)","['Steiner St', 'Golden Gate Ave']"
1443,1699,348,"(162220.9700527452, 89424.54603665322)","['Steiner St', 'Golden Gate Ave']"
1444,1430,659,"(166557.70678607747, 89761.7641942352)","['Dr Carlton B Goodlet Pl', 'McAllister St', 'Polk St']"
1444,1440,456,"(166557.70678607747, 89761.7641942352)","['Dr Carlton B Goodlet Pl', 'McAllister St', 'Polk St']"
1444,1475,477,"(166557.70678607747, 89761.7641942352)","['Dr Carlton B Goodlet Pl', 'McAllister St', 'Polk St']"
1444,1491,174,"(166557.70678607747, 89761.7641942352)","['Dr Carlton B Goodlet Pl', 'McAllister St', 'Polk St']"
1445,1434,227,"(170148.4692895785, 89282.53057265282)","['6th St', 'Clementina St']"
1445,1458,188,"(170148.4692895785, 89282.53057265282)","['6th St', 'Clementina St']"
1445,1459,908,"(170148.4692895785, 89282.53057265282)","['6th St', 'Clementina St']"
1446,1434,482,"(170648.40136057884, 89461.93113248795)","['Folsom St', 'BORDER']"
1447,1436,234,"(164667.8887153305, 89363.18001765758)","['Octavia St', 'Ash St']"
1447,1463,110,"(164667.8887153305, 89363.18001765758)","['Octavia St', 'Ash St']"
1447,1700,69,"(164667.8887153305, 89363.18001765758)","['Octavia St', 'Ash St']"
1448,1416,341,"(162693.80375274643, 89500.74010998756)","['Fillmore St', 'Golden Gate Ave']"
1448,1443,478,"(162693.80375274643, 89500.74010998756)","['Fillmore St', 'Golden Gate Ave']"
1448,1455,485,"(162693.80375274643, 89500.74010998756)","['Fillmore St', 'Golden Gate Ave']"
1448,1472,345,"(162693.80375274643, 89500.74010998756)","['Fillmore St', 'Golden Gate Ave']"
1449,1432,240,"(168606.10327982903, 89549.13797907531)","['Jessie St', '7th St']"
1449,1461,167,"(168606.10327982903, 89549.13797907531)","['Jessie St', '7th St']"
1449,1701,529,"(168606.10327982903, 89549.13797907531)","['Jessie St', '7th St']"
1450,1420,336,"(167082.08369007707, 89512.50288173556)","['Larkin St', 'Fulton St']"
