NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
716,721,116,"(166183.94572257996, 87235.17115031928)","['Colton St', 'Colusa Pl']"
717,667,174,"(164993.05112274736, 87260.30430215597)","['Octavia St', 'Rose St']"
717,706,467,"(164993.05112274736, 87260.30430215597)","['Octavia St', 'Rose St']"
717,744,175,"(164993.05112274736, 87260.30430215597)","['Octavia St', 'Rose St']"
718,675,349,"(164993.8687064126, 87438.00965540856)","['Octavia St', 'Page St']"
718,722,30,"(164993.8687064126, 87438.00965540856)","['Octavia St', 'Page St']"
718,744,26,"(164993.8687064126, 87438.00965540856)","['Octavia St', 'Page St']"
718,762,353,"(164993.8687064126, 87438.00965540856)","['Octavia St', 'Page St']"
719,678,414,"(165512.49890274554, 87176.69948248565)","['No_Name', 'Haight St', 'Gough St']"
719,713,80,"(165512.49890274554, 87176.69948248565)","['No_Name', 'Haight St', 'Gough St']"
719,720,63,"(165512.49890274554, 87176.69948248565)","['No_Name', 'Haight St', 'Gough St']"
719,738,165,"(165512.49890274554, 87176.69948248565)","['No_Name', 'Haight St', 'Gough St']"
720,698,33,"(165563.9610701613, 87140.29962090403)","['Gough St', 'Market St']"
720,713,64,"(165563.9610701613, 87140.29962090403)","['Gough St', 'Market St']"
720,719,63,"(165563.9610701613, 87140.29962090403)","['Gough St', 'Market St']"
720,732,348,"(165563.9610701613, 87140.29962090403)","['Gough St', 'Market St']"
721,716,116,"(166263.75100916252, 87150.35012573749)","['Colusa Pl', 'Chase Ct']"
721,942,68,"(166263.75100916252, 87150.35012573749)","['Colusa Pl', 'Chase Ct']"
722,677,350,"(165024.21707091108, 87444.20846190304)","['Octavia St', 'Page St']"
722,718,30,"(165024.21707091108, 87444.20846190304)","['Octavia St', 'Page St']"
722,746,26,"(165024.21707091108, 87444.20846190304)","['Octavia St', 'Page St']"
722,764,351,"(165024.21707091108, 87444.20846190304)","['Octavia St', 'Page St']"
723,678,180,"(165078.89281458035, 87282.17728990316)","['Octavia St', 'Rose St']"
723,738,407,"(165078.89281458035, 87282.17728990316)","['Octavia St', 'Rose St']"
723,746,170,"(165078.89281458035, 87282.17728990316)","['Octavia St', 'Rose St']"
724,704,170,"(165811.91792332754, 87299.87246448547)","['Market St', 'Brady St']"
724,709,276,"(165811.91792332754, 87299.87246448547)","['Market St', 'Brady St']"
724,748,248,"(165811.91792332754, 87299.87246448547)","['Market St', 'Brady St']"
725,681,49,"(166563.19988532737, 87175.21096840501)","['S Van Ness Ave', 'Otis St', 'Mission St']"
725,684,70,"(166563.19988532737, 87175.21096840501)","['S Van Ness Ave', 'Otis St', 'Mission St']"
725,736,200,"(166563.19988532737, 87175.21096840501)","['S Van Ness Ave', 'Otis St', 'Mission St']"
725,737,181,"(166563.19988532737, 87175.21096840501)","['S Van Ness Ave', 'Otis St', 'Mission St']"
726,684,227,"(166722.140184246, 87285.96632432193)","['Mission St', 'Lafayette St']"
726,711,207,"(166722.140184246, 87285.96632432193)","['Mission St', 'Lafayette St']"
726,747,108,"(166722.140184246, 87285.96632432193)","['Mission St', 'Lafayette St']"
727,696,165,"(164023.57241866365, 87279.35249240696)","['Buchanan St', 'Page St']"
727,707,476,"(164023.57241866365, 87279.35249240696)","['Buchanan St', 'Page St']"
727,739,486,"(164023.57241866365, 87279.35249240696)","['Buchanan St', 'Page St']"
727,745,176,"(164023.57241866365, 87279.35249240696)","['Buchanan St', 'Page St']"
728,670,158,"(168739.15058591217, 87237.20657932013)","['9th St', 'Ringold St']"
728,742,227,"(168739.15058591217, 87237.20657932013)","['9th St', 'Ringold St']"
728,743,623,"(168739.15058591217, 87237.20657932013)","['9th St', 'Ringold St']"
729,698,537,"(165939.3208837472, 87516.58102057129)","['Franklin St', 'Market St']"
729,732,182,"(165939.3208837472, 87516.58102057129)","['Franklin St', 'Market St']"
729,770,71,"(165939.3208837472, 87516.58102057129)","['Franklin St', 'Market St']"
729,943,117,"(165939.3208837472, 87516.58102057129)","['Franklin St', 'Market St']"
730,672,343,"(163023.42087566108, 87468.48662856966)","['Fillmore St', 'Oak St']"
730,740,480,"(163023.42087566108, 87468.48662856966)","['Fillmore St', 'Oak St']"
730,944,220,"(163023.42087566108, 87468.48662856966)","['Fillmore St', 'Oak St']"
730,945,341,"(163023.42087566108, 87468.48662856966)","['Fillmore St', 'Oak St']"
731,702,464,"(169850.99744357914, 87521.36480365694)","['No_Name', 'BORDER']"
732,720,348,"(165812.1807180792, 87385.08358015865)","['Market St', 'Rose St']"
732,729,182,"(165812.1807180792, 87385.08358015865)","['Market St', 'Rose St']"
732,738,333,"(165812.1807180792, 87385.08358015865)","['Market St', 'Rose St']"
733,681,214,"(166383.9472910799, 87300.05487882346)","['12th St', 'No_Name']"
733,734,124,"(166383.9472910799, 87300.05487882346)","['12th St', 'No_Name']"
733,749,198,"(166383.9472910799, 87300.05487882346)","['12th St', 'No_Name']"
734,681,222,"(166474.6898917444, 87357.25620798767)","['S Van Ness Ave', 'No_Name']"
734,733,124,"(166474.6898917444, 87357.25620798767)","['S Van Ness Ave', 'No_Name']"
734,753,540,"(166474.6898917444, 87357.25620798767)","['S Van Ness Ave', 'No_Name']"
735,711,377,"(167145.2528550774, 87443.42696740478)","['Minna St', '11th St']"
735,712,180,"(167145.2528550774, 87443.42696740478)","['Minna St', '11th St']"
735,755,222,"(167145.2528550774, 87443.42696740478)","['Minna St', '11th St']"
735,763,486,"(167145.2528550774, 87443.42696740478)","['Minna St', '11th St']"
736,725,200,"(166508.79382616282, 87368.55638223886)","['S Van Ness Ave', 'BORDER']"
736,754,564,"(166508.79382616282, 87368.55638223886)","['S Van Ness Ave', 'BORDER']"
737,725,181,"(166689.1819168292, 87305.2549996525)","['Mission St', 'BORDER']"
737,747,115,"(166689.1819168292, 87305.2549996525)","['Mission St', 'BORDER']"
738,719,165,"(165481.81162816286, 87338.73688807338)","['Gough St', 'Rose St']"
738,723,407,"(165481.81162816286, 87338.73688807338)","['Gough St', 'Rose St']"
738,732,333,"(165481.81162816286, 87338.73688807338)","['Gough St', 'Rose St']"
738,751,172,"(165481.81162816286, 87338.73688807338)","['Gough St', 'Rose St']"
739,706,172,"(164503.66463432834, 87355.21585773677)","['Laguna St', 'Page St']"
739,727,486,"(164503.66463432834, 87355.21585773677)","['Laguna St', 'Page St']"
739,744,470,"(164503.66463432834, 87355.21585773677)","['Laguna St', 'Page St']"
739,752,171,"(164503.66463432834, 87355.21585773677)","['Laguna St', 'Page St']"
740,707,338,"(163498.31100199372, 87538.86903373897)","['Webster St', 'Oak St']"
740,730,480,"(163498.31100199372, 87538.86903373897)","['Webster St', 'Oak St']"
740,767,478,"(163498.31100199372, 87538.86903373897)","['Webster St', 'Oak St']"
740,772,176,"(163498.31100199372, 87538.86903373897)","['Webster St', 'Oak St']"
741,708,627,"(167959.70365399495, 87668.41044132411)","['Dore St', 'Howard St']"
741,768,87,"(167959.70365399495, 87668.41044132411)","['Dore St', 'Howard St']"
741,784,64,"(167959.70365399495, 87668.41044132411)","['Dore St', 'Howard St']"
742,708,264,"(168581.55050741136, 87401.73709015548)","['Folsom St', '9th St']"
742,728,227,"(168581.55050741136, 87401.73709015548)","['Folsom St', '9th St']"
742,759,220,"(168581.55050741136, 87401.73709015548)","['Folsom St', '9th St']"
742,760,620,"(168581.55050741136, 87401.73709015548)","['Folsom St', '9th St']"
743,728,623,"(169180.05062274635, 87678.74309781939)","['Ringold St', '8th St']"
743,757,179,"(169180.05062274635, 87678.74309781939)","['Ringold St', '8th St']"
743,760,222,"(169180.05062274635, 87678.74309781939)","['Ringold St', '8th St']"
744,717,175,"(164967.27755224705, 87433.63236757368)","['Octavia St', 'Page St']"
744,718,26,"(164967.27755224705, 87433.63236757368)","['Octavia St', 'Page St']"
744,739,470,"(164967.27755224705, 87433.63236757368)","['Octavia St', 'Page St']"
744,761,169,"(164967.27755224705, 87433.63236757368)","['Octavia St', 'Page St']"
745,727,176,"(163998.3828364946, 87454.50240457058)","['Buchanan St', 'Lily St']"
745,752,483,"(163998.3828364946, 87454.50240457058)","['Buchanan St', 'Lily St']"
745,767,167,"(163998.3828364946, 87454.50240457058)","['Buchanan St', 'Lily St']"
745,946,297,"(163998.3828364946, 87454.50240457058)","['Buchanan St', 'Lily St']"
746,722,26,"(165049.94077274576, 87450.04211165756)","['Octavia St', 'Page St']"
746,723,170,"(165049.94077274576, 87450.04211165756)","['Octavia St', 'Page St']"
746,751,406,"(165049.94077274576, 87450.04211165756)","['Octavia St', 'Page St']"
746,766,180,"(165049.94077274576, 87450.04211165756)","['Octavia St', 'Page St']"
747,726,108,"(166775.58233457804, 87378.84277898818)","['Mission St', 'BORDER']"
747,737,115,"(166775.58233457804, 87378.84277898818)","['Mission St', 'BORDER']"
747,755,303,"(166775.58233457804, 87378.84277898818)","['Mission St', 'BORDER']"
748,724,248,"(165986.4480860792, 87477.26745090634)","['Market St', 'BORDER']"
748,765,158,"(165986.4480860792, 87477.26745090634)","['Market St', 'BORDER']"
749,733,198,"(166250.64736082777, 87447.49159181863)","['12th St', 'Stevenson St']"
749,765,218,"(166250.64736082777, 87447.49159181863)","['12th St', 'Stevenson St']"
749,947,191,"(166250.64736082777, 87447.49159181863)","['12th St', 'Stevenson St']"
750,710,229,"(167620.65807224438, 87654.4436057359)","['10th St', 'Natoma St']"
750,712,490,"(167620.65807224438, 87654.4436057359)","['10th St', 'Natoma St']"
750,763,186,"(167620.65807224438, 87654.4436057359)","['10th St', 'Natoma St']"
751,738,172,"(165451.70046791062, 87508.78576057404)","['Gough St', 'Page St']"
751,746,406,"(165451.70046791062, 87508.78576057404)","['Gough St', 'Page St']"
751,769,174,"(165451.70046791062, 87508.78576057404)","['Gough St', 'Page St']"
751,770,485,"(165451.70046791062, 87508.78576057404)","['Gough St', 'Page St']"
752,739,171,"(164476.45012182742, 87524.53835374117)","['Laguna St', 'Lily St']"
752,745,483,"(164476.45012182742, 87524.53835374117)","['Laguna St', 'Lily St']"
752,761,470,"(164476.45012182742, 87524.53835374117)","['Laguna St', 'Lily St']"
752,771,173,"(164476.45012182742, 87524.53835374117)","['Laguna St', 'Lily St']"
753,734,540,"(166349.07006424665, 87883.41066748649)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
753,754,49,"(166349.07006424665, 87883.41066748649)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
753,777,265,"(166349.07006424665, 87883.41066748649)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
753,802,111,"(166349.07006424665, 87883.41066748649)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
754,736,564,"(166383.74355132878, 87918.38041382283)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
754,753,49,"(166383.74355132878, 87918.38041382283)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
754,778,199,"(166383.74355132878, 87918.38041382283)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
754,803,95,"(166383.74355132878, 87918.38041382283)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
755,735,222,"(166985.3548809141, 87598.13367898762)","['Mission St', '11th St']"
755,747,303,"(166985.3548809141, 87598.13367898762)","['Mission St', '11th St']"
755,778,648,"(166985.3548809141, 87598.13367898762)","['Mission St', '11th St']"
755,779,492,"(166985.3548809141, 87598.13367898762)","['Mission St', '11th St']"
756,715,224,"(169693.2310268283, 87402.94443682581)","['No_Name', 'BORDER']"
757,715,230,"(169306.99721924588, 87551.70988732576)","['8th St', 'Heron St']"
757,743,179,"(169306.99721924588, 87551.70988732576)","['8th St', 'Heron St']"
757,775,329,"(169306.99721924588, 87551.70988732576)","['8th St', 'Heron St']"
758,715,237,"(169639.3991134949, 87556.59143923968)","['Harrison St', 'BORDER']"
759,742,220,"(168419.62268166244, 87551.3365284875)","['9th St', 'Clementina St']"
759,773,190,"(168419.62268166244, 87551.3365284875)","['9th St', 'Clementina St']"
759,774,633,"(168419.62268166244, 87551.3365284875)","['9th St', 'Clementina St']"
760,742,620,"(169023.89837599546, 87836.71686323732)","['Folsom St', '8th St']"
760,743,222,"(169023.89837599546, 87836.71686323732)","['Folsom St', '8th St']"
760,774,225,"(169023.89837599546, 87836.71686323732)","['Folsom St', '8th St']"
760,797,239,"(169023.89837599546, 87836.71686323732)","['Folsom St', '8th St']"
761,744,169,"(164940.92786741257, 87601.13400106877)","['Octavia St', 'Lily St']"
761,752,470,"(164940.92786741257, 87601.13400106877)","['Octavia St', 'Lily St']"
761,780,183,"(164940.92786741257, 87601.13400106877)","['Octavia St', 'Lily St']"
762,718,353,"(164937.69723082706, 87786.84918082505)","['Octavia St', 'Oak St']"
762,764,31,"(164937.69723082706, 87786.84918082505)","['Octavia St', 'Oak St']"
762,780,24,"(164937.69723082706, 87786.84918082505)","['Octavia St', 'Oak St']"
762,793,334,"(164937.69723082706, 87786.84918082505)","['Octavia St', 'Oak St']"
763,735,486,"(167489.09304666147, 87787.30915365368)","['10th St', 'Minna St']"
763,750,186,"(167489.09304666147, 87787.30915365368)","['10th St', 'Minna St']"
763,779,221,"(167489.09304666147, 87787.30915365368)","['10th St', 'Minna St']"
764,722,351,"(164968.6236781627, 87791.59162540734)","['Octavia St', 'Oak St']"
764,762,31,"(164968.6236781627, 87791.59162540734)","['Octavia St', 'Oak St']"
764,783,26,"(164968.6236781627, 87791.59162540734)","['Octavia St', 'Oak St']"
764,794,334,"(164968.6236781627, 87791.59162540734)","['Octavia St', 'Oak St']"
765,748,158,"(166091.62405682728, 87595.28525948524)","['Market St', '12th St']"
765,749,218,"(166091.62405682728, 87595.28525948524)","['Market St', '12th St']"
765,777,125,"(166091.62405682728, 87595.28525948524)","['Market St', '12th St']"
765,943,68,"(166091.62405682728, 87595.28525948524)","['Market St', '12th St']"
766,746,180,"(165021.8535585776, 87628.46760781854)","['Octavia St', 'Lily St']"
766,769,408,"(165021.8535585776, 87628.46760781854)","['Octavia St', 'Lily St']"
766,783,169,"(165021.8535585776, 87628.46760781854)","['Octavia St', 'Lily St']"
767,740,478,"(163970.01642341167, 87619.45515865833)","['Buchanan St', 'Oak St']"
767,745,167,"(163970.01642341167, 87619.45515865833)","['Buchanan St', 'Oak St']"
767,771,482,"(163970.01642341167, 87619.45515865833)","['Buchanan St', 'Oak St']"
767,782,174,"(163970.01642341167, 87619.45515865833)","['Buchanan St', 'Oak St']"
768,710,162,"(167897.58271524683, 87606.48110324144)","['Howard St', 'Grace St']"
768,741,87,"(167897.58271524683, 87606.48110324144)","['Howard St', 'Grace St']"
768,781,636,"(167897.58271524683, 87606.48110324144)","['Howard St', 'Grace St']"
769,751,174,"(165425.63555941358, 87681.02065232396)","['Gough St', 'Lily St']"
769,766,408,"(165425.63555941358, 87681.02065232396)","['Gough St', 'Lily St']"
769,776,483,"(165425.63555941358, 87681.02065232396)","['Gough St', 'Lily St']"
769,785,178,"(165425.63555941358, 87681.02065232396)","['Gough St', 'Lily St']"
770,729,71,"(165930.62733157724, 87587.5874402374)","['Page St', 'Franklin St']"
770,751,485,"(165930.62733157724, 87587.5874402374)","['Page St', 'Franklin St']"
770,776,172,"(165930.62733157724, 87587.5874402374)","['Page St', 'Franklin St']"
770,943,93,"(165930.62733157724, 87587.5874402374)","['Page St', 'Franklin St']"
771,752,173,"(164446.34519516304, 87695.68072798848)","['Laguna St', 'Oak St']"
771,767,482,"(164446.34519516304, 87695.68072798848)","['Laguna St', 'Oak St']"
771,780,475,"(164446.34519516304, 87695.68072798848)","['Laguna St', 'Oak St']"
771,788,172,"(164446.34519516304, 87695.68072798848)","['Laguna St', 'Oak St']"
772,740,176,"(163471.6798216626, 87713.65477340668)","['Webster St', 'Hickory St']"
772,782,483,"(163471.6798216626, 87713.65477340668)","['Webster St', 'Hickory St']"
772,790,167,"(163471.6798216626, 87713.65477340668)","['Webster St', 'Hickory St']"
773,759,190,"(168281.69480791315, 87682.73915281892)","['9th St', 'Tehama St']"
773,786,217,"(168281.69480791315, 87682.73915281892)","['9th St', 'Tehama St']"
773,787,638,"(168281.69480791315, 87682.73915281892)","['9th St', 'Tehama St']"
774,759,633,"(168867.74580116197, 87999.78969982266)","['Clementina St', '8th St']"
774,760,225,"(168867.74580116197, 87999.78969982266)","['Clementina St', '8th St']"
774,787,192,"(168867.74580116197, 87999.78969982266)","['Clementina St', '8th St']"
774,810,240,"(168867.74580116197, 87999.78969982266)","['Clementina St', '8th St']"
775,757,329,"(169542.17850741372, 87782.32064656913)","['Heron St', 'BORDER']"
776,769,483,"(165903.40396082774, 87757.63664082438)","['Lily St', 'Franklin St']"
776,770,172,"(165903.40396082774, 87757.63664082438)","['Lily St', 'Franklin St']"
776,791,178,"(165903.40396082774, 87757.63664082438)","['Lily St', 'Franklin St']"
777,753,265,"(166163.85422733054, 87692.90054982156)","['Market St', 'BORDER']"
777,765,125,"(166163.85422733054, 87692.90054982156)","['Market St', 'BORDER']"
777,943,172,"(166163.85422733054, 87692.90054982156)","['Market St', 'BORDER']"
778,754,199,"(166526.77377707884, 88056.80500573665)","['11th St', 'Market St']"
778,755,648,"(166526.77377707884, 88056.80500573665)","['11th St', 'Market St']"
778,816,470,"(166526.77377707884, 88056.80500573665)","['11th St', 'Market St']"
779,755,492,"(167334.3965056613, 87945.65726215392)","['Mission St', '10th St']"
779,763,221,"(167334.3965056613, 87945.65726215392)","['Mission St', '10th St']"
779,781,166,"(167334.3965056613, 87945.65726215392)","['Mission St', '10th St']"
779,806,218,"(167334.3965056613, 87945.65726215392)","['Mission St', '10th St']"
780,761,183,"(164913.41873607785, 87782.83704973757)","['Octavia St', 'Oak St']"
780,762,24,"(164913.41873607785, 87782.83704973757)","['Octavia St', 'Oak St']"
780,771,475,"(164913.41873607785, 87782.83704973757)","['Octavia St', 'Oak St']"
780,792,163,"(164913.41873607785, 87782.83704973757)","['Octavia St', 'Oak St']"
781,768,636,"(167453.4389184974, 88062.59305190295)","['Grace St', 'Mission St']"
781,779,166,"(167453.4389184974, 88062.59305190295)","['Grace St', 'Mission St']"
781,789,145,"(167453.4389184974, 88062.59305190295)","['Grace St', 'Mission St']"
782,767,174,"(163948.29665057734, 87792.42102007568)","['Buchanan St', 'Hickory St']"
782,772,483,"(163948.29665057734, 87792.42102007568)","['Buchanan St', 'Hickory St']"
782,788,476,"(163948.29665057734, 87792.42102007568)","['Buchanan St', 'Hickory St']"
782,795,165,"(163948.29665057734, 87792.42102007568)","['Buchanan St', 'Hickory St']"
783,764,26,"(164994.9254628271, 87795.96891324222)","['Octavia St', 'Oak St']"
783,766,169,"(164994.9254628271, 87795.96891324222)","['Octavia St', 'Oak St']"
783,785,406,"(164994.9254628271, 87795.96891324222)","['Octavia St', 'Oak St']"
783,796,160,"(164994.9254628271, 87795.96891324222)","['Octavia St', 'Oak St']"
784,741,64,"(168006.22258982807, 87713.21907874197)","['Howard St', 'Washburn St']"
784,786,175,"(168006.22258982807, 87713.21907874197)","['Howard St', 'Washburn St']"
784,789,636,"(168006.22258982807, 87713.21907874197)","['Howard St', 'Washburn St']"
785,769,178,"(165396.67925249413, 87857.26078540832)","['Gough St', 'Oak St']"
785,783,406,"(165396.67925249413, 87857.26078540832)","['Gough St', 'Oak St']"
785,791,481,"(165396.67925249413, 87857.26078540832)","['Gough St', 'Oak St']"
785,800,161,"(165396.67925249413, 87857.26078540832)","['Gough St', 'Oak St']"
786,773,217,"(168129.3063331619, 87838.53444490582)","['9th St', 'Howard St']"
786,784,175,"(168129.3063331619, 87838.53444490582)","['9th St', 'Howard St']"
786,798,227,"(168129.3063331619, 87838.53444490582)","['9th St', 'Howard St']"
786,799,637,"(168129.3063331619, 87838.53444490582)","['9th St', 'Howard St']"
787,773,638,"(168731.55053549632, 88135.56042565405)","['Tehama St', '8th St']"
787,774,192,"(168731.55053549632, 88135.56042565405)","['Tehama St', '8th St']"
787,799,216,"(168731.55053549632, 88135.56042565405)","['Tehama St', '8th St']"
788,771,172,"(164419.4203802459, 87865.731897071)","['Laguna St', 'Hickory St']"
788,782,476,"(164419.4203802459, 87865.731897071)","['Laguna St', 'Hickory St']"
788,801,170,"(164419.4203802459, 87865.731897071)","['Laguna St', 'Hickory St']"
789,781,145,"(167556.8780160807, 88164.22900348902)","['Washburn St', 'Mission St']"
789,784,636,"(167556.8780160807, 88164.22900348902)","['Washburn St', 'Mission St']"
789,823,176,"(167556.8780160807, 88164.22900348902)","['Washburn St', 'Mission St']"
790,772,167,"(163445.91839024425, 87879.33718482405)","['Webster St', 'Fell St']"
790,795,480,"(163445.91839024425, 87879.33718482405)","['Webster St', 'Fell St']"
790,945,484,"(163445.91839024425, 87879.33718482405)","['Webster St', 'Fell St']"
790,948,174,"(163445.91839024425, 87879.33718482405)","['Webster St', 'Fell St']"
791,776,178,"(165871.8439845778, 87932.78294407576)","['Franklin St', 'Oak St']"
791,785,481,"(165871.8439845778, 87932.78294407576)","['Franklin St', 'Oak St']"
791,802,465,"(165871.8439845778, 87932.78294407576)","['Franklin St', 'Oak St']"
791,804,159,"(165871.8439845778, 87932.78294407576)","['Franklin St', 'Oak St']"
792,780,163,"(164888.22751349583, 87944.14840690792)","['Octavia St', 'Hickory St']"
792,805,171,"(164888.22751349583, 87944.14840690792)","['Octavia St', 'Hickory St']"
792,949,108,"(164888.22751349583, 87944.14840690792)","['Octavia St', 'Hickory St']"
793,762,334,"(164887.31281716377, 88117.84753457457)","['Octavia St', 'Fell St']"
793,794,30,"(164887.31281716377, 88117.84753457457)","['Octavia St', 'Fell St']"
793,805,25,"(164887.31281716377, 88117.84753457457)","['Octavia St', 'Fell St']"
794,764,334,"(164917.37181216106, 88122.58965107054)","['Octavia St', 'Fell St']"
794,793,30,"(164917.37181216106, 88122.58965107054)","['Octavia St', 'Fell St']"
794,807,23,"(164917.37181216106, 88122.58965107054)","['Octavia St', 'Fell St']"
795,782,165,"(163919.9315498285, 87955.91741223633)","['Buchanan St', 'Fell St']"
795,790,480,"(163919.9315498285, 87955.91741223633)","['Buchanan St', 'Fell St']"
795,801,480,"(163919.9315498285, 87955.91741223633)","['Buchanan St', 'Fell St']"
795,808,178,"(163919.9315498285, 87955.91741223633)","['Buchanan St', 'Fell St']"
796,783,160,"(164969.4458549954, 87954.00271790475)","['Octavia St', 'Hickory St']"
796,800,409,"(164969.4458549954, 87954.00271790475)","['Octavia St', 'Hickory St']"
796,807,174,"(164969.4458549954, 87954.00271790475)","['Octavia St', 'Hickory St']"
797,760,239,"(169192.04830216244, 88007.21094482392)","['Folsom St', 'BORDER']"
798,786,227,"(167969.6914949119, 88000.5187009871)","['9th St', 'Natoma St']"
798,811,187,"(167969.6914949119, 88000.5187009871)","['9th St', 'Natoma St']"
798,812,634,"(167969.6914949119, 88000.5187009871)","['9th St', 'Natoma St']"
799,786,637,"(168579.7407997474, 88289.5328867361)","['Howard St', '8th St']"
799,787,216,"(168579.7407997474, 88289.5328867361)","['Howard St', '8th St']"
799,812,222,"(168579.7407997474, 88289.5328867361)","['Howard St', '8th St']"
799,833,242,"(168579.7407997474, 88289.5328867361)","['Howard St', '8th St']"
800,785,161,"(165373.50902324542, 88017.4796250686)","['Gough St', 'Hickory St']"
800,796,409,"(165373.50902324542, 88017.4796250686)","['Gough St', 'Hickory St']"
800,804,477,"(165373.50902324542, 88017.4796250686)","['Gough St', 'Hickory St']"
800,814,175,"(165373.50902324542, 88017.4796250686)","['Gough St', 'Hickory St']"
801,788,170,"(164393.9411004968, 88034.69054865837)","['Laguna St', 'Fell St']"
801,795,480,"(164393.9411004968, 88034.69054865837)","['Laguna St', 'Fell St']"
801,805,474,"(164393.9411004968, 88034.69054865837)","['Laguna St', 'Fell St']"
801,815,173,"(164393.9411004968, 88034.69054865837)","['Laguna St', 'Fell St']"
802,753,111,"(166332.84732766077, 87993.37862340361)","['Van Ness Ave', 'Oak St']"
802,791,465,"(166332.84732766077, 87993.37862340361)","['Van Ness Ave', 'Oak St']"
802,809,173,"(166332.84732766077, 87993.37862340361)","['Van Ness Ave', 'Oak St']"
803,754,95,"(166369.838395413, 88013.0547651574)","['Van Ness Ave', 'BORDER']"
803,813,158,"(166369.838395413, 88013.0547651574)","['Van Ness Ave', 'BORDER']"
804,791,159,"(165845.78104458004, 88090.45159199089)","['Franklin St', 'Hickory St']"
804,800,477,"(165845.78104458004, 88090.45159199089)","['Franklin St', 'Hickory St']"
804,809,463,"(165845.78104458004, 88090.45159199089)","['Franklin St', 'Hickory St']"
804,817,181,"(165845.78104458004, 88090.45159199089)","['Franklin St', 'Hickory St']"
805,792,171,"(164862.16752624512, 88113.47057481855)","['Octavia St', 'Fell St']"
805,793,25,"(164862.16752624512, 88113.47057481855)","['Octavia St', 'Fell St']"
805,801,474,"(164862.16752624512, 88113.47057481855)","['Octavia St', 'Fell St']"
805,820,171,"(164862.16752624512, 88113.47057481855)","['Octavia St', 'Fell St']"
806,779,218,"(167179.41453216225, 88099.27244048566)","['10th St', 'Jessie St']"
806,818,173,"(167179.41453216225, 88099.27244048566)","['10th St', 'Jessie St']"
806,819,490,"(167179.41453216225, 88099.27244048566)","['10th St', 'Jessie St']"
806,950,178,"(167179.41453216225, 88099.27244048566)","['10th St', 'Jessie St']"
807,794,23,"(164941.07222408056, 88126.23760965466)","['Octavia St', 'Fell St']"
807,796,174,"(164941.07222408056, 88126.23760965466)","['Octavia St', 'Fell St']"
807,814,408,"(164941.07222408056, 88126.23760965466)","['Octavia St', 'Fell St']"
807,821,184,"(164941.07222408056, 88126.23760965466)","['Octavia St', 'Fell St']"
808,795,178,"(163892.4306205772, 88131.79501324147)","['Buchanan St', 'Linden St']"
808,815,479,"(163892.4306205772, 88131.79501324147)","['Buchanan St', 'Linden St']"
808,822,169,"(163892.4306205772, 88131.79501324147)","['Buchanan St', 'Linden St']"
808,948,481,"(163892.4306205772, 88131.79501324147)","['Buchanan St', 'Linden St']"
809,802,173,"(166303.5983704105, 88164.51935724169)","['Van Ness Ave', 'Hickory St']"
809,804,463,"(166303.5983704105, 88164.51935724169)","['Van Ness Ave', 'Hickory St']"
809,825,177,"(166303.5983704105, 88164.51935724169)","['Van Ness Ave', 'Hickory St']"
810,774,240,"(169039.36520857736, 88167.73523007333)","['Clementina St', 'BORDER']"
811,798,187,"(167836.97030366212, 88133.01810790598)","['9th St', 'Minna St']"
811,823,220,"(167836.97030366212, 88133.01810790598)","['9th St', 'Minna St']"
811,824,636,"(167836.97030366212, 88133.01810790598)","['9th St', 'Minna St']"
812,798,634,"(168420.995054245, 88446.0525868237)","['Natoma St', '8th St']"
812,799,222,"(168420.995054245, 88446.0525868237)","['Natoma St', '8th St']"
812,824,188,"(168420.995054245, 88446.0525868237)","['Natoma St', '8th St']"
812,843,900,"(168420.995054245, 88446.0525868237)","['Natoma St', '8th St']"
813,803,158,"(166347.2416558303, 88169.99605232477)","['Van Ness Ave', 'BORDER']"
813,826,178,"(166347.2416558303, 88169.99605232477)","['Van Ness Ave', 'BORDER']"
814,800,175,"(165344.26564341038, 88190.4422056526)","['Gough St', 'Fell St']"
814,807,408,"(165344.26564341038, 88190.4422056526)","['Gough St', 'Fell St']"
814,817,479,"(165344.26564341038, 88190.4422056526)","['Gough St', 'Fell St']"
814,827,167,"(165344.26564341038, 88190.4422056526)","['Gough St', 'Fell St']"
815,801,173,"(164365.86077607796, 88205.46973465383)","['Laguna St', 'Linden St']"
815,808,479,"(164365.86077607796, 88205.46973465383)","['Laguna St', 'Linden St']"
815,820,474,"(164365.86077607796, 88205.46973465383)","['Laguna St', 'Linden St']"
815,828,170,"(164365.86077607796, 88205.46973465383)","['Laguna St', 'Linden St']"
816,778,470,"(166858.1884685792, 88391.20722407103)","['Market St', '10th St', 'Fell St']"
816,818,263,"(166858.1884685792, 88391.20722407103)","['Market St', '10th St', 'Fell St']"
