NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
1078,1057,184,"(164918.4767968282, 88309.03448815644)","['Octavia St', 'Linden St']"
1078,1090,403,"(164918.4767968282, 88309.03448815644)","['Octavia St', 'Linden St']"
1078,1098,174,"(164918.4767968282, 88309.03448815644)","['Octavia St', 'Linden St']"
1079,1058,169,"(163864.06519174576, 88298.93313040584)","['Buchanan St', 'Hayes St']"
1079,1071,482,"(163864.06519174576, 88298.93313040584)","['Buchanan St', 'Hayes St']"
1079,1091,481,"(163864.06519174576, 88298.93313040584)","['Buchanan St', 'Hayes St']"
1079,1097,164,"(163864.06519174576, 88298.93313040584)","['Buchanan St', 'Hayes St']"
1080,1029,176,"(167681.118253164, 88289.17888481915)","['9th St', 'Mission St']"
1080,1061,220,"(167681.118253164, 88289.17888481915)","['9th St', 'Mission St']"
1080,1076,218,"(167681.118253164, 88289.17888481915)","['9th St', 'Mission St']"
1080,1096,246,"(167681.118253164, 88289.17888481915)","['9th St', 'Mission St']"
1081,1061,636,"(168288.85096157715, 88581.09890465438)","['Minna St', '8th St']"
1081,1062,188,"(168288.85096157715, 88581.09890465438)","['Minna St', '8th St']"
1081,1118,222,"(168288.85096157715, 88581.09890465438)","['Minna St', '8th St']"
1081,1127,299,"(168288.85096157715, 88581.09890465438)","['Minna St', '8th St']"
1082,1040,341,"(162860.19613649696, 88483.33860149235)","['Fillmore St', 'Grove St']"
1082,1073,479,"(162860.19613649696, 88483.33860149235)","['Fillmore St', 'Grove St']"
1082,1109,482,"(162860.19613649696, 88483.33860149235)","['Fillmore St', 'Grove St']"
1082,1305,348,"(162860.19613649696, 88483.33860149235)","['Fillmore St', 'Grove St']"
1083,1063,632,"(168896.1046683304, 88607.20318315178)","['Rausch St', 'Howard St']"
1083,1085,205,"(168896.1046683304, 88607.20318315178)","['Rausch St', 'Howard St']"
1083,1101,227,"(168896.1046683304, 88607.20318315178)","['Rausch St', 'Howard St']"
1084,1059,177,"(166274.05938749388, 88339.30148798972)","['Van Ness Ave', 'Fell St']"
1084,1074,462,"(166274.05938749388, 88339.30148798972)","['Van Ness Ave', 'Fell St']"
1084,1087,47,"(166274.05938749388, 88339.30148798972)","['Van Ness Ave', 'Fell St']"
1084,1102,339,"(166274.05938749388, 88339.30148798972)","['Van Ness Ave', 'Fell St']"
1085,1044,242,"(168750.20207299665, 88461.84619040787)","['Howard St', 'Sumner St']"
1085,1060,412,"(168750.20207299665, 88461.84619040787)","['Howard St', 'Sumner St']"
1085,1083,205,"(168750.20207299665, 88461.84619040787)","['Howard St', 'Sumner St']"
1086,1060,63,"(169086.1712173298, 88211.08914598823)","['Clementina St', 'BORDER']"
1087,1064,178,"(166321.45922707766, 88346.60002981871)","['Van Ness Ave', 'Fell St']"
1087,1072,544,"(166321.45922707766, 88346.60002981871)","['Van Ness Ave', 'Fell St']"
1087,1084,47,"(166321.45922707766, 88346.60002981871)","['Van Ness Ave', 'Fell St']"
1087,1103,338,"(166321.45922707766, 88346.60002981871)","['Van Ness Ave', 'Fell St']"
1088,1049,77,"(169539.98002099618, 88175.236855492)","['Decker Aly', 'BORDER']"
1089,1049,129,"(169506.67464141175, 88323.06694040447)","['Folsom St', 'Langton St']"
1089,1068,193,"(169506.67464141175, 88323.06694040447)","['Folsom St', 'Langton St']"
1089,1099,222,"(169506.67464141175, 88323.06694040447)","['Folsom St', 'Langton St']"
1089,1101,628,"(169506.67464141175, 88323.06694040447)","['Folsom St', 'Langton St']"
1090,1065,167,"(165316.75880866125, 88356.1223204881)","['Gough St', 'Linden St']"
1090,1078,403,"(165316.75880866125, 88356.1223204881)","['Gough St', 'Linden St']"
1090,1094,481,"(165316.75880866125, 88356.1223204881)","['Gough St', 'Linden St']"
1090,1104,168,"(165316.75880866125, 88356.1223204881)","['Gough St', 'Linden St']"
1091,1069,170,"(164340.09343916178, 88373.70036932081)","['Laguna St', 'Hayes St']"
1091,1079,481,"(164340.09343916178, 88373.70036932081)","['Laguna St', 'Hayes St']"
1091,1095,479,"(164340.09343916178, 88373.70036932081)","['Laguna St', 'Hayes St']"
1091,1107,170,"(164340.09343916178, 88373.70036932081)","['Laguna St', 'Hayes St']"
1092,1075,329,"(167289.1216618307, 88453.26549890637)","['Stevenson St', 'BORDER']"
1093,1071,143,"(163367.1924978271, 88365.45957215875)","['Webster St', 'BORDER']"
1093,1105,32,"(163367.1924978271, 88365.45957215875)","['Webster St', 'BORDER']"
1093,1106,36,"(163367.1924978271, 88365.45957215875)","['Webster St', 'BORDER']"
1094,1074,169,"(165791.33495924622, 88436.74092565477)","['Franklin St', 'Linden St']"
1094,1090,481,"(165791.33495924622, 88436.74092565477)","['Franklin St', 'Linden St']"
1094,1113,166,"(165791.33495924622, 88436.74092565477)","['Franklin St', 'Linden St']"
1095,1077,167,"(164813.80673057958, 88448.83932665735)","['Octavia St', 'Hayes St']"
1095,1091,479,"(164813.80673057958, 88448.83932665735)","['Octavia St', 'Hayes St']"
1095,1098,78,"(164813.80673057958, 88448.83932665735)","['Octavia St', 'Hayes St']"
1095,1115,175,"(164813.80673057958, 88448.83932665735)","['Octavia St', 'Hayes St']"
1096,1080,246,"(167855.9203969948, 88462.58076898754)","['Mission St', 'Laskie St']"
1096,1117,257,"(167855.9203969948, 88462.58076898754)","['Mission St', 'Laskie St']"
1096,1118,389,"(167855.9203969948, 88462.58076898754)","['Mission St', 'Laskie St']"
1097,1079,164,"(163838.5914894119, 88461.33766123652)","['Buchanan St', 'Ivy St']"
1097,1106,461,"(163838.5914894119, 88461.33766123652)","['Buchanan St', 'Ivy St']"
1097,1107,479,"(163838.5914894119, 88461.33766123652)","['Buchanan St', 'Ivy St']"
1097,1116,178,"(163838.5914894119, 88461.33766123652)","['Buchanan St', 'Ivy St']"
1098,1078,174,"(164885.76852891222, 88480.17587815225)","['Octavia St', 'Hayes St']"
1098,1095,78,"(164885.76852891222, 88480.17587815225)","['Octavia St', 'Hayes St']"
1098,1104,407,"(164885.76852891222, 88480.17587815225)","['Octavia St', 'Hayes St']"
1099,1066,219,"(169664.997159414, 88479.72213890404)","['7th St', 'Folsom St']"
1099,1089,222,"(169664.997159414, 88479.72213890404)","['7th St', 'Folsom St']"
1099,1120,630,"(169664.997159414, 88479.72213890404)","['7th St', 'Folsom St']"
1099,1121,218,"(169664.997159414, 88479.72213890404)","['7th St', 'Folsom St']"
1100,1066,341,"(170060.65056758, 88562.9296496585)","['Cleveland St', 'BORDER']"
1101,1083,227,"(169059.63124416396, 88764.94958682358)","['Langton St', 'Howard St']"
1101,1089,628,"(169059.63124416396, 88764.94958682358)","['Langton St', 'Howard St']"
1101,1120,227,"(169059.63124416396, 88764.94958682358)","['Langton St', 'Howard St']"
1102,1084,339,"(166219.32262032852, 88674.66564665735)","['Van Ness Ave', 'Hayes St']"
1102,1103,42,"(166219.32262032852, 88674.66564665735)","['Van Ness Ave', 'Hayes St']"
1102,1113,455,"(166219.32262032852, 88674.66564665735)","['Van Ness Ave', 'Hayes St']"
1102,1131,171,"(166219.32262032852, 88674.66564665735)","['Van Ness Ave', 'Hayes St']"
1103,1087,338,"(166261.52004249394, 88679.7775130719)","['Van Ness Ave', 'Hayes St']"
1103,1102,42,"(166261.52004249394, 88679.7775130719)","['Van Ness Ave', 'Hayes St']"
1103,1119,461,"(166261.52004249394, 88679.7775130719)","['Van Ness Ave', 'Hayes St']"
1103,1132,174,"(166261.52004249394, 88679.7775130719)","['Van Ness Ave', 'Hayes St']"
1104,1090,168,"(165290.408139579, 88522.16693590581)","['Gough St', 'Hayes St']"
1104,1098,407,"(165290.408139579, 88522.16693590581)","['Gough St', 'Hayes St']"
1104,1113,485,"(165290.408139579, 88522.16693590581)","['Gough St', 'Hayes St']"
1104,1122,175,"(165290.408139579, 88522.16693590581)","['Gough St', 'Hayes St']"
1105,1093,32,"(163357.93693891168, 88396.04612515867)","['Webster St', 'Ivy St']"
1105,1106,23,"(163357.93693891168, 88396.04612515867)","['Webster St', 'Ivy St']"
1105,1109,175,"(163357.93693891168, 88396.04612515867)","['Webster St', 'Ivy St']"
1106,1093,36,"(163381.3483094126, 88398.23608140647)","['Webster St', 'Ivy St']"
1106,1097,461,"(163381.3483094126, 88398.23608140647)","['Webster St', 'Ivy St']"
1106,1105,23,"(163381.3483094126, 88398.23608140647)","['Webster St', 'Ivy St']"
1106,1110,182,"(163381.3483094126, 88398.23608140647)","['Webster St', 'Ivy St']"
1107,1091,170,"(164311.4363442473, 88541.93001973629)","['Laguna St', 'Ivy St']"
1107,1097,479,"(164311.4363442473, 88541.93001973629)","['Laguna St', 'Ivy St']"
1107,1115,481,"(164311.4363442473, 88541.93001973629)","['Laguna St', 'Ivy St']"
1107,1123,169,"(164311.4363442473, 88541.93001973629)","['Laguna St', 'Ivy St']"
1108,1072,32,"(166881.30325174704, 88414.52082573622)","['Market St', 'Polk St']"
1108,1111,108,"(166881.30325174704, 88414.52082573622)","['Market St', 'Polk St']"
1108,1112,478,"(166881.30325174704, 88414.52082573622)","['Market St', 'Polk St']"
1109,1082,482,"(163335.06526549533, 88569.74065965414)","['Webster St', 'Grove St']"
1109,1105,175,"(163335.06526549533, 88569.74065965414)","['Webster St', 'Grove St']"
1109,1110,45,"(163335.06526549533, 88569.74065965414)","['Webster St', 'Grove St']"
1109,1124,339,"(163335.06526549533, 88569.74065965414)","['Webster St', 'Grove St']"
1110,1106,182,"(163379.28564949706, 88579.21800290793)","['Webster St', 'Grove St']"
1110,1109,45,"(163379.28564949706, 88579.21800290793)","['Webster St', 'Grove St']"
1110,1125,336,"(163379.28564949706, 88579.21800290793)","['Webster St', 'Grove St']"
1110,1126,317,"(163379.28564949706, 88579.21800290793)","['Webster St', 'Grove St']"
1111,1108,108,"(166790.23650474474, 88472.75332082063)","['Polk St', 'BORDER']"
1111,1119,295,"(166790.23650474474, 88472.75332082063)","['Polk St', 'BORDER']"
1112,1076,433,"(167221.09030183032, 88751.84364190698)","['Market St', '9th St', 'Larkin St', 'Hayes St']"
1112,1108,478,"(167221.09030183032, 88751.84364190698)","['Market St', '9th St', 'Larkin St', 'Hayes St']"
1112,1137,159,"(167221.09030183032, 88751.84364190698)","['Market St', '9th St', 'Larkin St', 'Hayes St']"
1112,1138,92,"(167221.09030183032, 88751.84364190698)","['Market St', '9th St', 'Larkin St', 'Hayes St']"
1112,1139,168,"(167221.09030183032, 88751.84364190698)","['Market St', '9th St', 'Larkin St', 'Hayes St']"
1113,1094,166,"(165769.6066562459, 88601.33016340435)","['Franklin St', 'Hayes St']"
1113,1102,455,"(165769.6066562459, 88601.33016340435)","['Franklin St', 'Hayes St']"
1113,1104,485,"(165769.6066562459, 88601.33016340435)","['Franklin St', 'Hayes St']"
1113,1128,173,"(165769.6066562459, 88601.33016340435)","['Franklin St', 'Hayes St']"
1114,1062,900,"(169057.76084107906, 89083.21568257362)","['Natoma St', '7th St']"
1114,1120,225,"(169057.76084107906, 89083.21568257362)","['Natoma St', '7th St']"
1114,1143,188,"(169057.76084107906, 89083.21568257362)","['Natoma St', '7th St']"
1114,1162,457,"(169057.76084107906, 89083.21568257362)","['Natoma St', '7th St']"
1115,1095,175,"(164785.72312532738, 88622.5312364921)","['Octavia St', 'Ivy St']"
1115,1107,481,"(164785.72312532738, 88622.5312364921)","['Octavia St', 'Ivy St']"
1115,1122,481,"(164785.72312532738, 88622.5312364921)","['Octavia St', 'Ivy St']"
1115,1129,168,"(164785.72312532738, 88622.5312364921)","['Octavia St', 'Ivy St']"
1116,1097,178,"(163814.5600414127, 88638.30876398832)","['Buchanan St', 'Grove St']"
1116,1123,475,"(163814.5600414127, 88638.30876398832)","['Buchanan St', 'Grove St']"
1116,1126,122,"(163814.5600414127, 88638.30876398832)","['Buchanan St', 'Grove St']"
1116,1306,136,"(163814.5600414127, 88638.30876398832)","['Buchanan St', 'Grove St']"
1117,1096,257,"(167675.49195208028, 88646.40782915801)","['Laskie St', 'BORDER']"
1118,1081,222,"(168131.2646625787, 88737.62090132385)","['Mission St', '8th St']"
1118,1096,389,"(168131.2646625787, 88737.62090132385)","['Mission St', '8th St']"
1118,1135,405,"(168131.2646625787, 88737.62090132385)","['Mission St', '8th St']"
1118,1136,295,"(168131.2646625787, 88737.62090132385)","['Mission St', '8th St']"
1119,1103,461,"(166717.30292357877, 88753.85183998942)","['Polk St', 'Hayes St']"
1119,1111,295,"(166717.30292357877, 88753.85183998942)","['Polk St', 'Hayes St']"
1119,1137,372,"(166717.30292357877, 88753.85183998942)","['Polk St', 'Hayes St']"
1119,1140,169,"(166717.30292357877, 88753.85183998942)","['Polk St', 'Hayes St']"
1120,1099,630,"(169219.68604216352, 88926.33705931902)","['7th St', 'Howard St']"
1120,1101,227,"(169219.68604216352, 88926.33705931902)","['7th St', 'Howard St']"
1120,1114,225,"(169219.68604216352, 88926.33705931902)","['7th St', 'Howard St']"
1120,1153,224,"(169219.68604216352, 88926.33705931902)","['7th St', 'Howard St']"
1121,1099,218,"(169819.27276949584, 88633.8274737373)","['Folsom St', 'BORDER']"
1122,1104,175,"(165262.03254016116, 88695.85818957537)","['Gough St', 'Ivy St']"
1122,1115,481,"(165262.03254016116, 88695.85818957537)","['Gough St', 'Ivy St']"
1122,1128,487,"(165262.03254016116, 88695.85818957537)","['Gough St', 'Ivy St']"
1122,1133,172,"(165262.03254016116, 88695.85818957537)","['Gough St', 'Ivy St']"
1123,1107,169,"(164284.8025392443, 88709.79648190737)","['Laguna St', 'Grove St']"
1123,1116,475,"(164284.8025392443, 88709.79648190737)","['Laguna St', 'Grove St']"
1123,1129,480,"(164284.8025392443, 88709.79648190737)","['Laguna St', 'Grove St']"
1123,1134,177,"(164284.8025392443, 88709.79648190737)","['Laguna St', 'Grove St']"
1124,1109,339,"(163280.9433264956, 88905.11072382331)","['Webster St', 'Fulton St']"
1124,1125,43,"(163280.9433264956, 88905.11072382331)","['Webster St', 'Fulton St']"
1124,1144,230,"(163280.9433264956, 88905.11072382331)","['Webster St', 'Fulton St']"
1124,1307,340,"(163280.9433264956, 88905.11072382331)","['Webster St', 'Fulton St']"
1125,1110,336,"(163324.2969143279, 88911.67468707263)","['Fulton St', 'Webster St']"
1125,1124,43,"(163324.2969143279, 88911.67468707263)","['Fulton St', 'Webster St']"
1125,1130,304,"(163324.2969143279, 88911.67468707263)","['Fulton St', 'Webster St']"
1125,1308,342,"(163324.2969143279, 88911.67468707263)","['Fulton St', 'Webster St']"
1126,1110,317,"(163692.58817249537, 88633.1824619025)","['Grove St', 'Banneker Way']"
1126,1116,122,"(163692.58817249537, 88633.1824619025)","['Grove St', 'Banneker Way']"
1126,1130,331,"(163692.58817249537, 88633.1824619025)","['Grove St', 'Banneker Way']"
1127,1081,299,"(168501.78491891176, 88791.29927165806)","['Minna St', 'Julia St']"
1127,1136,223,"(168501.78491891176, 88791.29927165806)","['Minna St', 'Julia St']"
1127,1143,599,"(168501.78491891176, 88791.29927165806)","['Minna St', 'Julia St']"
1128,1113,173,"(165743.25205016136, 88773.20055457205)","['Franklin St', 'Ivy St']"
1128,1122,487,"(165743.25205016136, 88773.20055457205)","['Franklin St', 'Ivy St']"
1128,1141,173,"(165743.25205016136, 88773.20055457205)","['Franklin St', 'Ivy St']"
1129,1115,168,"(164758.79831041396, 88788.57617998868)","['Octavia St', 'Grove St']"
1129,1123,480,"(164758.79831041396, 88788.57617998868)","['Octavia St', 'Grove St']"
1129,1133,483,"(164758.79831041396, 88788.57617998868)","['Octavia St', 'Grove St']"
1129,1142,175,"(164758.79831041396, 88788.57617998868)","['Octavia St', 'Grove St']"
1130,1125,304,"(163624.8803026639, 88957.26022582501)","['Fulton St', 'Banneker Way']"
1130,1126,331,"(163624.8803026639, 88957.26022582501)","['Fulton St', 'Banneker Way']"
1130,1156,131,"(163624.8803026639, 88957.26022582501)","['Fulton St', 'Banneker Way']"
1131,1102,171,"(166192.96571766213, 88844.35100281984)","['Van Ness Ave', 'BORDER']"
1131,1146,177,"(166192.96571766213, 88844.35100281984)","['Van Ness Ave', 'BORDER']"
1132,1103,174,"(166237.47415882722, 88853.10492232442)","['Van Ness Ave', 'Lech Walesa']"
1132,1140,458,"(166237.47415882722, 88853.10492232442)","['Van Ness Ave', 'Lech Walesa']"
1132,1147,178,"(166237.47415882722, 88853.10492232442)","['Van Ness Ave', 'Lech Walesa']"
1133,1122,172,"(165235.97091249377, 88865.9083744064)","['Gough St', 'Grove St']"
1133,1129,483,"(165235.97091249377, 88865.9083744064)","['Gough St', 'Grove St']"
1133,1141,487,"(165235.97091249377, 88865.9083744064)","['Gough St', 'Grove St']"
1133,1148,343,"(165235.97091249377, 88865.9083744064)","['Gough St', 'Grove St']"
1134,1123,177,"(164257.01125624403, 88885.30958232284)","['Laguna St', 'No_Name', 'Birch St']"
1134,1142,482,"(164257.01125624403, 88885.30958232284)","['Laguna St', 'No_Name', 'Birch St']"
1134,1151,170,"(164257.01125624403, 88885.30958232284)","['Laguna St', 'No_Name', 'Birch St']"
1134,1309,244,"(164257.01125624403, 88885.30958232284)","['Laguna St', 'No_Name', 'Birch St']"
1135,1118,405,"(167845.87743807957, 89025.18823957443)","['8th St', 'Stevenson St']"
1135,1150,247,"(167845.87743807957, 89025.18823957443)","['8th St', 'Stevenson St']"
1135,1310,164,"(167845.87743807957, 89025.18823957443)","['8th St', 'Stevenson St']"
1136,1118,295,"(168340.73110716045, 88945.63360865414)","['Mission St', 'Julia St']"
1136,1127,223,"(168340.73110716045, 88945.63360865414)","['Mission St', 'Julia St']"
1136,1155,607,"(168340.73110716045, 88945.63360865414)","['Mission St', 'Julia St']"
1137,1112,159,"(167083.19622066244, 88821.71095623821)","['Hayes St', 'BORDER']"
1137,1119,372,"(167083.19622066244, 88821.71095623821)","['Hayes St', 'BORDER']"
1137,1138,114,"(167083.19622066244, 88821.71095623821)","['Hayes St', 'BORDER']"
1138,1112,92,"(167196.49061349407, 88840.68729624152)","['Larkin St', 'Hayes St']"
1138,1137,114,"(167196.49061349407, 88840.68729624152)","['Larkin St', 'Hayes St']"
1138,1139,146,"(167196.49061349407, 88840.68729624152)","['Larkin St', 'Hayes St']"
1138,1145,344,"(167196.49061349407, 88840.68729624152)","['Larkin St', 'Hayes St']"
1139,1112,168,"(167340.4181471616, 88870.23546548933)","['Market St', 'Hayes St']"
1139,1138,146,"(167340.4181471616, 88870.23546548933)","['Market St', 'Hayes St']"
1139,1150,466,"(167340.4181471616, 88870.23546548933)","['Market St', 'Hayes St']"
1140,1119,169,"(166690.94372433051, 88921.71567749232)","['Polk St', 'Lech Walesa']"
1140,1132,458,"(166690.94372433051, 88921.71567749232)","['Polk St', 'Lech Walesa']"
1140,1152,190,"(166690.94372433051, 88921.71567749232)","['Polk St', 'Lech Walesa']"
1141,1128,173,"(165716.60873074457, 88944.70710132271)","['Franklin St', 'Grove St']"
1141,1133,487,"(165716.60873074457, 88944.70710132271)","['Franklin St', 'Grove St']"
1141,1146,453,"(165716.60873074457, 88944.70710132271)","['Franklin St', 'Grove St']"
1141,1154,344,"(165716.60873074457, 88944.70710132271)","['Franklin St', 'Grove St']"
1142,1129,175,"(164733.60577549413, 88962.26874598861)","['Octavia St', 'Birch St']"
1142,1134,482,"(164733.60577549413, 88962.26874598861)","['Octavia St', 'Birch St']"
1142,1157,171,"(164733.60577549413, 88962.26874598861)","['Octavia St', 'Birch St']"
1143,1114,188,"(168924.17252557725, 89216.07335648686)","['Minna St', '7th St']"
1143,1127,599,"(168924.17252557725, 89216.07335648686)","['Minna St', '7th St']"
1143,1155,219,"(168924.17252557725, 89216.07335648686)","['Minna St', '7th St']"
1143,1170,457,"(168924.17252557725, 89216.07335648686)","['Minna St', '7th St']"
1144,1124,230,"(163053.77186482772, 88867.19150832295)","['Fulton St', 'Friendship Ct']"
1144,1149,340,"(163053.77186482772, 88867.19150832295)","['Fulton St', 'Friendship Ct']"
1144,1305,249,"(163053.77186482772, 88867.19150832295)","['Fulton St', 'Friendship Ct']"
1145,1138,344,"(167135.09441082925, 89180.05275923759)","['Larkin St', 'Grove St']"
1145,1152,475,"(167135.09441082925, 89180.05275923759)","['Larkin St', 'Grove St']"
1145,1166,336,"(167135.09441082925, 89180.05275923759)","['Larkin St', 'Grove St']"
1145,1167,487,"(167135.09441082925, 89180.05275923759)","['Larkin St', 'Grove St']"
1146,1131,177,"(166164.29549941048, 89019.1337897405)","['Van Ness Ave', 'Grove St']"
1146,1141,453,"(166164.29549941048, 89019.1337897405)","['Van Ness Ave', 'Grove St']"
1146,1147,46,"(166164.29549941048, 89019.1337897405)","['Van Ness Ave', 'Grove St']"
1146,1159,677,"(166164.29549941048, 89019.1337897405)","['Van Ness Ave', 'Grove St']"
1147,1132,178,"(166209.95912199467, 89029.7085717395)","['Van Ness Ave', 'Grove St']"
1147,1146,46,"(166209.95912199467, 89029.7085717395)","['Van Ness Ave', 'Grove St']"
1147,1152,461,"(166209.95912199467, 89029.7085717395)","['Van Ness Ave', 'Grove St']"
1147,1160,671,"(166209.95912199467, 89029.7085717395)","['Van Ness Ave', 'Grove St']"
1148,1133,343,"(165181.8250234127, 89205.2807271555)","['Gough St', 'Fulton St']"
1148,1154,480,"(165181.8250234127, 89205.2807271555)","['Gough St', 'Fulton St']"
1148,1157,480,"(165181.8250234127, 89205.2807271555)","['Gough St', 'Fulton St']"
1148,1169,175,"(165181.8250234127, 89205.2807271555)","['Gough St', 'Fulton St']"
1149,1144,340,"(163001.67715274543, 89203.29090173542)","['Friendship Ct', 'BORDER']"
1150,1135,247,"(167670.08054557815, 89199.91328382492)","['Market St', '8th St', 'Hyde St']"
1150,1139,466,"(167670.08054557815, 89199.91328382492)","['Market St', '8th St', 'Hyde St']"
1150,1167,82,"(167670.08054557815, 89199.91328382492)","['Market St', '8th St', 'Hyde St']"
1150,1168,568,"(167670.08054557815, 89199.91328382492)","['Market St', '8th St', 'Hyde St']"
1151,1134,170,"(164230.9561902471, 89053.90438948572)","['Laguna St', 'Fulton St']"
1151,1156,481,"(164230.9561902471, 89053.90438948572)","['Laguna St', 'Fulton St']"
1151,1157,482,"(164230.9561902471, 89053.90438948572)","['Laguna St', 'Fulton St']"
1151,1161,345,"(164230.9561902471, 89053.90438948572)","['Laguna St', 'Fulton St']"
1152,1140,190,"(166664.57763532922, 89110.70053573698)","['Polk St', 'Grove St', 'Dr Carlton B Goodlet Pl']"
1152,1145,475,"(166664.57763532922, 89110.70053573698)","['Polk St', 'Grove St', 'Dr Carlton B Goodlet Pl']"
1152,1147,461,"(166664.57763532922, 89110.70053573698)","['Polk St', 'Grove St', 'Dr Carlton B Goodlet Pl']"
1152,1163,659,"(166664.57763532922, 89110.70053573698)","['Polk St', 'Grove St', 'Dr Carlton B Goodlet Pl']"
1153,1120,224,"(169378.5840183273, 89085.53982490301)","['Howard St', 'BORDER']"
1154,1141,344,"(165655.520270247, 89283.7120007351)","['Franklin St', 'Fulton St']"
1154,1148,480,"(165655.520270247, 89283.7120007351)","['Franklin St', 'Fulton St']"
1154,1172,342,"(165655.520270247, 89283.7120007351)","['Franklin St', 'Fulton St']"
1155,1136,607,"(168771.4989464134, 89374.05040273815)","['Mission St', '7th St']"
1155,1143,219,"(168771.4989464134, 89374.05040273815)","['Mission St', '7th St']"
1155,1165,240,"(168771.4989464134, 89374.05040273815)","['Mission St', '7th St']"
1155,1174,908,"(168771.4989464134, 89374.05040273815)","['Mission St', '7th St']"
1156,1130,131,"(163754.93975383043, 88979.13911907375)","['Fulton St', 'Buchanan St']"
1156,1151,481,"(163754.93975383043, 88979.13911907375)","['Fulton St', 'Buchanan St']"
1156,1158,342,"(163754.93975383043, 88979.13911907375)","['Fulton St', 'Buchanan St']"
1157,1142,171,"(164706.6803044118, 89131.59124198556)","['Octavia St', 'Fulton St']"
1157,1148,480,"(164706.6803044118, 89131.59124198556)","['Octavia St', 'Fulton St']"
1157,1151,482,"(164706.6803044118, 89131.59124198556)","['Octavia St', 'Fulton St']"
1157,1164,234,"(164706.6803044118, 89131.59124198556)","['Octavia St', 'Fulton St']"
1158,1156,342,"(163697.63376607746, 89316.692577824)","['Buchanan St', 'McAllister St']"
1158,1161,489,"(163697.63376607746, 89316.692577824)","['Buchanan St', 'McAllister St']"
1158,1308,433,"(163697.63376607746, 89316.692577824)","['Buchanan St', 'McAllister St']"
1158,1311,343,"(163697.63376607746, 89316.692577824)","['Buchanan St', 'McAllister St']"
1159,1146,677,"(166056.56343141198, 89688.40672940761)","['Van Ness Ave', 'McAllister St']"
1159,1160,49,"(166056.56343141198, 89688.40672940761)","['Van Ness Ave', 'McAllister St']"
1159,1172,457,"(166056.56343141198, 89688.40672940761)","['Van Ness Ave', 'McAllister St']"
1159,1186,182,"(166056.56343141198, 89688.40672940761)","['Van Ness Ave', 'McAllister St']"
1160,1147,671,"(166105.98524858057, 89693.1563918218)","['Van Ness Ave', 'McAllister St']"
1160,1159,49,"(166105.98524858057, 89693.1563918218)","['Van Ness Ave', 'McAllister St']"
1160,1163,456,"(166105.98524858057, 89693.1563918218)","['Van Ness Ave', 'McAllister St']"
1160,1187,180,"(166105.98524858057, 89693.1563918218)","['Van Ness Ave', 'McAllister St']"
1161,1151,345,"(164180.86902007833, 89395.82857440412)","['Laguna St', 'McAllister St']"
1161,1158,489,"(164180.86902007833, 89395.82857440412)","['Laguna St', 'McAllister St']"
1161,1173,481,"(164180.86902007833, 89395.82857440412)","['Laguna St', 'McAllister St']"
1161,1177,169,"(164180.86902007833, 89395.82857440412)","['Laguna St', 'McAllister St']"
1162,1114,457,"(169383.64601607993, 89404.5372184068)","['Natoma St', 'BORDER']"
1163,1152,659,"(166557.70678607747, 89761.7641942352)","['Dr Carlton B Goodlet Pl', 'McAllister St', 'Polk St']"
1163,1160,456,"(166557.70678607747, 89761.7641942352)","['Dr Carlton B Goodlet Pl', 'McAllister St', 'Polk St']"
1163,1181,477,"(166557.70678607747, 89761.7641942352)","['Dr Carlton B Goodlet Pl', 'McAllister St', 'Polk St']"
1163,1188,174,"(166557.70678607747, 89761.7641942352)","['Dr Carlton B Goodlet Pl', 'McAllister St', 'Polk St']"
1164,1157,234,"(164667.8887153305, 89363.18001765758)","['Octavia St', 'Ash St']"
1164,1173,110,"(164667.8887153305, 89363.18001765758)","['Octavia St', 'Ash St']"
1164,1312,69,"(164667.8887153305, 89363.18001765758)","['Octavia St', 'Ash St']"
1165,1155,240,"(168606.10327982903, 89549.13797907531)","['Jessie St', '7th St']"
1165,1313,529,"(168606.10327982903, 89549.13797907531)","['Jessie St', '7th St']"
1166,1145,336,"(167082.08369007707, 89512.50288173556)","['Larkin St', 'Fulton St']"
1166,1180,117,"(167082.08369007707, 89512.50288173556)","['Larkin St', 'Fulton St']"
1166,1181,342,"(167082.08369007707, 89512.50288173556)","['Larkin St', 'Fulton St']"
1167,1145,487,"(167615.14233524725, 89260.70581315458)","['Hyde St', 'Grove St']"
1167,1150,82,"(167615.14233524725, 89260.70581315458)","['Hyde St', 'Grove St']"
1167,1171,331,"(167615.14233524725, 89260.70581315458)","['Hyde St', 'Grove St']"
1168,1150,568,"(168076.30020557716, 89597.3570427373)","['Market St', 'United Nations Plz']"
1168,1171,545,"(168076.30020557716, 89597.3570427373)","['Market St', 'United Nations Plz']"
1168,1184,345,"(168076.30020557716, 89597.3570427373)","['Market St', 'United Nations Plz']"
1169,1148,175,"(165155.47402624413, 89378.97263699025)","['Gough St', 'Ash St']"
1169,1175,167,"(165155.47402624413, 89378.97263699025)","['Gough St', 'Ash St']"
1169,1176,109,"(165155.47402624413, 89378.97263699025)","['Gough St', 'Ash St']"
1170,1143,457,"(169250.92515291274, 89536.30139057338)","['Minna St', 'BORDER']"
