NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
780,765,477,"(164049.62650041282, 87116.2199446559)","['Buchanan St', 'Rose St']"
780,819,165,"(164049.62650041282, 87116.2199446559)","['Buchanan St', 'Rose St']"
781,723,166,"(169123.0819046609, 87069.13211232424)","['Harrison St', 'Gordon St']"
781,802,289,"(169123.0819046609, 87069.13211232424)","['Harrison St', 'Gordon St']"
781,803,474,"(169123.0819046609, 87069.13211232424)","['Harrison St', 'Gordon St']"
782,752,18,"(169937.10258632898, 86961.70647415519)","['Bryant St', 'No_Name']"
782,761,147,"(169937.10258632898, 86961.70647415519)","['Bryant St', 'No_Name']"
782,783,338,"(169937.10258632898, 86961.70647415519)","['Bryant St', 'No_Name']"
783,782,338,"(170008.06176199391, 87281.09855190665)","['No_Name', 'BORDER']"
783,838,142,"(170008.06176199391, 87281.09855190665)","['No_Name', 'BORDER']"
784,772,221,"(165592.00399307907, 87122.82885532081)","['Franklin St', 'Gough St']"
784,796,31,"(165592.00399307907, 87122.82885532081)","['Franklin St', 'Gough St']"
784,811,33,"(165592.00399307907, 87122.82885532081)","['Franklin St', 'Gough St']"
784,821,537,"(165592.00399307907, 87122.82885532081)","['Franklin St', 'Gough St']"
785,769,150,"(165630.7460415773, 87092.98048982024)","['Gough St', 'BORDER']"
785,789,13,"(165630.7460415773, 87092.98048982024)","['Gough St', 'BORDER']"
785,796,17,"(165630.7460415773, 87092.98048982024)","['Gough St', 'BORDER']"
786,707,274,"(167794.5560184121, 87178.93012107164)","['Kissling St', 'BORDER']"
787,775,82,"(165555.60741232708, 87043.06950040907)","['Market St', 'BORDER']"
787,796,86,"(165555.60741232708, 87043.06950040907)","['Market St', 'BORDER']"
788,778,198,"(169730.0619899109, 87134.21892440319)","['8th St', 'No_Name']"
788,803,363,"(169730.0619899109, 87134.21892440319)","['8th St', 'No_Name']"
788,824,464,"(169730.0619899109, 87134.21892440319)","['8th St', 'No_Name']"
789,771,136,"(165644.0435871631, 87089.70720240474)","['Gough St', 'BORDER']"
789,785,13,"(165644.0435871631, 87089.70720240474)","['Gough St', 'BORDER']"
790,763,138,"(165923.82025858015, 87171.36255090684)","['Stevenson St', 'Brady St']"
790,771,253,"(165923.82025858015, 87171.36255090684)","['Stevenson St', 'Brady St']"
790,816,170,"(165923.82025858015, 87171.36255090684)","['Stevenson St', 'Brady St']"
791,779,74,"(165481.3162223287, 87059.43396899104)","['Market St', 'BORDER']"
791,801,50,"(165481.3162223287, 87059.43396899104)","['Market St', 'BORDER']"
791,1069,46,"(165481.3162223287, 87059.43396899104)","['Market St', 'BORDER']"
792,757,80,"(169934.72693491355, 87098.98966415226)","['No_Name', 'BORDER']"
792,812,680,"(169934.72693491355, 87098.98966415226)","['No_Name', 'BORDER']"
793,731,166,"(164531.45755774528, 87184.80117232352)","['Laguna St', 'Rose St']"
793,808,467,"(164531.45755774528, 87184.80117232352)","['Laguna St', 'Rose St']"
793,832,172,"(164531.45755774528, 87184.80117232352)","['Laguna St', 'Rose St']"
794,751,478,"(163552.7269036621, 87204.59214323759)","['Webster St', 'Page St']"
794,765,166,"(163552.7269036621, 87204.59214323759)","['Webster St', 'Page St']"
794,819,476,"(163552.7269036621, 87204.59214323759)","['Webster St', 'Page St']"
794,833,338,"(163552.7269036621, 87204.59214323759)","['Webster St', 'Page St']"
795,766,238,"(168394.32220732793, 87215.21613773704)","['Dore St', 'Folsom St']"
795,834,627,"(168394.32220732793, 87215.21613773704)","['Dore St', 'Folsom St']"
795,835,264,"(168394.32220732793, 87215.21613773704)","['Dore St', 'Folsom St']"
795,1073,242,"(168394.32220732793, 87215.21613773704)","['Dore St', 'Folsom St']"
796,784,31,"(165616.86811657995, 87104.2649160698)","['Gough St', 'Market St']"
796,785,17,"(165616.86811657995, 87104.2649160698)","['Gough St', 'Market St']"
796,787,86,"(165616.86811657995, 87104.2649160698)","['Gough St', 'Market St']"
796,816,276,"(165616.86811657995, 87104.2649160698)","['Gough St', 'Market St']"
797,766,628,"(167782.29685657844, 87491.729692325)","['Howard St', '10th St']"
797,777,487,"(167782.29685657844, 87491.729692325)","['Howard St', '10th St']"
797,844,229,"(167782.29685657844, 87491.729692325)","['Howard St', '10th St']"
797,864,162,"(167782.29685657844, 87491.729692325)","['Howard St', '10th St']"
798,776,183,"(166890.69857416302, 87164.76282656938)","['Lafayette St', 'Minna St']"
798,818,207,"(166890.69857416302, 87164.76282656938)","['Lafayette St', 'Minna St']"
798,828,377,"(166890.69857416302, 87164.76282656938)","['Lafayette St', 'Minna St']"
799,776,347,"(167269.591189079, 87312.37768882513)","['Natoma St', '11th St']"
799,777,224,"(167269.591189079, 87312.37768882513)","['Natoma St', '11th St']"
799,828,180,"(167269.591189079, 87312.37768882513)","['Natoma St', '11th St']"
799,844,490,"(167269.591189079, 87312.37768882513)","['Natoma St', '11th St']"
800,738,341,"(162545.0609399937, 87391.55732049048)","['Steiner St', 'Oak St']"
800,853,264,"(162545.0609399937, 87391.55732049048)","['Steiner St', 'Oak St']"
800,1074,480,"(162545.0609399937, 87391.55732049048)","['Steiner St', 'Oak St']"
800,1075,341,"(162545.0609399937, 87391.55732049048)","['Steiner St', 'Oak St']"
801,791,50,"(165516.56943266094, 87096.22359357029)","['Market St', 'No_Name']"
801,810,80,"(165516.56943266094, 87096.22359357029)","['Market St', 'No_Name']"
801,811,64,"(165516.56943266094, 87096.22359357029)","['Market St', 'No_Name']"
802,781,289,"(168918.34642174467, 87273.33249132335)","['Gordon St', 'BORDER']"
803,781,474,"(169471.24787499383, 87389.37162932009)","['Harrison St', '8th St', 'No_Name']"
803,788,363,"(169471.24787499383, 87389.37162932009)","['Harrison St', '8th St', 'No_Name']"
803,850,224,"(169471.24787499383, 87389.37162932009)","['Harrison St', '8th St', 'No_Name']"
803,851,230,"(169471.24787499383, 87389.37162932009)","['Harrison St', '8th St', 'No_Name']"
803,852,237,"(169471.24787499383, 87389.37162932009)","['Harrison St', '8th St', 'No_Name']"
804,773,79,"(169968.8079034947, 87157.63357573748)","['I-80 WB', 'BORDER']"
804,1076,848,"(169968.8079034947, 87157.63357573748)","['I-80 WB', 'BORDER']"
805,763,224,"(166183.94572257996, 87235.17115031928)","['Colton St', 'Colusa Pl']"
805,813,116,"(166183.94572257996, 87235.17115031928)","['Colton St', 'Colusa Pl']"
806,807,940,"(170038.50297407806, 87085.19999357313)","['I-80 EB', 'No_Name']"
806,1068,5,"(170038.50297407806, 87085.19999357313)","['I-80 EB', 'No_Name']"
806,1077,461,"(170038.50297407806, 87085.19999357313)","['I-80 EB', 'No_Name']"
807,806,940,"(170350.84257249534, 87956.02863249183)","['I-80 EB', 'BORDER']"
808,746,174,"(164993.05112274736, 87260.30430215597)","['Octavia St', 'Rose St']"
808,793,467,"(164993.05112274736, 87260.30430215597)","['Octavia St', 'Rose St']"
808,837,175,"(164993.05112274736, 87260.30430215597)","['Octavia St', 'Rose St']"
809,755,349,"(164993.8687064126, 87438.00965540856)","['Octavia St', 'Page St']"
809,814,30,"(164993.8687064126, 87438.00965540856)","['Octavia St', 'Page St']"
809,837,26,"(164993.8687064126, 87438.00965540856)","['Octavia St', 'Page St']"
809,857,353,"(164993.8687064126, 87438.00965540856)","['Octavia St', 'Page St']"
810,760,414,"(165512.49890274554, 87176.69948248565)","['No_Name', 'Haight St', 'Gough St']"
810,801,80,"(165512.49890274554, 87176.69948248565)","['No_Name', 'Haight St', 'Gough St']"
810,811,63,"(165512.49890274554, 87176.69948248565)","['No_Name', 'Haight St', 'Gough St']"
810,831,165,"(165512.49890274554, 87176.69948248565)","['No_Name', 'Haight St', 'Gough St']"
811,784,33,"(165563.9610701613, 87140.29962090403)","['Gough St', 'Market St']"
811,801,64,"(165563.9610701613, 87140.29962090403)","['Gough St', 'Market St']"
811,810,63,"(165563.9610701613, 87140.29962090403)","['Gough St', 'Market St']"
811,825,348,"(165563.9610701613, 87140.29962090403)","['Gough St', 'Market St']"
812,792,680,"(170008.70218066126, 87770.15170765668)","['No_Name', 'BORDER']"
813,805,116,"(166263.75100916252, 87150.35012573749)","['Colusa Pl', 'Chase Ct']"
813,1078,68,"(166263.75100916252, 87150.35012573749)","['Colusa Pl', 'Chase Ct']"
814,759,350,"(165024.21707091108, 87444.20846190304)","['Octavia St', 'Page St']"
814,809,30,"(165024.21707091108, 87444.20846190304)","['Octavia St', 'Page St']"
814,840,26,"(165024.21707091108, 87444.20846190304)","['Octavia St', 'Page St']"
814,859,351,"(165024.21707091108, 87444.20846190304)","['Octavia St', 'Page St']"
815,760,180,"(165078.89281458035, 87282.17728990316)","['Octavia St', 'Rose St']"
815,831,407,"(165078.89281458035, 87282.17728990316)","['Octavia St', 'Rose St']"
815,840,170,"(165078.89281458035, 87282.17728990316)","['Octavia St', 'Rose St']"
816,790,170,"(165811.91792332754, 87299.87246448547)","['Market St', 'Brady St']"
816,796,276,"(165811.91792332754, 87299.87246448547)","['Market St', 'Brady St']"
816,842,248,"(165811.91792332754, 87299.87246448547)","['Market St', 'Brady St']"
817,764,49,"(166563.19988532737, 87175.21096840501)","['S Van Ness Ave', 'Otis St', 'Mission St']"
817,767,70,"(166563.19988532737, 87175.21096840501)","['S Van Ness Ave', 'Otis St', 'Mission St']"
817,829,200,"(166563.19988532737, 87175.21096840501)","['S Van Ness Ave', 'Otis St', 'Mission St']"
817,830,181,"(166563.19988532737, 87175.21096840501)","['S Van Ness Ave', 'Otis St', 'Mission St']"
818,767,227,"(166722.140184246, 87285.96632432193)","['Mission St', 'Lafayette St']"
818,798,207,"(166722.140184246, 87285.96632432193)","['Mission St', 'Lafayette St']"
818,841,108,"(166722.140184246, 87285.96632432193)","['Mission St', 'Lafayette St']"
819,780,165,"(164023.57241866365, 87279.35249240696)","['Buchanan St', 'Page St']"
819,794,476,"(164023.57241866365, 87279.35249240696)","['Buchanan St', 'Page St']"
819,832,486,"(164023.57241866365, 87279.35249240696)","['Buchanan St', 'Page St']"
819,839,176,"(164023.57241866365, 87279.35249240696)","['Buchanan St', 'Page St']"
820,749,158,"(168739.15058591217, 87237.20657932013)","['9th St', 'Ringold St']"
820,835,227,"(168739.15058591217, 87237.20657932013)","['9th St', 'Ringold St']"
820,836,623,"(168739.15058591217, 87237.20657932013)","['9th St', 'Ringold St']"
821,784,537,"(165939.3208837472, 87516.58102057129)","['Franklin St', 'Market St']"
821,825,182,"(165939.3208837472, 87516.58102057129)","['Franklin St', 'Market St']"
821,866,71,"(165939.3208837472, 87516.58102057129)","['Franklin St', 'Market St']"
821,1079,117,"(165939.3208837472, 87516.58102057129)","['Franklin St', 'Market St']"
822,770,118,"(170178.34554216266, 87210.16857565194)","['Bryant St', 'BORDER']"
823,751,343,"(163023.42087566108, 87468.48662856966)","['Fillmore St', 'Oak St']"
823,833,480,"(163023.42087566108, 87468.48662856966)","['Fillmore St', 'Oak St']"
823,853,220,"(163023.42087566108, 87468.48662856966)","['Fillmore St', 'Oak St']"
823,863,341,"(163023.42087566108, 87468.48662856966)","['Fillmore St', 'Oak St']"
824,788,464,"(169850.99744357914, 87521.36480365694)","['No_Name', 'BORDER']"
824,850,199,"(169850.99744357914, 87521.36480365694)","['No_Name', 'BORDER']"
824,867,670,"(169850.99744357914, 87521.36480365694)","['No_Name', 'BORDER']"
825,811,348,"(165812.1807180792, 87385.08358015865)","['Market St', 'Rose St']"
825,821,182,"(165812.1807180792, 87385.08358015865)","['Market St', 'Rose St']"
825,831,333,"(165812.1807180792, 87385.08358015865)","['Market St', 'Rose St']"
826,764,214,"(166383.9472910799, 87300.05487882346)","['12th St', 'No_Name']"
826,827,124,"(166383.9472910799, 87300.05487882346)","['12th St', 'No_Name']"
826,843,198,"(166383.9472910799, 87300.05487882346)","['12th St', 'No_Name']"
827,764,222,"(166474.6898917444, 87357.25620798767)","['S Van Ness Ave', 'No_Name']"
827,826,124,"(166474.6898917444, 87357.25620798767)","['S Van Ness Ave', 'No_Name']"
827,847,540,"(166474.6898917444, 87357.25620798767)","['S Van Ness Ave', 'No_Name']"
828,798,377,"(167145.2528550774, 87443.42696740478)","['Minna St', '11th St']"
828,799,180,"(167145.2528550774, 87443.42696740478)","['Minna St', '11th St']"
828,849,222,"(167145.2528550774, 87443.42696740478)","['Minna St', '11th St']"
828,858,486,"(167145.2528550774, 87443.42696740478)","['Minna St', '11th St']"
829,817,200,"(166508.79382616282, 87368.55638223886)","['S Van Ness Ave', 'BORDER']"
829,848,564,"(166508.79382616282, 87368.55638223886)","['S Van Ness Ave', 'BORDER']"
830,817,181,"(166689.1819168292, 87305.2549996525)","['Mission St', 'BORDER']"
830,841,115,"(166689.1819168292, 87305.2549996525)","['Mission St', 'BORDER']"
831,810,165,"(165481.81162816286, 87338.73688807338)","['Gough St', 'Rose St']"
831,815,407,"(165481.81162816286, 87338.73688807338)","['Gough St', 'Rose St']"
831,825,333,"(165481.81162816286, 87338.73688807338)","['Gough St', 'Rose St']"
831,845,172,"(165481.81162816286, 87338.73688807338)","['Gough St', 'Rose St']"
832,793,172,"(164503.66463432834, 87355.21585773677)","['Laguna St', 'Page St']"
832,819,486,"(164503.66463432834, 87355.21585773677)","['Laguna St', 'Page St']"
832,837,470,"(164503.66463432834, 87355.21585773677)","['Laguna St', 'Page St']"
832,846,171,"(164503.66463432834, 87355.21585773677)","['Laguna St', 'Page St']"
833,794,338,"(163498.31100199372, 87538.86903373897)","['Webster St', 'Oak St']"
833,823,480,"(163498.31100199372, 87538.86903373897)","['Webster St', 'Oak St']"
833,862,478,"(163498.31100199372, 87538.86903373897)","['Webster St', 'Oak St']"
833,869,176,"(163498.31100199372, 87538.86903373897)","['Webster St', 'Oak St']"
834,795,627,"(167959.70365399495, 87668.41044132411)","['Dore St', 'Howard St']"
834,864,87,"(167959.70365399495, 87668.41044132411)","['Dore St', 'Howard St']"
834,883,64,"(167959.70365399495, 87668.41044132411)","['Dore St', 'Howard St']"
835,795,264,"(168581.55050741136, 87401.73709015548)","['Folsom St', '9th St']"
835,820,227,"(168581.55050741136, 87401.73709015548)","['Folsom St', '9th St']"
835,854,220,"(168581.55050741136, 87401.73709015548)","['Folsom St', '9th St']"
835,855,620,"(168581.55050741136, 87401.73709015548)","['Folsom St', '9th St']"
836,820,623,"(169180.05062274635, 87678.74309781939)","['Ringold St', '8th St']"
836,851,179,"(169180.05062274635, 87678.74309781939)","['Ringold St', '8th St']"
836,855,222,"(169180.05062274635, 87678.74309781939)","['Ringold St', '8th St']"
837,808,175,"(164967.27755224705, 87433.63236757368)","['Octavia St', 'Page St']"
837,809,26,"(164967.27755224705, 87433.63236757368)","['Octavia St', 'Page St']"
837,832,470,"(164967.27755224705, 87433.63236757368)","['Octavia St', 'Page St']"
837,856,169,"(164967.27755224705, 87433.63236757368)","['Octavia St', 'Page St']"
838,783,142,"(170024.4718341604, 87422.39616957307)","['No_Name', 'BORDER']"
839,819,176,"(163998.3828364946, 87454.50240457058)","['Buchanan St', 'Lily St']"
839,846,483,"(163998.3828364946, 87454.50240457058)","['Buchanan St', 'Lily St']"
839,862,167,"(163998.3828364946, 87454.50240457058)","['Buchanan St', 'Lily St']"
839,1080,297,"(163998.3828364946, 87454.50240457058)","['Buchanan St', 'Lily St']"
840,814,26,"(165049.94077274576, 87450.04211165756)","['Octavia St', 'Page St']"
840,815,170,"(165049.94077274576, 87450.04211165756)","['Octavia St', 'Page St']"
840,845,406,"(165049.94077274576, 87450.04211165756)","['Octavia St', 'Page St']"
840,861,180,"(165049.94077274576, 87450.04211165756)","['Octavia St', 'Page St']"
841,818,108,"(166775.58233457804, 87378.84277898818)","['Mission St', 'BORDER']"
841,830,115,"(166775.58233457804, 87378.84277898818)","['Mission St', 'BORDER']"
841,849,303,"(166775.58233457804, 87378.84277898818)","['Mission St', 'BORDER']"
842,816,248,"(165986.4480860792, 87477.26745090634)","['Market St', 'BORDER']"
842,860,158,"(165986.4480860792, 87477.26745090634)","['Market St', 'BORDER']"
843,826,198,"(166250.64736082777, 87447.49159181863)","['12th St', 'Stevenson St']"
843,860,218,"(166250.64736082777, 87447.49159181863)","['12th St', 'Stevenson St']"
843,1081,191,"(166250.64736082777, 87447.49159181863)","['12th St', 'Stevenson St']"
844,797,229,"(167620.65807224438, 87654.4436057359)","['10th St', 'Natoma St']"
844,799,490,"(167620.65807224438, 87654.4436057359)","['10th St', 'Natoma St']"
844,858,186,"(167620.65807224438, 87654.4436057359)","['10th St', 'Natoma St']"
845,831,172,"(165451.70046791062, 87508.78576057404)","['Gough St', 'Page St']"
845,840,406,"(165451.70046791062, 87508.78576057404)","['Gough St', 'Page St']"
845,865,174,"(165451.70046791062, 87508.78576057404)","['Gough St', 'Page St']"
845,866,485,"(165451.70046791062, 87508.78576057404)","['Gough St', 'Page St']"
846,832,171,"(164476.45012182742, 87524.53835374117)","['Laguna St', 'Lily St']"
846,839,483,"(164476.45012182742, 87524.53835374117)","['Laguna St', 'Lily St']"
846,856,470,"(164476.45012182742, 87524.53835374117)","['Laguna St', 'Lily St']"
846,868,173,"(164476.45012182742, 87524.53835374117)","['Laguna St', 'Lily St']"
847,827,540,"(166349.07006424665, 87883.41066748649)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
847,848,49,"(166349.07006424665, 87883.41066748649)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
847,875,265,"(166349.07006424665, 87883.41066748649)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
847,902,111,"(166349.07006424665, 87883.41066748649)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
848,829,564,"(166383.74355132878, 87918.38041382283)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
848,847,49,"(166383.74355132878, 87918.38041382283)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
848,876,199,"(166383.74355132878, 87918.38041382283)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
848,903,95,"(166383.74355132878, 87918.38041382283)","['S Van Ness Ave', 'Market St', 'Van Ness Ave']"
849,828,222,"(166985.3548809141, 87598.13367898762)","['Mission St', '11th St']"
849,841,303,"(166985.3548809141, 87598.13367898762)","['Mission St', '11th St']"
849,876,648,"(166985.3548809141, 87598.13367898762)","['Mission St', '11th St']"
849,877,492,"(166985.3548809141, 87598.13367898762)","['Mission St', '11th St']"
850,803,224,"(169693.2310268283, 87402.94443682581)","['No_Name', 'BORDER']"
850,824,199,"(169693.2310268283, 87402.94443682581)","['No_Name', 'BORDER']"
851,803,230,"(169306.99721924588, 87551.70988732576)","['8th St', 'Heron St']"
851,836,179,"(169306.99721924588, 87551.70988732576)","['8th St', 'Heron St']"
851,872,329,"(169306.99721924588, 87551.70988732576)","['8th St', 'Heron St']"
852,803,237,"(169639.3991134949, 87556.59143923968)","['Harrison St', 'Hayward St']"
852,873,90,"(169639.3991134949, 87556.59143923968)","['Harrison St', 'Hayward St']"
852,1082,124,"(169639.3991134949, 87556.59143923968)","['Harrison St', 'Hayward St']"
853,800,264,"(162806.3530683294, 87432.02804007381)","['Oak St', 'BORDER']"
853,823,220,"(162806.3530683294, 87432.02804007381)","['Oak St', 'BORDER']"
854,835,220,"(168419.62268166244, 87551.3365284875)","['9th St', 'Clementina St']"
854,870,190,"(168419.62268166244, 87551.3365284875)","['9th St', 'Clementina St']"
854,871,633,"(168419.62268166244, 87551.3365284875)","['9th St', 'Clementina St']"
855,835,620,"(169023.89837599546, 87836.71686323732)","['Folsom St', '8th St']"
855,836,222,"(169023.89837599546, 87836.71686323732)","['Folsom St', '8th St']"
855,871,225,"(169023.89837599546, 87836.71686323732)","['Folsom St', '8th St']"
855,896,239,"(169023.89837599546, 87836.71686323732)","['Folsom St', '8th St']"
856,837,169,"(164940.92786741257, 87601.13400106877)","['Octavia St', 'Lily St']"
856,846,470,"(164940.92786741257, 87601.13400106877)","['Octavia St', 'Lily St']"
856,878,183,"(164940.92786741257, 87601.13400106877)","['Octavia St', 'Lily St']"
857,809,353,"(164937.69723082706, 87786.84918082505)","['Octavia St', 'Oak St']"
857,859,31,"(164937.69723082706, 87786.84918082505)","['Octavia St', 'Oak St']"
857,878,24,"(164937.69723082706, 87786.84918082505)","['Octavia St', 'Oak St']"
857,892,334,"(164937.69723082706, 87786.84918082505)","['Octavia St', 'Oak St']"
858,828,486,"(167489.09304666147, 87787.30915365368)","['10th St', 'Minna St']"
858,844,186,"(167489.09304666147, 87787.30915365368)","['10th St', 'Minna St']"
858,877,221,"(167489.09304666147, 87787.30915365368)","['10th St', 'Minna St']"
859,814,351,"(164968.6236781627, 87791.59162540734)","['Octavia St', 'Oak St']"
859,857,31,"(164968.6236781627, 87791.59162540734)","['Octavia St', 'Oak St']"
859,882,26,"(164968.6236781627, 87791.59162540734)","['Octavia St', 'Oak St']"
859,893,334,"(164968.6236781627, 87791.59162540734)","['Octavia St', 'Oak St']"
860,842,158,"(166091.62405682728, 87595.28525948524)","['Market St', '12th St']"
860,843,218,"(166091.62405682728, 87595.28525948524)","['Market St', '12th St']"
860,875,125,"(166091.62405682728, 87595.28525948524)","['Market St', '12th St']"
860,1079,68,"(166091.62405682728, 87595.28525948524)","['Market St', '12th St']"
861,840,180,"(165021.8535585776, 87628.46760781854)","['Octavia St', 'Lily St']"
861,865,408,"(165021.8535585776, 87628.46760781854)","['Octavia St', 'Lily St']"
861,882,169,"(165021.8535585776, 87628.46760781854)","['Octavia St', 'Lily St']"
862,833,478,"(163970.01642341167, 87619.45515865833)","['Buchanan St', 'Oak St']"
862,839,167,"(163970.01642341167, 87619.45515865833)","['Buchanan St', 'Oak St']"
862,868,482,"(163970.01642341167, 87619.45515865833)","['Buchanan St', 'Oak St']"
862,881,174,"(163970.01642341167, 87619.45515865833)","['Buchanan St', 'Oak St']"
863,823,341,"(162966.98824574426, 87805.31338273734)","['Fillmore St', 'Fell St']"
863,889,484,"(162966.98824574426, 87805.31338273734)","['Fillmore St', 'Fell St']"
863,1075,477,"(162966.98824574426, 87805.31338273734)","['Fillmore St', 'Fell St']"
863,1083,345,"(162966.98824574426, 87805.31338273734)","['Fillmore St', 'Fell St']"
864,797,162,"(167897.58271524683, 87606.48110324144)","['Howard St', 'Grace St']"
864,834,87,"(167897.58271524683, 87606.48110324144)","['Howard St', 'Grace St']"
864,879,636,"(167897.58271524683, 87606.48110324144)","['Howard St', 'Grace St']"
865,845,174,"(165425.63555941358, 87681.02065232396)","['Gough St', 'Lily St']"
865,861,408,"(165425.63555941358, 87681.02065232396)","['Gough St', 'Lily St']"
865,874,483,"(165425.63555941358, 87681.02065232396)","['Gough St', 'Lily St']"
865,884,178,"(165425.63555941358, 87681.02065232396)","['Gough St', 'Lily St']"
866,821,71,"(165930.62733157724, 87587.5874402374)","['Page St', 'Franklin St']"
866,845,485,"(165930.62733157724, 87587.5874402374)","['Page St', 'Franklin St']"
866,874,172,"(165930.62733157724, 87587.5874402374)","['Page St', 'Franklin St']"
866,1079,93,"(165930.62733157724, 87587.5874402374)","['Page St', 'Franklin St']"
867,824,670,"(170252.52288724482, 88052.11735107005)","['No_Name', 'BORDER']"
868,846,173,"(164446.34519516304, 87695.68072798848)","['Laguna St', 'Oak St']"
868,862,482,"(164446.34519516304, 87695.68072798848)","['Laguna St', 'Oak St']"
868,878,475,"(164446.34519516304, 87695.68072798848)","['Laguna St', 'Oak St']"
868,887,172,"(164446.34519516304, 87695.68072798848)","['Laguna St', 'Oak St']"
869,833,176,"(163471.6798216626, 87713.65477340668)","['Webster St', 'Hickory St']"
869,881,483,"(163471.6798216626, 87713.65477340668)","['Webster St', 'Hickory St']"
869,889,167,"(163471.6798216626, 87713.65477340668)","['Webster St', 'Hickory St']"
870,854,190,"(168281.69480791315, 87682.73915281892)","['9th St', 'Tehama St']"
870,885,217,"(168281.69480791315, 87682.73915281892)","['9th St', 'Tehama St']"
870,886,638,"(168281.69480791315, 87682.73915281892)","['9th St', 'Tehama St']"
871,854,633,"(168867.74580116197, 87999.78969982266)","['Clementina St', '8th St']"
871,855,225,"(168867.74580116197, 87999.78969982266)","['Clementina St', '8th St']"
871,886,192,"(168867.74580116197, 87999.78969982266)","['Clementina St', '8th St']"
871,910,240,"(168867.74580116197, 87999.78969982266)","['Clementina St', '8th St']"
872,851,329,"(169542.17850741372, 87782.32064656913)","['Heron St', 'Berwick Pl']"
872,873,227,"(169542.17850741372, 87782.32064656913)","['Heron St', 'Berwick Pl']"
872,1084,53,"(169542.17850741372, 87782.32064656913)","['Heron St', 'Berwick Pl']"
873,852,90,"(169702.382255245, 87621.07424990833)","['Berwick Pl', 'Harrison St']"
873,872,227,"(169702.382255245, 87621.07424990833)","['Berwick Pl', 'Harrison St']"
873,880,125,"(169702.382255245, 87621.07424990833)","['Berwick Pl', 'Harrison St']"
874,865,483,"(165903.40396082774, 87757.63664082438)","['Lily St', 'Franklin St']"
874,866,172,"(165903.40396082774, 87757.63664082438)","['Lily St', 'Franklin St']"
874,890,178,"(165903.40396082774, 87757.63664082438)","['Lily St', 'Franklin St']"
875,847,265,"(166163.85422733054, 87692.90054982156)","['Market St', 'BORDER']"
875,860,125,"(166163.85422733054, 87692.90054982156)","['Market St', 'BORDER']"
875,1079,172,"(166163.85422733054, 87692.90054982156)","['Market St', 'BORDER']"
876,848,199,"(166526.77377707884, 88056.80500573665)","['11th St', 'Market St']"
876,849,648,"(166526.77377707884, 88056.80500573665)","['11th St', 'Market St']"
876,918,470,"(166526.77377707884, 88056.80500573665)","['11th St', 'Market St']"
877,849,492,"(167334.3965056613, 87945.65726215392)","['Mission St', '10th St']"
877,858,221,"(167334.3965056613, 87945.65726215392)","['Mission St', '10th St']"
877,879,166,"(167334.3965056613, 87945.65726215392)","['Mission St', '10th St']"
877,906,218,"(167334.3965056613, 87945.65726215392)","['Mission St', '10th St']"
878,856,183,"(164913.41873607785, 87782.83704973757)","['Octavia St', 'Oak St']"
878,857,24,"(164913.41873607785, 87782.83704973757)","['Octavia St', 'Oak St']"
878,868,475,"(164913.41873607785, 87782.83704973757)","['Octavia St', 'Oak St']"
878,891,163,"(164913.41873607785, 87782.83704973757)","['Octavia St', 'Oak St']"
879,864,636,"(167453.4389184974, 88062.59305190295)","['Grace St', 'Mission St']"
879,877,166,"(167453.4389184974, 88062.59305190295)","['Grace St', 'Mission St']"
879,888,145,"(167453.4389184974, 88062.59305190295)","['Grace St', 'Mission St']"
880,873,125,"(169789.05465408042, 87712.15083940327)","['Harrison St', 'BORDER']"
881,862,174,"(163948.29665057734, 87792.42102007568)","['Buchanan St', 'Hickory St']"
881,869,483,"(163948.29665057734, 87792.42102007568)","['Buchanan St', 'Hickory St']"
881,887,476,"(163948.29665057734, 87792.42102007568)","['Buchanan St', 'Hickory St']"
881,894,165,"(163948.29665057734, 87792.42102007568)","['Buchanan St', 'Hickory St']"
882,859,26,"(164994.9254628271, 87795.96891324222)","['Octavia St', 'Oak St']"
882,861,169,"(164994.9254628271, 87795.96891324222)","['Octavia St', 'Oak St']"
882,884,406,"(164994.9254628271, 87795.96891324222)","['Octavia St', 'Oak St']"
882,895,160,"(164994.9254628271, 87795.96891324222)","['Octavia St', 'Oak St']"
883,834,64,"(168006.22258982807, 87713.21907874197)","['Howard St', 'Washburn St']"
883,885,175,"(168006.22258982807, 87713.21907874197)","['Howard St', 'Washburn St']"
883,888,636,"(168006.22258982807, 87713.21907874197)","['Howard St', 'Washburn St']"
884,865,178,"(165396.67925249413, 87857.26078540832)","['Gough St', 'Oak St']"
884,882,406,"(165396.67925249413, 87857.26078540832)","['Gough St', 'Oak St']"
884,890,481,"(165396.67925249413, 87857.26078540832)","['Gough St', 'Oak St']"
884,899,161,"(165396.67925249413, 87857.26078540832)","['Gough St', 'Oak St']"
885,870,217,"(168129.3063331619, 87838.53444490582)","['9th St', 'Howard St']"
